srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	timeout	907172	1492863	1.1990058E7	1.1990058E7	1.1990058E7	11990.055	11990.055	11990.055	6844.0	GigabitEthernet0/0	120083.0	159060.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	unsat	164365	690594	1008016.0	1008016.0	1008016.0	1008.015	1008.015	1008.015	7920.0	GigabitEthernet0/0	120083.0	159060.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	unsat	404548	1022043	2833619.0	2833619.0	2833619.0	2833.618	2833.618	2833.618	6767.0	GigabitEthernet0/0	120083.0	159060.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	unsat	277779	821147	2415707.0	2415707.0	2415707.0	2415.706	2415.706	2415.706	6718.0	GigabitEthernet0/0	120083.0	159060.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	unsat	174724	624940	904816.0	904816.0	904816.0	904.816	904.816	904.816	6737.0	GigabitEthernet0/0	120083.0	159060.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	timeout	407904	905341	3600417.0	3600417.0	3600417.0	3600.416	3600.416	3600.416	6492.0	GigabitEthernet0/0	120083.0	159060.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	timeout	246038	733974	3600405.0	3600405.0	3600405.0	3600.404	3600.404	3600.404	6622.0	GigabitEthernet0/0	120083.0	159060.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	timeout	501029	1021230	3600418.0	3600418.0	3600418.0	3600.417	3600.417	3600.417	6379.0	GigabitEthernet0/0	120083.0	159060.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	timeout	307851	805692	3600478.0	3600478.0	3600478.0	3600.477	3600.477	3600.477	7070.0	GigabitEthernet0/0	120083.0	159060.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	unsat	186858	691840	1506568.0	1506568.0	1506568.0	1506.567	1506.567	1506.567	6523.0	GigabitEthernet0/0	120083.0	159060.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	timeout	220583	689730	3600448.0	3600448.0	3600448.0	3600.447	3600.447	3600.447	7092.0	GigabitEthernet0/0	120083.0	159060.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	timeout	385119	752686	3600872.0	3600872.0	3600872.0	3600.871	3600.871	3600.871	8197.0	GigabitEthernet0/0	120083.0	159060.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	unsat	412175	898580	2999641.0	2999641.0	2999641.0	2999.639	2999.639	2999.639	6526.0	GigabitEthernet0/0	120083.0	159060.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	unsat	124332	515727	635615.0	635615.0	635615.0	635.613	635.613	635.613	6454.0	GigabitEthernet0/0	120083.0	159060.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	timeout	577433	1012213	3600406.0	3600406.0	3600406.0	3600.405	3600.405	3600.405	6159.0	GigabitEthernet0/0	120083.0	159060.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	timeout	227251	660686	3600758.0	3600758.0	3600758.0	3600.756	3600.756	3600.756	6905.0	GigabitEthernet0/0	120083.0	159060.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	timeout	482100	1000374	3600507.0	3600507.0	3600507.0	3600.505	3600.505	3600.505	6840.0	GigabitEthernet0/0	120083.0	159060.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	441472	903429	2728254.0	2728254.0	2728254.0	2728.253	2728.253	2728.253	6137.0	GigabitEthernet0/0	120083.0	159060.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	timeout	316848	735876	3600425.0	3600425.0	3600425.0	3600.424	3600.424	3600.424	7116.0	GigabitEthernet0/0	120083.0	159060.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	timeout	579427	849966	3600412.0	3600412.0	3600412.0	3600.411	3600.411	3600.411	6710.0	GigabitEthernet0/0	120083.0	159060.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	unsat	193630	732945	1104175.0	1104175.0	1104175.0	1104.172	1104.172	1104.172	7701.0	GigabitEthernet0/0	120083.0	159060.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	339206	805121	1967188.0	1967188.0	1967188.0	1967.187	1967.187	1967.187	7069.0	GigabitEthernet0/0	120083.0	159060.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	unsat	170307	656905	820211.0	820211.0	820211.0	820.21	820.21	820.21	8251.0	GigabitEthernet0/0	120083.0	159060.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	timeout	219785	560835	3600492.0	3600492.0	3600492.0	3600.491	3600.491	3600.491	7175.0	GigabitEthernet0/0	120083.0	159060.0
jacksonid519	peerwarrensburg0	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	timeout	322906	916091	3600548.0	3600548.0	3600548.0	3600.547	3600.547	3600.547	7801.0	GigabitEthernet0/0	120083.0	159060.0
nodeid634	linettlexington	IpWildcardIpSpace{ipWildcard=200.1.116.0/24}	timeout	373915	857650	3600560.0	3600560.0	3600560.0	3600.559	3600.559	3600.559	7532.0	GigabitEthernet0/0	120083.0	159060.0
nodeid343	chandler	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	timeout	388131	881487	3600796.0	3600796.0	3600796.0	3600.795	3600.795	3600.795	6665.0	GigabitEthernet0/0	120083.0	159060.0
redttwing	morristown	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	timeout	193280	554719	3600601.0	3600601.0	3600601.0	3600.6	3600.6	3600.6	7210.0	GigabitEthernet0/0	120083.0	159060.0
alexandriaid749	bristol	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	timeout	411134	989274	3600568.0	3600568.0	3600568.0	3600.567	3600.567	3600.567	7533.0	GigabitEthernet0/0	120083.0	159060.0
harrisonville	franklinid613	IpWildcardIpSpace{ipWildcard=200.0.236.0/24}	unsat	175883	619220	1726397.0	1726397.0	1726397.0	1726.396	1726.396	1726.396	6939.0	GigabitEthernet0/0	120083.0	159060.0
estill	biscoe	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	213916	665490	954411.0	954411.0	954411.0	954.41	954.41	954.41	6784.0	GigabitEthernet0/0	120083.0	159060.0
milwaukee	knoxville	IpWildcardIpSpace{ipWildcard=200.1.80.0/24}	unsat	457734	1049948	2476995.0	2476995.0	2476995.0	2476.993	2476.993	2476.993	7110.0	GigabitEthernet0/0	120083.0	159060.0
franklinid253	westttpoint	IpWildcardIpSpace{ipWildcard=200.2.215.0/24}	unsat	466435	978733	2466722.0	2466722.0	2466722.0	2466.722	2466.722	2466.722	7474.0	GigabitEthernet0/0	120083.0	159060.0
forest	pittsburgh	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	unsat	236144	783510	1626041.0	1626041.0	1626041.0	1626.04	1626.04	1626.04	8283.0	GigabitEthernet0/0	120083.0	159060.0
flint	greenvilleid685	IpWildcardIpSpace{ipWildcard=200.1.9.0/24}	timeout	421581	744692	3600410.0	3600410.0	3600410.0	3600.409	3600.409	3600.409	6927.0	GigabitEthernet0/0	120083.0	159060.0
clarksvilleid402	louisa	IpWildcardIpSpace{ipWildcard=200.1.128.0/24}	timeout	409273	851192	3600575.0	3600575.0	3600575.0	3600.574	3600.574	3600.574	7792.0	GigabitEthernet0/0	120083.0	159060.0
nodeid137	princeton	IpWildcardIpSpace{ipWildcard=200.2.79.0/24}	timeout	405400	916752	5603732.0	5603732.0	5603732.0	5603.73	5603.73	5603.73	6518.0	GigabitEthernet0/0	120083.0	159060.0
tunica	muskegon	IpWildcardIpSpace{ipWildcard=200.1.224.0/24}	timeout	685404	1118842	3600396.0	3600396.0	3600396.0	3600.395	3600.395	3600.395	6911.0	GigabitEthernet0/0	120083.0	159060.0
lawrenceville	macquoketa	IpWildcardIpSpace{ipWildcard=200.1.138.0/24}	timeout	420506	843285	3600456.0	3600456.0	3600456.0	3600.455	3600.455	3600.455	6878.0	GigabitEthernet0/0	120083.0	159060.0
watersmeet	rolla	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	timeout	478464	1005876	3600557.0	3600557.0	3600557.0	3600.556	3600.556	3600.556	8379.0	GigabitEthernet0/0	120083.0	159060.0
murray	nodeid69	IpWildcardIpSpace{ipWildcard=200.2.17.0/24}	timeout	469326	875928	3600497.0	3600497.0	3600497.0	3600.496	3600.496	3600.496	6865.0	GigabitEthernet0/0	120083.0	159060.0
newaygo	morganton	IpWildcardIpSpace{ipWildcard=200.1.210.0/24}	timeout	466349	876942	3600425.0	3600425.0	3600425.0	3600.424	3600.424	3600.424	6556.0	GigabitEthernet0/0	120083.0	159060.0
stevensttpoint	houston	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	unsat	351789	826229	3538251.0	3538251.0	3538251.0	3538.25	3538.25	3538.25	6846.0	GigabitEthernet0/0	120083.0	159060.0
