srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	2696	26320	6771.0	6771.0	6771.0	6.77	6.77	6.77	1756.0	GigabitEthernet0/0	20745.0	31250.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	71	1677	1625.0	1625.0	1625.0	1.625	1.625	1.625	1734.0	GigabitEthernet0/0	20745.0	31250.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	60	1162	1958.0	1958.0	1958.0	1.957	1.957	1.957	1770.0	GigabitEthernet0/0	20745.0	31250.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	61	1550	1987.0	1987.0	1987.0	1.987	1.987	1.987	1743.0	GigabitEthernet0/0	20745.0	31250.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	59	1386	1622.0	1622.0	1622.0	1.622	1.622	1.622	1774.0	GigabitEthernet0/0	20745.0	31250.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	78	945	1594.0	1594.0	1594.0	1.593	1.593	1.593	1686.0	GigabitEthernet0/0	20745.0	31250.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	13	348	1484.0	1484.0	1484.0	1.483	1.483	1.483	1683.0	GigabitEthernet0/0	20745.0	31250.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	290	3290	2104.0	2104.0	2104.0	2.103	2.103	2.103	1654.0	GigabitEthernet0/0	20745.0	31250.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	0	8	1375.0	1375.0	1375.0	1.374	1.374	1.374	1732.0	GigabitEthernet0/0	20745.0	31250.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	53	1057	1915.0	1915.0	1915.0	1.915	1.915	1.915	1679.0	GigabitEthernet0/0	20745.0	31250.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	32	788	1664.0	1664.0	1664.0	1.663	1.663	1.663	1671.0	GigabitEthernet0/0	20745.0	31250.0
