srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	73160	600942	119703.0	119703.0	119703.0	119.702	119.702	119.702	1822.0	GigabitEthernet0/0	20745.0	30808.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	66695	548342	104345.0	104345.0	104345.0	104.344	104.344	104.344	1727.0	GigabitEthernet0/0	20745.0	30808.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	70310	591853	112455.0	112455.0	112455.0	112.454	112.454	112.454	1672.0	GigabitEthernet0/0	20745.0	30808.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	72838	549442	114004.0	114004.0	114004.0	114.004	114.004	114.004	1632.0	GigabitEthernet0/0	20745.0	30808.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	28001	246265	32855.0	32855.0	32855.0	32.855	32.855	32.855	1654.0	GigabitEthernet0/0	20745.0	30808.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	23183	240760	27465.0	27465.0	27465.0	27.465	27.465	27.465	1645.0	GigabitEthernet0/0	20745.0	30808.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	62777	487761	92999.0	92999.0	92999.0	92.998	92.998	92.998	1577.0	GigabitEthernet0/0	20745.0	30808.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	60061	483388	84386.0	84386.0	84386.0	84.385	84.385	84.385	1619.0	GigabitEthernet0/0	20745.0	30808.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	2353	58248	4785.0	4785.0	4785.0	4.785	4.785	4.785	1676.0	GigabitEthernet0/0	20745.0	30808.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	78360	601950	138908.0	138908.0	138908.0	138.907	138.907	138.907	1653.0	GigabitEthernet0/0	20745.0	30808.0
