srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	190	19682	2990.0	2990.0	2990.0	2.99	2.99	2.99	1399.0	GigabitEthernet0/0	20745.0	30808.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	555	39227	3921.0	3921.0	3921.0	3.921	3.921	3.921	1236.0	GigabitEthernet0/0	20745.0	30808.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	171	17960	3306.0	3306.0	3306.0	3.305	3.305	3.305	1203.0	GigabitEthernet0/0	20745.0	30808.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	230	29154	2919.0	2919.0	2919.0	2.919	2.919	2.919	1239.0	GigabitEthernet0/0	20745.0	30808.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	323	30445	3573.0	3573.0	3573.0	3.572	3.572	3.572	1192.0	GigabitEthernet0/0	20745.0	30808.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	391	28155	3422.0	3422.0	3422.0	3.422	3.422	3.422	1244.0	GigabitEthernet0/0	20745.0	30808.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	174	17767	3026.0	3026.0	3026.0	3.025	3.025	3.025	1242.0	GigabitEthernet0/0	20745.0	30808.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	459	20976	3124.0	3124.0	3124.0	3.123	3.123	3.123	1299.0	GigabitEthernet0/0	20745.0	30808.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	222	13282	2655.0	2655.0	2655.0	2.654	2.654	2.654	1373.0	GigabitEthernet0/0	20745.0	30808.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	200	20651	3747.0	3747.0	3747.0	3.747	3.747	3.747	1376.0	GigabitEthernet0/0	20745.0	30808.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	210	14634	2599.0	2599.0	2599.0	2.598	2.598	2.598	1339.0	GigabitEthernet0/0	20745.0	30808.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	197	17029	2523.0	2523.0	2523.0	2.523	2.523	2.523	1290.0	GigabitEthernet0/0	20745.0	30808.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	2164	81958	12348.0	12348.0	12348.0	12.348	12.348	12.348	1207.0	GigabitEthernet0/0	20745.0	30808.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	229	22155	2595.0	2595.0	2595.0	2.594	2.594	2.594	1268.0	GigabitEthernet0/0	20745.0	30808.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	231	26032	3649.0	3649.0	3649.0	3.648	3.648	3.648	1283.0	GigabitEthernet0/0	20745.0	30808.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	241	30810	3477.0	3477.0	3477.0	3.476	3.476	3.476	1210.0	GigabitEthernet0/0	20745.0	30808.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	200	20648	3782.0	3782.0	3782.0	3.781	3.781	3.781	1267.0	GigabitEthernet0/0	20745.0	30808.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	378	32668	5910.0	5910.0	5910.0	5.91	5.91	5.91	1273.0	GigabitEthernet0/0	20745.0	30808.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	150	12757	2500.0	2500.0	2500.0	2.499	2.499	2.499	1270.0	GigabitEthernet0/0	20745.0	30808.0
