srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	2482	18041	3175.0	3175.0	3175.0	3.174	3.174	3.174	293.0	GigabitEthernet0/0	5815.0	13633.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	2365	16427	3023.0	3023.0	3023.0	3.023	3.023	3.023	280.0	GigabitEthernet0/0	5815.0	13633.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	2690	17769	3690.0	3690.0	3690.0	3.689	3.689	3.689	282.0	GigabitEthernet0/0	5815.0	13633.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	2313	15060	3019.0	3019.0	3019.0	3.019	3.019	3.019	295.0	GigabitEthernet0/0	5815.0	13633.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	2262	17117	2934.0	2934.0	2934.0	2.933	2.933	2.933	268.0	GigabitEthernet0/0	5815.0	13633.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	2227	16796	3139.0	3139.0	3139.0	3.139	3.139	3.139	329.0	GigabitEthernet0/0	5815.0	13633.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	2712	16077	3383.0	3383.0	3383.0	3.382	3.382	3.382	323.0	GigabitEthernet0/0	5815.0	13633.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	2866	21191	3745.0	3745.0	3745.0	3.744	3.744	3.744	285.0	GigabitEthernet0/0	5815.0	13633.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	2344	16849	3396.0	3396.0	3396.0	3.395	3.395	3.395	275.0	GigabitEthernet0/0	5815.0	13633.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	3088	15396	3614.0	3614.0	3614.0	3.614	3.614	3.614	283.0	GigabitEthernet0/0	5815.0	13633.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	2208	16547	2498.0	2498.0	2498.0	2.498	2.498	2.498	275.0	GigabitEthernet0/0	5815.0	13633.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	3001	16936	3900.0	3900.0	3900.0	3.899	3.899	3.899	262.0	GigabitEthernet0/0	5815.0	13633.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	2581	15736	2985.0	2985.0	2985.0	2.984	2.984	2.984	282.0	GigabitEthernet0/0	5815.0	13633.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	2126	15096	2980.0	2980.0	2980.0	2.979	2.979	2.979	272.0	GigabitEthernet0/0	5815.0	13633.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	sat	2552	16398	3244.0	3244.0	3244.0	3.243	3.243	3.243	323.0	GigabitEthernet0/0	5815.0	13633.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	2660	15688	3420.0	3420.0	3420.0	3.419	3.419	3.419	325.0	GigabitEthernet0/0	5815.0	13633.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	2223	16740	2714.0	2714.0	2714.0	2.713	2.713	2.713	281.0	GigabitEthernet0/0	5815.0	13633.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	2512	16711	3301.0	3301.0	3301.0	3.3	3.3	3.3	268.0	GigabitEthernet0/0	5815.0	13633.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	2013	14243	2803.0	2803.0	2803.0	2.802	2.802	2.802	269.0	GigabitEthernet0/0	5815.0	13633.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	2069	15691	2689.0	2689.0	2689.0	2.688	2.688	2.688	264.0	GigabitEthernet0/0	5815.0	13633.0
