srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	175	618	508.0	508.0	508.0	0.507	0.507	0.507	276.0	GigabitEthernet0/0	5815.0	13302.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	sat	175	607	517.0	517.0	517.0	0.517	0.517	0.517	271.0	GigabitEthernet0/0	5815.0	13302.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	sat	190	11093	1917.0	1917.0	1917.0	1.916	1.916	1.916	335.0	GigabitEthernet0/0	5815.0	13302.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	175	752	514.0	514.0	514.0	0.514	0.514	0.514	258.0	GigabitEthernet0/0	5815.0	13302.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	175	607	527.0	527.0	527.0	0.527	0.527	0.527	331.0	GigabitEthernet0/0	5815.0	13302.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	175	1415	526.0	526.0	526.0	0.525	0.525	0.525	319.0	GigabitEthernet0/0	5815.0	13302.0
firenze	barcelona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	175	1488	548.0	548.0	548.0	0.547	0.547	0.547	272.0	GigabitEthernet0/0	5815.0	13302.0
bergamo	charleroi	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	175	761	517.0	517.0	517.0	0.517	0.517	0.517	282.0	GigabitEthernet0/0	5815.0	13302.0
anderlecht	pfaffikon	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	175	618	528.0	528.0	528.0	0.527	0.527	0.527	285.0	GigabitEthernet0/0	5815.0	13302.0
parma	biella	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	175	750	571.0	571.0	571.0	0.571	0.571	0.571	275.0	GigabitEthernet0/0	5815.0	13302.0
montpellier	bern	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	175	848	521.0	521.0	521.0	0.521	0.521	0.521	259.0	GigabitEthernet0/0	5815.0	13302.0
hilversum	rostock	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	175	753	535.0	535.0	535.0	0.534	0.534	0.534	287.0	GigabitEthernet0/0	5815.0	13302.0
boston	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	175	750	575.0	575.0	575.0	0.574	0.574	0.574	265.0	GigabitEthernet0/0	5815.0	13302.0
biella	lisbon	IpWildcardIpSpace{ipWildcard=200.0.73.0/24}	sat	175	13234	1123.0	1123.0	1123.0	1.123	1.123	1.123	319.0	GigabitEthernet0/0	5815.0	13302.0
malmo	oslo	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	175	882	535.0	535.0	535.0	0.535	0.535	0.535	323.0	GigabitEthernet0/0	5815.0	13302.0
nice	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	175	1375	518.0	518.0	518.0	0.517	0.517	0.517	281.0	GigabitEthernet0/0	5815.0	13302.0
vicenza	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	175	769	536.0	536.0	536.0	0.535	0.535	0.535	260.0	GigabitEthernet0/0	5815.0	13302.0
neuss	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	175	765	548.0	548.0	548.0	0.548	0.548	0.548	262.0	GigabitEthernet0/0	5815.0	13302.0
zurich	rimini	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	175	746	543.0	543.0	543.0	0.542	0.542	0.542	262.0	GigabitEthernet0/0	5815.0	13302.0
