srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	8369	96499	9606.0	9606.0	9606.0	9.605	9.605	9.605	288.0	GigabitEthernet0/0	5815.0	13302.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	6623	80213	8026.0	8026.0	8026.0	8.025	8.025	8.025	286.0	GigabitEthernet0/0	5815.0	13302.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	6515	82920	7698.0	7698.0	7698.0	7.697	7.697	7.697	333.0	GigabitEthernet0/0	5815.0	13302.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	6631	85688	8870.0	8870.0	8870.0	8.869	8.869	8.869	296.0	GigabitEthernet0/0	5815.0	13302.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	5534	82678	7981.0	7981.0	7981.0	7.98	7.98	7.98	272.0	GigabitEthernet0/0	5815.0	13302.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	sat	5743	69993	6938.0	6938.0	6938.0	6.937	6.937	6.937	271.0	GigabitEthernet0/0	5815.0	13302.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	7758	86800	9505.0	9505.0	9505.0	9.504	9.504	9.504	311.0	GigabitEthernet0/0	5815.0	13302.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	9115	101804	11106.0	11106.0	11106.0	11.105	11.105	11.105	267.0	GigabitEthernet0/0	5815.0	13302.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	4311	59697	4334.0	4334.0	4334.0	4.333	4.333	4.333	264.0	GigabitEthernet0/0	5815.0	13302.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	sat	4385	61793	5259.0	5259.0	5259.0	5.258	5.258	5.258	297.0	GigabitEthernet0/0	5815.0	13302.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	sat	7345	87839	9815.0	9815.0	9815.0	9.814	9.814	9.814	307.0	GigabitEthernet0/0	5815.0	13302.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	sat	2110	42056	2910.0	2910.0	2910.0	2.909	2.909	2.909	281.0	GigabitEthernet0/0	5815.0	13302.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	7975	96170	10359.0	10359.0	10359.0	10.358	10.358	10.358	298.0	GigabitEthernet0/0	5815.0	13302.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	7480	93693	10404.0	10404.0	10404.0	10.403	10.403	10.403	307.0	GigabitEthernet0/0	5815.0	13302.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	4536	60492	5701.0	5701.0	5701.0	5.7	5.7	5.7	299.0	GigabitEthernet0/0	5815.0	13302.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	sat	4738	71250	5922.0	5922.0	5922.0	5.921	5.921	5.921	282.0	GigabitEthernet0/0	5815.0	13302.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	6762	82338	8294.0	8294.0	8294.0	8.294	8.294	8.294	280.0	GigabitEthernet0/0	5815.0	13302.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	sat	7188	88559	9310.0	9310.0	9310.0	9.31	9.31	9.31	272.0	GigabitEthernet0/0	5815.0	13302.0
birmingham	rome	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	sat	7267	92224	9338.0	9338.0	9338.0	9.337	9.337	9.337	365.0	GigabitEthernet0/0	5815.0	13302.0
stttpollen	evere	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	7744	86684	9527.0	9527.0	9527.0	9.527	9.527	9.527	289.0	GigabitEthernet0/0	5815.0	13302.0
piacenza	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	7278	89910	9218.0	9218.0	9218.0	9.217	9.217	9.217	287.0	GigabitEthernet0/0	5815.0	13302.0
leuven	manchester	IpWildcardIpSpace{ipWildcard=200.0.83.0/24}	sat	7295	88071	9173.0	9173.0	9173.0	9.172	9.172	9.172	284.0	GigabitEthernet0/0	5815.0	13302.0
novara	nodeid73	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	sat	4831	78833	6824.0	6824.0	6824.0	6.823	6.823	6.823	279.0	GigabitEthernet0/0	5815.0	13302.0
vicenza	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	7711	73034	9036.0	9036.0	9036.0	9.035	9.035	9.035	274.0	GigabitEthernet0/0	5815.0	13302.0
budapest	turin	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	6513	80606	7859.0	7859.0	7859.0	7.858	7.858	7.858	280.0	GigabitEthernet0/0	5815.0	13302.0
ghent	innsbruck	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	9690	120331	12380.0	12380.0	12380.0	12.379	12.379	12.379	287.0	GigabitEthernet0/0	5815.0	13302.0
hoofddorp	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	5706	78050	7406.0	7406.0	7406.0	7.406	7.406	7.406	280.0	GigabitEthernet0/0	5815.0	13302.0
pfaffikon	mons	IpWildcardIpSpace{ipWildcard=200.0.88.0/24}	sat	8642	96333	11015.0	11015.0	11015.0	11.014	11.014	11.014	289.0	GigabitEthernet0/0	5815.0	13302.0
utrecht	stuttgart	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	8336	99340	10020.0	10020.0	10020.0	10.02	10.02	10.02	293.0	GigabitEthernet0/0	5815.0	13302.0
dusseldorf	madrid	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	sat	7864	85620	9590.0	9590.0	9590.0	9.589	9.589	9.589	285.0	GigabitEthernet0/0	5815.0	13302.0
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	3690	56026	4071.0	4071.0	4071.0	4.07	4.07	4.07	281.0	GigabitEthernet0/0	5815.0	13302.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	sat	7874	98458	10787.0	10787.0	10787.0	10.786	10.786	10.786	290.0	GigabitEthernet0/0	5815.0	13302.0
