srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
malmo	stuttgart	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	6017	761188	141356.0	141356.0	141356.0	141.355	141.355	141.355	1245.0	GigabitEthernet0/0	24387.0	55817.0
madrid	tallinn	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	779	21823	7122.0	7122.0	7122.0	7.121	7.121	7.121	1287.0	GigabitEthernet0/0	24387.0	55817.0
middleburgh	coimbra	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	760	227421	31256.0	31256.0	31256.0	31.255	31.255	31.255	1515.0	GigabitEthernet0/0	24387.0	55817.0
greensboro	cologne	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	762	25442	7438.0	7438.0	7438.0	7.436	7.436	7.436	1492.0	GigabitEthernet0/0	24387.0	55817.0
dhulia	utrecht	IpWildcardIpSpace{ipWildcard=200.2.71.0/24}	sat	797	43407	7372.0	7372.0	7372.0	7.371	7.371	7.371	1293.0	GigabitEthernet0/0	24387.0	55817.0
nodeidhg173	montpellier	IpWildcardIpSpace{ipWildcard=200.1.94.0/24}	sat	778	67551	7599.0	7599.0	7599.0	7.598	7.598	7.598	1273.0	GigabitEthernet0/0	24387.0	55817.0
deposit	zaragoza	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	sat	766	51656	7263.0	7263.0	7263.0	7.262	7.262	7.262	1278.0	GigabitEthernet0/0	24387.0	55817.0
nuremberg	madrid	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	760	229696	28357.0	28357.0	28357.0	28.356	28.356	28.356	1223.0	GigabitEthernet0/0	24387.0	55817.0
nodeidhh95	catania	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	762	82883	7555.0	7555.0	7555.0	7.555	7.555	7.555	1283.0	GigabitEthernet0/0	24387.0	55817.0
munster	liege	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	sat	765	49950	7682.0	7682.0	7682.0	7.681	7.681	7.681	1482.0	GigabitEthernet0/0	24387.0	55817.0
portland	ovid	IpWildcardIpSpace{ipWildcard=200.1.184.0/24}	sat	763	52292	7763.0	7763.0	7763.0	7.763	7.763	7.763	1490.0	GigabitEthernet0/0	24387.0	55817.0
albuquerque	bilbao	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	4962	344360	82613.0	82613.0	82613.0	82.613	82.613	82.613	1338.0	GigabitEthernet0/0	24387.0	55817.0
harriman	lausanne	IpWildcardIpSpace{ipWildcard=200.1.29.0/24}	sat	766	52153	7290.0	7290.0	7290.0	7.289	7.289	7.289	1401.0	GigabitEthernet0/0	24387.0	55817.0
grenobleidhg91	houston	IpWildcardIpSpace{ipWildcard=200.0.239.0/24}	sat	760	228045	33295.0	33295.0	33295.0	33.295	33.295	33.295	1311.0	GigabitEthernet0/0	24387.0	55817.0
hamilton	manchesteridhg49	IpWildcardIpSpace{ipWildcard=200.1.68.0/24}	sat	7084	708459	160441.0	160441.0	160441.0	160.44	160.44	160.44	1354.0	GigabitEthernet0/0	24387.0	55817.0
malmoidhg43	cortland	IpWildcardIpSpace{ipWildcard=200.0.142.0/24}	sat	767	55571	6579.0	6579.0	6579.0	6.578	6.578	6.578	1289.0	GigabitEthernet0/0	24387.0	55817.0
bremen	bhandara	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	sat	778	80654	7643.0	7643.0	7643.0	7.642	7.642	7.642	1339.0	GigabitEthernet0/0	24387.0	55817.0
agra	winterthur	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	772	69482	7585.0	7585.0	7585.0	7.584	7.584	7.584	1286.0	GigabitEthernet0/0	24387.0	55817.0
jacksonville	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	768	40472	7412.0	7412.0	7412.0	7.412	7.412	7.412	1268.0	GigabitEthernet0/0	24387.0	55817.0
pfaffikon	tonk	IpWildcardIpSpace{ipWildcard=200.2.54.0/24}	sat	760	227625	33181.0	33181.0	33181.0	33.179	33.179	33.179	1335.0	GigabitEthernet0/0	24387.0	55817.0
