srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
noida	margaretsville	IpWildcardIpSpace{ipWildcard=200.1.73.0/24}	sat	153	11651	7629.0	7629.0	7629.0	7.629	7.629	7.629	1413.0	GigabitEthernet0/0	24387.0	57200.0
valencia	chitradurg	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	514	21481	14380.0	14380.0	14380.0	14.38	14.38	14.38	1316.0	GigabitEthernet0/0	24387.0	57200.0
miami	hadiagarh	IpWildcardIpSpace{ipWildcard=200.0.220.0/24}	sat	782	23498	10930.0	10930.0	10930.0	10.929	10.929	10.929	1328.0	GigabitEthernet0/0	24387.0	57200.0
salzburg	bharuch	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	5991	139241	41249.0	41249.0	41249.0	41.248	41.248	41.248	1745.0	GigabitEthernet0/0	24387.0	57200.0
wuppertal	minneapolis	IpWildcardIpSpace{ipWildcard=200.1.89.0/24}	sat	139	10634	8435.0	8435.0	8435.0	8.434	8.434	8.434	1587.0	GigabitEthernet0/0	24387.0	57200.0
queretaro	barcelona	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	94	3369	6312.0	6312.0	6312.0	6.311	6.311	6.311	1430.0	GigabitEthernet0/0	24387.0	57200.0
rennesidhg72	birmingham	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	501	18429	10110.0	10110.0	10110.0	10.109	10.109	10.109	1235.0	GigabitEthernet0/0	24387.0	57200.0
manchesteridhh99	newttyorkidhg158	IpWildcardIpSpace{ipWildcard=200.1.122.0/24}	sat	4496	89843	35760.0	35760.0	35760.0	35.76	35.76	35.76	1271.0	GigabitEthernet0/0	24387.0	57200.0
newttyork	hoofddorp	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	158	8143	7856.0	7856.0	7856.0	7.856	7.856	7.856	1495.0	GigabitEthernet0/0	24387.0	57200.0
bellowsttfalls	whitettplains	IpWildcardIpSpace{ipWildcard=200.2.98.0/24}	sat	3954	81471	32475.0	32475.0	32475.0	32.474	32.474	32.474	1514.0	GigabitEthernet0/0	24387.0	57200.0
dusseldorf	santattclara	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	sat	120007	1356661	721749.0	721749.0	721749.0	721.749	721.749	721.749	1246.0	GigabitEthernet0/0	24387.0	57200.0
belgaum	olean	IpWildcardIpSpace{ipWildcard=200.1.175.0/24}	sat	162	11013	7787.0	7787.0	7787.0	7.786	7.786	7.786	1227.0	GigabitEthernet0/0	24387.0	57200.0
firenze	marseille	IpWildcardIpSpace{ipWildcard=200.1.74.0/24}	sat	974	30113	12929.0	12929.0	12929.0	12.928	12.928	12.928	1464.0	GigabitEthernet0/0	24387.0	57200.0
nantesidhg71	dortmund	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	295	16054	8041.0	8041.0	8041.0	8.041	8.041	8.041	1372.0	GigabitEthernet0/0	24387.0	57200.0
grenoble	palermo	IpWildcardIpSpace{ipWildcard=200.1.187.0/24}	sat	420	17630	10469.0	10469.0	10469.0	10.469	10.469	10.469	1445.0	GigabitEthernet0/0	24387.0	57200.0
southttcanaan	amsterdam	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	149	8686	7676.0	7676.0	7676.0	7.674	7.674	7.674	1311.0	GigabitEthernet0/0	24387.0	57200.0
newttyork	ostend	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	sat	158	9516	8457.0	8457.0	8457.0	8.456	8.456	8.456	1350.0	GigabitEthernet0/0	24387.0	57200.0
nanded	odessa	IpWildcardIpSpace{ipWildcard=200.1.171.0/24}	sat	133	9723	7693.0	7693.0	7693.0	7.693	7.693	7.693	1310.0	GigabitEthernet0/0	24387.0	57200.0
panjim	gothenburg	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	493	19514	12739.0	12739.0	12739.0	12.737	12.737	12.737	1240.0	GigabitEthernet0/0	24387.0	57200.0
moradabad	potsdam	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	273	19891	10281.0	10281.0	10281.0	10.28	10.28	10.28	1247.0	GigabitEthernet0/0	24387.0	57200.0
jaunpur	nyon	IpWildcardIpSpace{ipWildcard=200.1.169.0/24}	sat	33981	529996	178613.0	178613.0	178613.0	178.612	178.612	178.612	1260.0	GigabitEthernet0/0	24387.0	57200.0
avila	bari	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	131	8989	8423.0	8423.0	8423.0	8.422	8.422	8.422	1228.0	GigabitEthernet0/0	24387.0	57200.0
strasbourg	poiters	IpWildcardIpSpace{ipWildcard=200.1.206.0/24}	sat	1491	42621	17216.0	17216.0	17216.0	17.215	17.215	17.215	1227.0	GigabitEthernet0/0	24387.0	57200.0
granada	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	170	25825	9198.0	9198.0	9198.0	9.197	9.197	9.197	1284.0	GigabitEthernet0/0	24387.0	57200.0
bostonidhg155	evere	IpWildcardIpSpace{ipWildcard=200.0.184.0/24}	sat	375	20603	14502.0	14502.0	14502.0	14.501	14.501	14.501	1481.0	GigabitEthernet0/0	24387.0	57200.0
mysore	madrididhg54	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	525	15767	12165.0	12165.0	12165.0	12.165	12.165	12.165	1509.0	GigabitEthernet0/0	24387.0	57200.0
ernakulam	nagpur	IpWildcardIpSpace{ipWildcard=200.1.107.0/24}	sat	94	3846	7293.0	7293.0	7293.0	7.292	7.292	7.292	1449.0	GigabitEthernet0/0	24387.0	57200.0
monza	burgas	IpWildcardIpSpace{ipWildcard=200.0.103.0/24}	sat	89	4092	6969.0	6969.0	6969.0	6.968	6.968	6.968	1224.0	GigabitEthernet0/0	24387.0	57200.0
ujjain	indianapolis	IpWildcardIpSpace{ipWildcard=200.0.242.0/24}	sat	171	9197	8634.0	8634.0	8634.0	8.633	8.633	8.633	1231.0	GigabitEthernet0/0	24387.0	57200.0
bhopal	como	IpWildcardIpSpace{ipWildcard=200.0.136.0/24}	sat	460	21840	10398.0	10398.0	10398.0	10.397	10.397	10.397	1225.0	GigabitEthernet0/0	24387.0	57200.0
malmo	stuttgart	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	86	3710	7200.0	7200.0	7200.0	7.199	7.199	7.199	1388.0	GigabitEthernet0/0	24387.0	57200.0
madrid	tallinn	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	1458	69768	25091.0	25091.0	25091.0	25.091	25.091	25.091	1456.0	GigabitEthernet0/0	24387.0	57200.0
middleburgh	coimbra	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	2063	41750	22464.0	22464.0	22464.0	22.464	22.464	22.464	1287.0	GigabitEthernet0/0	24387.0	57200.0
greensboro	cologne	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	90	3285	7281.0	7281.0	7281.0	7.28	7.28	7.28	1523.0	GigabitEthernet0/0	24387.0	57200.0
