srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-29	edge-39	IpWildcardIpSpace{ipWildcard=90.0.234.0/24}	unsat	25789	1103398	14097.0	14097.0	14097.0	14.096	14.096	14.096	588.0	Ethernet0	8449.0	16920.0
edge-59	edge-4	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	unsat	27871	1592073	17292.0	17292.0	17292.0	17.291	17.291	17.291	430.0	Ethernet0	8449.0	16920.0
edge-3	edge-40	IpWildcardIpSpace{ipWildcard=90.0.240.0/24}	unsat	17598	1018000	9859.0	9859.0	9859.0	9.858	9.858	9.858	986.0	Ethernet0	8449.0	16920.0
edge-47	edge-46	IpWildcardIpSpace{ipWildcard=90.1.20.0/24}	unsat	19915	1517488	13085.0	13085.0	13085.0	13.084	13.084	13.084	974.0	Ethernet0	8449.0	16920.0
edge-0	edge-25	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	26371	1883275	15402.0	15402.0	15402.0	15.401	15.401	15.401	390.0	Ethernet0	8449.0	16920.0
edge-6	edge-49	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	unsat	23424	1264493	13882.0	13882.0	13882.0	13.881	13.881	13.881	342.0	Ethernet0	8449.0	16920.0
edge-32	edge-31	IpWildcardIpSpace{ipWildcard=90.0.186.0/24}	unsat	21453	1553082	13744.0	13744.0	13744.0	13.742	13.742	13.742	381.0	Ethernet0	8449.0	16920.0
edge-48	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	30900	2021310	19026.0	19026.0	19026.0	19.025	19.025	19.025	413.0	Ethernet0	8449.0	16920.0
edge-42	edge-68	IpWildcardIpSpace{ipWildcard=90.1.152.0/24}	unsat	26813	1906528	16701.0	16701.0	16701.0	16.7	16.7	16.7	331.0	Ethernet0	8449.0	16920.0
edge-71	edge-21	IpWildcardIpSpace{ipWildcard=90.0.126.0/24}	unsat	24904	1706148	16061.0	16061.0	16061.0	16.06	16.06	16.06	349.0	Ethernet0	8449.0	16920.0
