srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
praha	barcelona	IpWildcardIpSpace{ipWildcard=200.1.35.0/24}	sat	1022	5911	486.0	486.0	486.0	0.485	0.485	0.485	125.0	GigabitEthernet0/0	2086.0	4724.0
brussels	peerbrussels4	IpWildcardIpSpace{ipWildcard=200.1.28.0/24}	sat	62	1324	136.0	136.0	136.0	0.135	0.135	0.135	150.0	GigabitEthernet0/0	2086.0	4724.0
peerbarcelona1	peerbasel2	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	45	427	121.0	121.0	121.0	0.121	0.121	0.121	179.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels5	peermilan14	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	518	3846	313.0	313.0	313.0	0.312	0.312	0.312	105.0	GigabitEthernet0/0	2086.0	4724.0
peerbasel3	peergeneva9	IpWildcardIpSpace{ipWildcard=200.1.54.0/24}	sat	560	3685	293.0	293.0	293.0	0.292	0.292	0.292	106.0	GigabitEthernet0/0	2086.0	4724.0
zagreb	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	1026	5046	447.0	447.0	447.0	0.446	0.446	0.446	123.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels4	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	184	1961	202.0	202.0	202.0	0.201	0.201	0.201	121.0	GigabitEthernet0/0	2086.0	4724.0
madrid	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	1000	6187	493.0	493.0	493.0	0.492	0.492	0.492	154.0	GigabitEthernet0/0	2086.0	4724.0
athens	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	964	6070	455.0	455.0	455.0	0.454	0.454	0.454	117.0	GigabitEthernet0/0	2086.0	4724.0
peerfrankfurt7	ljubjana	IpWildcardIpSpace{ipWildcard=200.1.60.0/24}	sat	1463	6140	614.0	614.0	614.0	0.613	0.613	0.613	139.0	GigabitEthernet0/0	2086.0	4724.0
brussels	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	1703	7234	696.0	696.0	696.0	0.695	0.695	0.695	125.0	GigabitEthernet0/0	2086.0	4724.0
strasbourg	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	62	855	152.0	152.0	152.0	0.151	0.151	0.151	119.0	GigabitEthernet0/0	2086.0	4724.0
peeristanbul10	marseille	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1975	8462	1028.0	1028.0	1028.0	1.028	1.028	1.028	134.0	GigabitEthernet0/0	2086.0	4724.0
luxembourg	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	516	2974	282.0	282.0	282.0	0.282	0.282	0.282	109.0	GigabitEthernet0/0	2086.0	4724.0
paris	basel	IpWildcardIpSpace{ipWildcard=200.1.25.0/24}	sat	305	3982	228.0	228.0	228.0	0.228	0.228	0.228	250.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels6	peergeneva8	IpWildcardIpSpace{ipWildcard=200.1.55.0/24}	sat	2127	7173	928.0	928.0	928.0	0.928	0.928	0.928	108.0	GigabitEthernet0/0	2086.0	4724.0
peerstrasbourg15	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	2012	7615	823.0	823.0	823.0	0.823	0.823	0.823	119.0	GigabitEthernet0/0	2086.0	4724.0
istanbul	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	2897	9605	1141.0	1141.0	1141.0	1.141	1.141	1.141	107.0	GigabitEthernet0/0	2086.0	4724.0
barcelona	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	2575	9107	1176.0	1176.0	1176.0	1.175	1.175	1.175	116.0	GigabitEthernet0/0	2086.0	4724.0
peerbasel2	warsaw	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	565	3600	305.0	305.0	305.0	0.305	0.305	0.305	126.0	GigabitEthernet0/0	2086.0	4724.0
frankfurt	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	1572	6358	668.0	668.0	668.0	0.667	0.667	0.667	127.0	GigabitEthernet0/0	2086.0	4724.0
peeramsterdam0	peermarseille13	IpWildcardIpSpace{ipWildcard=200.1.19.0/24}	sat	1939	7253	874.0	874.0	874.0	0.874	0.874	0.874	106.0	GigabitEthernet0/0	2086.0	4724.0
athens	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	837	5991	402.0	402.0	402.0	0.402	0.402	0.402	118.0	GigabitEthernet0/0	2086.0	4724.0
strasbourg	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	2099	6638	828.0	828.0	828.0	0.828	0.828	0.828	123.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels5	praha	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	3298	10157	1481.0	1481.0	1481.0	1.48	1.48	1.48	115.0	GigabitEthernet0/0	2086.0	4724.0
istanbul	zurich	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	sat	3060	9232	1271.0	1271.0	1271.0	1.27	1.27	1.27	124.0	GigabitEthernet0/0	2086.0	4724.0
strasbourg	peerstrasbourg15	IpWildcardIpSpace{ipWildcard=200.1.63.0/24}	sat	1052	5437	493.0	493.0	493.0	0.492	0.492	0.492	110.0	GigabitEthernet0/0	2086.0	4724.0
budapest	bucharest	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	540	3250	274.0	274.0	274.0	0.274	0.274	0.274	108.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels5	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	1007	5694	441.0	441.0	441.0	0.44	0.44	0.44	112.0	GigabitEthernet0/0	2086.0	4724.0
peerbrussels4	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	1074	5866	550.0	550.0	550.0	0.549	0.549	0.549	105.0	GigabitEthernet0/0	2086.0	4724.0
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	1015	4882	473.0	473.0	473.0	0.472	0.472	0.472	107.0	GigabitEthernet0/0	2086.0	4724.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	1322	5755	601.0	601.0	601.0	0.599	0.599	0.599	116.0	GigabitEthernet0/0	2086.0	4724.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	1577	7175	742.0	742.0	742.0	0.742	0.742	0.742	111.0	GigabitEthernet0/0	2086.0	4724.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	2212	8399	1017.0	1017.0	1017.0	1.016	1.016	1.016	116.0	GigabitEthernet0/0	2086.0	4724.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	1592	5339	704.0	704.0	704.0	0.703	0.703	0.703	117.0	GigabitEthernet0/0	2086.0	4724.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	670	4905	401.0	401.0	401.0	0.4	0.4	0.4	110.0	GigabitEthernet0/0	2086.0	4724.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	296	3047	240.0	240.0	240.0	0.239	0.239	0.239	117.0	GigabitEthernet0/0	2086.0	4724.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	973	4945	432.0	432.0	432.0	0.431	0.431	0.431	123.0	GigabitEthernet0/0	2086.0	4724.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	1847	7627	855.0	855.0	855.0	0.854	0.854	0.854	124.0	GigabitEthernet0/0	2086.0	4724.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	512	3604	289.0	289.0	289.0	0.288	0.288	0.288	123.0	GigabitEthernet0/0	2086.0	4724.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	4597	11843	1960.0	1960.0	1960.0	1.96	1.96	1.96	128.0	GigabitEthernet0/0	2086.0	4724.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	1563	5872	727.0	727.0	727.0	0.727	0.727	0.727	122.0	GigabitEthernet0/0	2086.0	4724.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1502	6226	629.0	629.0	629.0	0.628	0.628	0.628	133.0	GigabitEthernet0/0	2086.0	4724.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1265	5979	614.0	614.0	614.0	0.614	0.614	0.614	114.0	GigabitEthernet0/0	2086.0	4724.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	746	5673	399.0	399.0	399.0	0.399	0.399	0.399	118.0	GigabitEthernet0/0	2086.0	4724.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	1166	6161	575.0	575.0	575.0	0.574	0.574	0.574	107.0	GigabitEthernet0/0	2086.0	4724.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1649	7502	772.0	772.0	772.0	0.771	0.771	0.771	121.0	GigabitEthernet0/0	2086.0	4724.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	1469	6522	606.0	606.0	606.0	0.605	0.605	0.605	106.0	GigabitEthernet0/0	2086.0	4724.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	2432	7996	1051.0	1051.0	1051.0	1.05	1.05	1.05	113.0	GigabitEthernet0/0	2086.0	4724.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	782	4622	406.0	406.0	406.0	0.405	0.405	0.405	133.0	GigabitEthernet0/0	2086.0	4724.0
