srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	104	1432	1604.0	1604.0	1604.0	1.604	1.604	1.604	4431.0	Ethernet0	44491.0	97878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	80	765	1613.0	1613.0	1613.0	1.612	1.612	1.612	3500.0	Ethernet0	44491.0	97878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	105	1348	1595.0	1595.0	1595.0	1.595	1.595	1.595	2996.0	Ethernet0	44491.0	97878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	100	921	2379.0	2379.0	2379.0	1.737	1.737	1.737	2941.0	Ethernet0	44491.0	97878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	79	711	1594.0	1594.0	1594.0	1.594	1.594	1.594	2957.0	Ethernet0	44491.0	97878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	123	1191	1623.0	1623.0	1623.0	1.622	1.622	1.622	2970.0	Ethernet0	44491.0	97878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	80	841	1599.0	1599.0	1599.0	1.598	1.598	1.598	2935.0	Ethernet0	44491.0	97878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	94	1591	1601.0	1601.0	1601.0	1.601	1.601	1.601	2920.0	Ethernet0	44491.0	97878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	96	1217	1611.0	1611.0	1611.0	1.61	1.61	1.61	2959.0	Ethernet0	44491.0	97878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	97	1123	1637.0	1637.0	1637.0	1.636	1.636	1.636	3473.0	Ethernet0	44491.0	97878.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	sat	77	1298	1634.0	1634.0	1634.0	1.633	1.633	1.633	2935.0	Ethernet0	44491.0	97878.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	sat	97	950	1477.0	1477.0	1477.0	1.477	1.477	1.477	2923.0	Ethernet0	44491.0	97878.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	sat	89	836	1635.0	1635.0	1635.0	1.635	1.635	1.635	2930.0	Ethernet0	44491.0	97878.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	sat	80	1210	1629.0	1629.0	1629.0	1.628	1.628	1.628	2928.0	Ethernet0	44491.0	97878.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	112	1224	1656.0	1656.0	1656.0	1.655	1.655	1.655	2920.0	Ethernet0	44491.0	97878.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	sat	100	1281	1637.0	1637.0	1637.0	1.637	1.637	1.637	2944.0	Ethernet0	44491.0	97878.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	sat	107	698	1666.0	1666.0	1666.0	1.666	1.666	1.666	2995.0	Ethernet0	44491.0	97878.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	sat	81	973	1642.0	1642.0	1642.0	1.641	1.641	1.641	4014.0	Ethernet0	44491.0	97878.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	sat	91	1165	1642.0	1642.0	1642.0	1.641	1.641	1.641	2920.0	Ethernet0	44491.0	97878.0
edge-86	edge-10	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	sat	65	1256	1652.0	1652.0	1652.0	1.651	1.651	1.651	3071.0	Ethernet0	44491.0	97878.0
edge-125	edge-82	IpWildcardIpSpace{ipWildcard=90.2.226.0/24}	sat	97	1051	1646.0	1646.0	1646.0	1.645	1.645	1.645	3015.0	Ethernet0	44491.0	97878.0
edge-23	edge-29	IpWildcardIpSpace{ipWildcard=90.1.5.0/24}	sat	84	1267	1787.0	1787.0	1787.0	1.787	1.787	1.787	2961.0	Ethernet0	44491.0	97878.0
edge-9	edge-100	IpWildcardIpSpace{ipWildcard=90.3.132.0/24}	sat	93	1119	1642.0	1642.0	1642.0	1.641	1.641	1.641	2963.0	Ethernet0	44491.0	97878.0
