srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	2	79	1706.0	1706.0	1706.0	1.704	1.704	1.704	4386.0	Ethernet0	44491.0	97878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	6	94	1907.0	1907.0	1907.0	1.905	1.905	1.905	3591.0	Ethernet0	44491.0	97878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	4	94	1669.0	1669.0	1669.0	1.668	1.668	1.668	6282.0	Ethernet0	44491.0	97878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	4	96	1598.0	1598.0	1598.0	1.596	1.596	1.596	3123.0	Ethernet0	44491.0	97878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	4	95	1546.0	1546.0	1546.0	1.544	1.544	1.544	4363.0	Ethernet0	44491.0	97878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	4	94	1609.0	1609.0	1609.0	1.609	1.609	1.609	2986.0	Ethernet0	44491.0	97878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	4	94	1612.0	1612.0	1612.0	1.61	1.61	1.61	2965.0	Ethernet0	44491.0	97878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	4	95	1582.0	1582.0	1582.0	1.581	1.581	1.581	5101.0	Ethernet0	44491.0	97878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	2	79	1603.0	1603.0	1603.0	1.602	1.602	1.602	2957.0	Ethernet0	44491.0	97878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	2	79	1897.0	1897.0	1897.0	1.896	1.896	1.896	3388.0	Ethernet0	44491.0	97878.0
