srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	sat	103808	12537940	2185383.0	2185383.0	2185383.0	2185.382	2185.382	2185.382	4119.0	Ethernet0	61987.0	135220.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	sat	121855	14622169	2464274.0	2464274.0	2464274.0	2464.273	2464.273	2464.273	3813.0	Ethernet0	61987.0	135220.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	120175	13584789	2255124.0	2255124.0	2255124.0	2255.123	2255.123	2255.123	3414.0	Ethernet0	61987.0	135220.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	sat	116759	13742440	2248884.0	2248884.0	2248884.0	2248.883	2248.883	2248.883	3423.0	Ethernet0	61987.0	135220.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	sat	108556	13052404	2191402.0	2191402.0	2191402.0	2191.402	2191.402	2191.402	5143.0	Ethernet0	61987.0	135220.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	sat	87281	10639073	1805775.0	1805775.0	1805775.0	1805.774	1805.774	1805.774	3613.0	Ethernet0	61987.0	135220.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	sat	117183	13295624	2365913.0	2365913.0	2365913.0	2365.911	2365.911	2365.911	3470.0	Ethernet0	61987.0	135220.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	sat	102336	11799655	1908051.0	1908051.0	1908051.0	1908.05	1908.05	1908.05	3475.0	Ethernet0	61987.0	135220.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	sat	102167	12283816	2026422.0	2026422.0	2026422.0	2026.422	2026.422	2026.422	3714.0	Ethernet0	61987.0	135220.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	94676	11738552	1931956.0	1931956.0	1931956.0	1931.955	1931.955	1931.955	3646.0	Ethernet0	61987.0	135220.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	sat	116898	14159163	2281640.0	2281640.0	2281640.0	2281.639	2281.639	2281.639	3352.0	Ethernet0	61987.0	135220.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	sat	125291	13847260	2399813.0	2399813.0	2399813.0	2399.812	2399.812	2399.812	3365.0	Ethernet0	61987.0	135220.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	sat	82217	9467899	1633369.0	1633369.0	1633369.0	1633.369	1633.369	1633.369	3366.0	Ethernet0	61987.0	135220.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	sat	93222	10124236	1699654.0	1699654.0	1699654.0	1699.654	1699.654	1699.654	3405.0	Ethernet0	61987.0	135220.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	sat	102319	12896511	2187274.0	2187274.0	2187274.0	2187.274	2187.274	2187.274	3442.0	Ethernet0	61987.0	135220.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	sat	126746	15169052	2720427.0	2720427.0	2720427.0	2720.426	2720.426	2720.426	3408.0	Ethernet0	61987.0	135220.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	sat	110150	12840200	2232398.0	2232398.0	2232398.0	2232.397	2232.397	2232.397	3447.0	Ethernet0	61987.0	135220.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	sat	89800	10715198	1828170.0	1828170.0	1828170.0	1828.17	1828.17	1828.17	3408.0	Ethernet0	61987.0	135220.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	sat	85598	9584770	1753323.0	1753323.0	1753323.0	1753.323	1753.323	1753.323	3382.0	Ethernet0	61987.0	135220.0
edge-86	edge-10	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	sat	86350	9660247	1724881.0	1724881.0	1724881.0	1724.88	1724.88	1724.88	3451.0	Ethernet0	61987.0	135220.0
edge-125	edge-82	IpWildcardIpSpace{ipWildcard=90.2.226.0/24}	sat	116370	14465254	2425240.0	2425240.0	2425240.0	2425.24	2425.24	2425.24	5809.0	Ethernet0	61987.0	135220.0
edge-23	edge-29	IpWildcardIpSpace{ipWildcard=90.1.5.0/24}	sat	91181	11110525	1814162.0	1814162.0	1814162.0	1814.161	1814.161	1814.161	3372.0	Ethernet0	61987.0	135220.0
edge-9	edge-100	IpWildcardIpSpace{ipWildcard=90.3.132.0/24}	sat	79390	9109820	1605542.0	1605542.0	1605542.0	1605.541	1605.541	1605.541	3420.0	Ethernet0	61987.0	135220.0
edge-158	edge-46	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	sat	101070	11814386	2182274.0	2182274.0	2182274.0	2182.274	2182.274	2182.274	3549.0	Ethernet0	61987.0	135220.0
edge-145	edge-3	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	121645	14718654	2453420.0	2453420.0	2453420.0	2453.42	2453.42	2453.42	5535.0	Ethernet0	61987.0	135220.0
edge-105	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	sat	98397	11876715	2021394.0	2021394.0	2021394.0	2021.394	2021.394	2021.394	3444.0	Ethernet0	61987.0	135220.0
edge-95	edge-42	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	95235	11094083	2032872.0	2032872.0	2032872.0	2032.871	2032.871	2032.871	3341.0	Ethernet0	61987.0	135220.0
