srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	1027	4272	628.0	628.0	628.0	0.627	0.627	0.627	721.0	GigabitEthernet0/0	6662.0	9332.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	1356	5228	771.0	771.0	771.0	0.77	0.77	0.77	717.0	GigabitEthernet0/0	6662.0	9332.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	897	3354	578.0	578.0	578.0	0.577	0.577	0.577	742.0	GigabitEthernet0/0	6662.0	9332.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	1166	3845	635.0	635.0	635.0	0.634	0.634	0.634	728.0	GigabitEthernet0/0	6662.0	9332.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	957	3131	568.0	568.0	568.0	0.567	0.567	0.567	724.0	GigabitEthernet0/0	6662.0	9332.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	898	3174	543.0	543.0	543.0	0.542	0.542	0.542	721.0	GigabitEthernet0/0	6662.0	9332.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	1061	3533	618.0	618.0	618.0	0.617	0.617	0.617	718.0	GigabitEthernet0/0	6662.0	9332.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	928	3589	630.0	630.0	630.0	0.63	0.63	0.63	719.0	GigabitEthernet0/0	6662.0	9332.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	1027	3540	610.0	610.0	610.0	0.609	0.609	0.609	717.0	GigabitEthernet0/0	6662.0	9332.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	1036	3322	596.0	596.0	596.0	0.595	0.595	0.595	725.0	GigabitEthernet0/0	6662.0	9332.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	791	3269	557.0	557.0	557.0	0.556	0.556	0.556	723.0	GigabitEthernet0/0	6662.0	9332.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	847	2962	561.0	561.0	561.0	0.56	0.56	0.56	725.0	GigabitEthernet0/0	6662.0	9332.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	1032	3982	608.0	608.0	608.0	0.608	0.608	0.608	718.0	GigabitEthernet0/0	6662.0	9332.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	1254	4055	667.0	667.0	667.0	0.666	0.666	0.666	757.0	GigabitEthernet0/0	6662.0	9332.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	1390	4371	713.0	713.0	713.0	0.712	0.712	0.712	721.0	GigabitEthernet0/0	6662.0	9332.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	1295	3979	727.0	727.0	727.0	0.726	0.726	0.726	719.0	GigabitEthernet0/0	6662.0	9332.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	1301	4097	674.0	674.0	674.0	0.674	0.674	0.674	723.0	GigabitEthernet0/0	6662.0	9332.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1131	3698	643.0	643.0	643.0	0.642	0.642	0.642	728.0	GigabitEthernet0/0	6662.0	9332.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	1166	3936	665.0	665.0	665.0	0.664	0.664	0.664	727.0	GigabitEthernet0/0	6662.0	9332.0
