srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
lyon	kiev	IpWildcardIpSpace{ipWildcard=200.1.34.0/24}	sat	576	4860	549.0	549.0	549.0	0.548	0.548	0.548	735.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	1008	5086	651.0	651.0	651.0	0.65	0.65	0.65	764.0	GigabitEthernet0/0	6982.0	9620.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	160	2386	321.0	321.0	321.0	0.32	0.32	0.32	736.0	GigabitEthernet0/0	6982.0	9620.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	1514	6669	886.0	886.0	886.0	0.885	0.885	0.885	743.0	GigabitEthernet0/0	6982.0	9620.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	527	4421	470.0	470.0	470.0	0.469	0.469	0.469	741.0	GigabitEthernet0/0	6982.0	9620.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	1580	8092	916.0	916.0	916.0	0.915	0.915	0.915	732.0	GigabitEthernet0/0	6982.0	9620.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	519	4384	458.0	458.0	458.0	0.457	0.457	0.457	736.0	GigabitEthernet0/0	6982.0	9620.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	1653	7501	964.0	964.0	964.0	0.964	0.964	0.964	732.0	GigabitEthernet0/0	6982.0	9620.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	3178	9259	1605.0	1605.0	1605.0	1.604	1.604	1.604	732.0	GigabitEthernet0/0	6982.0	9620.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	141	3437	329.0	329.0	329.0	0.328	0.328	0.328	728.0	GigabitEthernet0/0	6982.0	9620.0
