srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	1383	10982	3000.0	3000.0	3000.0	2.999	2.999	2.999	287.0	GigabitEthernet0/0	5815.0	13633.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	1563	10329	3134.0	3134.0	3134.0	3.133	3.133	3.133	357.0	GigabitEthernet0/0	5815.0	13633.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	1041	12160	2452.0	2452.0	2452.0	2.451	2.451	2.451	288.0	GigabitEthernet0/0	5815.0	13633.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	1387	16789	3027.0	3027.0	3027.0	3.027	3.027	3.027	284.0	GigabitEthernet0/0	5815.0	13633.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	2077	11370	3140.0	3140.0	3140.0	3.139	3.139	3.139	286.0	GigabitEthernet0/0	5815.0	13633.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	924	10053	1977.0	1977.0	1977.0	1.976	1.976	1.976	285.0	GigabitEthernet0/0	5815.0	13633.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	1358	9127	2645.0	2645.0	2645.0	2.645	2.645	2.645	287.0	GigabitEthernet0/0	5815.0	13633.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	1372	11844	3277.0	3277.0	3277.0	3.276	3.276	3.276	280.0	GigabitEthernet0/0	5815.0	13633.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	1695	13655	3132.0	3132.0	3132.0	3.132	3.132	3.132	285.0	GigabitEthernet0/0	5815.0	13633.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	1032	11753	2511.0	2511.0	2511.0	2.51	2.51	2.51	274.0	GigabitEthernet0/0	5815.0	13633.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	unsat	1481	10545	2818.0	2818.0	2818.0	2.818	2.818	2.818	266.0	GigabitEthernet0/0	5815.0	13633.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	1620	12765	3196.0	3196.0	3196.0	3.195	3.195	3.195	279.0	GigabitEthernet0/0	5815.0	13633.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	1268	11220	2428.0	2428.0	2428.0	2.426	2.426	2.426	337.0	GigabitEthernet0/0	5815.0	13633.0
schaffhausen	borgomanero	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	unsat	1109	9553	2308.0	2308.0	2308.0	2.307	2.307	2.307	274.0	GigabitEthernet0/0	5815.0	13633.0
toulouse	catania	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	unsat	1363	9150	2586.0	2586.0	2586.0	2.586	2.586	2.586	279.0	GigabitEthernet0/0	5815.0	13633.0
karlsruhe	zug	IpWildcardIpSpace{ipWildcard=200.0.152.0/24}	unsat	1199	11771	2605.0	2605.0	2605.0	2.604	2.604	2.604	257.0	GigabitEthernet0/0	5815.0	13633.0
brussels	reggiottemilia	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	unsat	1364	11403	2813.0	2813.0	2813.0	2.812	2.812	2.812	272.0	GigabitEthernet0/0	5815.0	13633.0
antwerp	varese	IpWildcardIpSpace{ipWildcard=200.0.144.0/24}	unsat	1418	11880	2949.0	2949.0	2949.0	2.949	2.949	2.949	261.0	GigabitEthernet0/0	5815.0	13633.0
birmingham	rome	IpWildcardIpSpace{ipWildcard=200.0.122.0/24}	unsat	1600	12536	3323.0	3323.0	3323.0	3.322	3.322	3.322	315.0	GigabitEthernet0/0	5815.0	13633.0
stttpollen	evere	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	unsat	1197	10227	2122.0	2122.0	2122.0	2.121	2.121	2.121	296.0	GigabitEthernet0/0	5815.0	13633.0
piacenza	bielbienne	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	unsat	1178	11353	2709.0	2709.0	2709.0	2.708	2.708	2.708	301.0	GigabitEthernet0/0	5815.0	13633.0
leuven	manchester	IpWildcardIpSpace{ipWildcard=200.0.83.0/24}	unsat	992	9729	2369.0	2369.0	2369.0	2.368	2.368	2.368	262.0	GigabitEthernet0/0	5815.0	13633.0
novara	nodeid73	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	1225	13839	2967.0	2967.0	2967.0	2.967	2.967	2.967	304.0	GigabitEthernet0/0	5815.0	13633.0
vicenza	bari	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	1158	9234	2189.0	2189.0	2189.0	2.188	2.188	2.188	262.0	GigabitEthernet0/0	5815.0	13633.0
budapest	turin	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	1222	11052	2371.0	2371.0	2371.0	2.37	2.37	2.37	276.0	GigabitEthernet0/0	5815.0	13633.0
ghent	innsbruck	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	1632	15396	3616.0	3616.0	3616.0	3.616	3.616	3.616	256.0	GigabitEthernet0/0	5815.0	13633.0
hoofddorp	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	1202	10456	2739.0	2739.0	2739.0	2.739	2.739	2.739	246.0	GigabitEthernet0/0	5815.0	13633.0
pfaffikon	mons	IpWildcardIpSpace{ipWildcard=200.0.88.0/24}	unsat	1497	11844	2786.0	2786.0	2786.0	2.786	2.786	2.786	265.0	GigabitEthernet0/0	5815.0	13633.0
utrecht	stuttgart	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	1448	14215	3705.0	3705.0	3705.0	3.704	3.704	3.704	256.0	GigabitEthernet0/0	5815.0	13633.0
dusseldorf	madrid	IpWildcardIpSpace{ipWildcard=200.0.80.0/24}	unsat	1423	10257	2640.0	2640.0	2640.0	2.64	2.64	2.64	248.0	GigabitEthernet0/0	5815.0	13633.0
amsterdam	poitiers	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	unsat	1103	13062	2889.0	2889.0	2889.0	2.888	2.888	2.888	261.0	GigabitEthernet0/0	5815.0	13633.0
grenoble	winterthur	IpWildcardIpSpace{ipWildcard=200.0.150.0/24}	unsat	1305	12950	2970.0	2970.0	2970.0	2.97	2.97	2.97	254.0	GigabitEthernet0/0	5815.0	13633.0
linz	warsaw	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	unsat	1243	13196	2736.0	2736.0	2736.0	2.736	2.736	2.736	257.0	GigabitEthernet0/0	5815.0	13633.0
boblingen	hamburg	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	unsat	1357	9395	2137.0	2137.0	2137.0	2.136	2.136	2.136	269.0	GigabitEthernet0/0	5815.0	13633.0
montpellier	cuneo	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	unsat	860	8185	1779.0	1779.0	1779.0	1.778	1.778	1.778	264.0	GigabitEthernet0/0	5815.0	13633.0
schaffhausen	chiasso	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	1237	11311	2964.0	2964.0	2964.0	2.963	2.963	2.963	270.0	GigabitEthernet0/0	5815.0	13633.0
kolding	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	1232	12213	2607.0	2607.0	2607.0	2.607	2.607	2.607	267.0	GigabitEthernet0/0	5815.0	13633.0
