srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peeressen0	neuss	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	unsat	2234	15482	2988.0	2988.0	2988.0	2.988	2.988	2.988	353.0	GigabitEthernet0/0	5815.0	13633.0
esslingen	padova	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	unsat	2554	17870	3097.0	3097.0	3097.0	3.097	3.097	3.097	362.0	GigabitEthernet0/0	5815.0	13633.0
brescia	geneve	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	2388	16442	2748.0	2748.0	2748.0	2.747	2.747	2.747	284.0	GigabitEthernet0/0	5815.0	13633.0
innsbruck	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	2414	16486	2719.0	2719.0	2719.0	2.718	2.718	2.718	281.0	GigabitEthernet0/0	5815.0	13633.0
brescia	malmo	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	unsat	2733	16534	3208.0	3208.0	3208.0	3.207	3.207	3.207	294.0	GigabitEthernet0/0	5815.0	13633.0
rimini	dijon	IpWildcardIpSpace{ipWildcard=200.0.38.0/24}	unsat	2713	18669	3120.0	3120.0	3120.0	3.119	3.119	3.119	281.0	GigabitEthernet0/0	5815.0	13633.0
bucharest	brindisi	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	2877	16100	3529.0	3529.0	3529.0	3.529	3.529	3.529	273.0	GigabitEthernet0/0	5815.0	13633.0
tours	porto	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	2577	19855	3037.0	3037.0	3037.0	3.036	3.036	3.036	272.0	GigabitEthernet0/0	5815.0	13633.0
dresden	leuven	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	unsat	2962	17280	3597.0	3597.0	3597.0	3.596	3.596	3.596	297.0	GigabitEthernet0/0	5815.0	13633.0
graz	rennes	IpWildcardIpSpace{ipWildcard=200.0.120.0/24}	unsat	2198	15714	2591.0	2591.0	2591.0	2.59	2.59	2.59	295.0	GigabitEthernet0/0	5815.0	13633.0
madrid	palermo	IpWildcardIpSpace{ipWildcard=200.0.108.0/24}	unsat	2373	15050	3107.0	3107.0	3107.0	3.106	3.106	3.106	265.0	GigabitEthernet0/0	5815.0	13633.0
barcelona	denttbosch	IpWildcardIpSpace{ipWildcard=200.0.37.0/24}	unsat	3023	20189	4315.0	4315.0	4315.0	4.315	4.315	4.315	285.0	GigabitEthernet0/0	5815.0	13633.0
nuremberg	brussels	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	2363	17043	3065.0	3065.0	3065.0	3.065	3.065	3.065	310.0	GigabitEthernet0/0	5815.0	13633.0
