srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	unsat	18182	92000	31384.0	31384.0	31384.0	31.382	31.382	31.382	615.0	GigabitEthernet0/0	7820.0	18325.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	unsat	40668	194460	61535.0	61535.0	61535.0	61.534	61.534	61.534	434.0	GigabitEthernet0/0	7820.0	18325.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	unsat	23267	125523	42079.0	42079.0	42079.0	42.078	42.078	42.078	1164.0	GigabitEthernet0/0	7820.0	18325.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	unsat	18171	89461	34075.0	34075.0	34075.0	34.074	34.074	34.074	426.0	GigabitEthernet0/0	7820.0	18325.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	24869	108396	42960.0	42960.0	42960.0	42.96	42.96	42.96	463.0	GigabitEthernet0/0	7820.0	18325.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	unsat	25187	134216	39389.0	39389.0	39389.0	39.389	39.389	39.389	468.0	GigabitEthernet0/0	7820.0	18325.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	32905	116956	45108.0	45108.0	45108.0	45.107	45.107	45.107	407.0	GigabitEthernet0/0	7820.0	18325.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	unsat	16634	99454	28456.0	28456.0	28456.0	28.455	28.455	28.455	412.0	GigabitEthernet0/0	7820.0	18325.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	unsat	18571	96439	30066.0	30066.0	30066.0	30.065	30.065	30.065	523.0	GigabitEthernet0/0	7820.0	18325.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	unsat	36554	181718	63396.0	63396.0	63396.0	63.396	63.396	63.396	481.0	GigabitEthernet0/0	7820.0	18325.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	19997	100825	27117.0	27117.0	27117.0	27.116	27.116	27.116	452.0	GigabitEthernet0/0	7820.0	18325.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	unsat	32448	147507	51263.0	51263.0	51263.0	51.263	51.263	51.263	409.0	GigabitEthernet0/0	7820.0	18325.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	unsat	21811	128618	41601.0	41601.0	41601.0	41.6	41.6	41.6	409.0	GigabitEthernet0/0	7820.0	18325.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	21211	102442	28887.0	28887.0	28887.0	28.886	28.886	28.886	394.0	GigabitEthernet0/0	7820.0	18325.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	18316	101775	27612.0	27612.0	27612.0	27.611	27.611	27.611	398.0	GigabitEthernet0/0	7820.0	18325.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	unsat	18934	69534	26787.0	26787.0	26787.0	26.786	26.786	26.786	448.0	GigabitEthernet0/0	7820.0	18325.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	unsat	28354	138478	46624.0	46624.0	46624.0	46.623	46.623	46.623	386.0	GigabitEthernet0/0	7820.0	18325.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	unsat	38132	128735	64095.0	64095.0	64095.0	64.095	64.095	64.095	411.0	GigabitEthernet0/0	7820.0	18325.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	unsat	24601	102762	33844.0	33844.0	33844.0	33.842	33.842	33.842	456.0	GigabitEthernet0/0	7820.0	18325.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	unsat	29391	138227	44317.0	44317.0	44317.0	44.317	44.317	44.317	403.0	GigabitEthernet0/0	7820.0	18325.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	unsat	13892	75278	20765.0	20765.0	20765.0	20.765	20.765	20.765	388.0	GigabitEthernet0/0	7820.0	18325.0
avila	nodeid150	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	unsat	13307	97304	23149.0	23149.0	23149.0	23.148	23.148	23.148	399.0	GigabitEthernet0/0	7820.0	18325.0
bordeaux	washington	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	unsat	15664	80787	24629.0	24629.0	24629.0	24.628	24.628	24.628	440.0	GigabitEthernet0/0	7820.0	18325.0
boston	bilbao	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	18997	77035	23646.0	23646.0	23646.0	23.645	23.645	23.645	395.0	GigabitEthernet0/0	7820.0	18325.0
nodeid144	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	unsat	11620	46869	18437.0	18437.0	18437.0	18.436	18.436	18.436	401.0	GigabitEthernet0/0	7820.0	18325.0
granada	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	unsat	33394	133209	59446.0	59446.0	59446.0	59.446	59.446	59.446	389.0	GigabitEthernet0/0	7820.0	18325.0
santtfrancisco	timisoara	IpWildcardIpSpace{ipWildcard=200.0.181.0/24}	unsat	49393	247571	84362.0	84362.0	84362.0	84.362	84.362	84.362	388.0	GigabitEthernet0/0	7820.0	18325.0
santander	elttpaso	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	unsat	19153	88085	38748.0	38748.0	38748.0	38.748	38.748	38.748	448.0	GigabitEthernet0/0	7820.0	18325.0
newttyork	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	unsat	53105	213746	91078.0	91078.0	91078.0	91.077	91.077	91.077	388.0	GigabitEthernet0/0	7820.0	18325.0
toronto	krakow	IpWildcardIpSpace{ipWildcard=200.0.81.0/24}	unsat	28436	131210	59322.0	59322.0	59322.0	59.322	59.322	59.322	384.0	GigabitEthernet0/0	7820.0	18325.0
mainzdashwiesbaden	santtdiego	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	unsat	18774	93077	38942.0	38942.0	38942.0	38.941	38.941	38.941	396.0	GigabitEthernet0/0	7820.0	18325.0
hamburg	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	unsat	32417	151649	50857.0	50857.0	50857.0	50.857	50.857	50.857	455.0	GigabitEthernet0/0	7820.0	18325.0
berlin	logrono	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	unsat	30878	112959	43876.0	43876.0	43876.0	43.875	43.875	43.875	442.0	GigabitEthernet0/0	7820.0	18325.0
milwaukee	rome	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	unsat	22996	119339	35560.0	35560.0	35560.0	35.56	35.56	35.56	378.0	GigabitEthernet0/0	7820.0	18325.0
porto	portland	IpWildcardIpSpace{ipWildcard=200.0.149.0/24}	unsat	43220	132648	63779.0	63779.0	63779.0	63.777	63.777	63.777	388.0	GigabitEthernet0/0	7820.0	18325.0
minneapolis	kapitanttandreevo	IpWildcardIpSpace{ipWildcard=200.0.78.0/24}	unsat	39183	191943	76162.0	76162.0	76162.0	76.161	76.161	76.161	388.0	GigabitEthernet0/0	7820.0	18325.0
nodeid149	atlanta	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	unsat	13164	87438	26073.0	26073.0	26073.0	26.072	26.072	26.072	387.0	GigabitEthernet0/0	7820.0	18325.0
avila	vigo	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	unsat	18309	72823	28375.0	28375.0	28375.0	28.374	28.374	28.374	381.0	GigabitEthernet0/0	7820.0	18325.0
dallas	nuremberg	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	unsat	35564	166550	52189.0	52189.0	52189.0	52.188	52.188	52.188	401.0	GigabitEthernet0/0	7820.0	18325.0
