srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	unsat	41	307	1860.0	1860.0	1860.0	1.858	1.858	1.858	3840.0	Ethernet0	44491.0	97878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	unsat	33	305	1611.0	1611.0	1611.0	1.608	1.608	1.608	4548.0	Ethernet0	44491.0	97878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	unsat	33	279	1617.0	1617.0	1617.0	1.617	1.617	1.617	3024.0	Ethernet0	44491.0	97878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	unsat	41	311	1643.0	1643.0	1643.0	1.643	1.643	1.643	3274.0	Ethernet0	44491.0	97878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	unsat	39	498	1584.0	1584.0	1584.0	1.583	1.583	1.583	2932.0	Ethernet0	44491.0	97878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	unsat	30	275	1575.0	1575.0	1575.0	1.574	1.574	1.574	2970.0	Ethernet0	44491.0	97878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	unsat	49	912	1589.0	1589.0	1589.0	1.588	1.588	1.588	2916.0	Ethernet0	44491.0	97878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	unsat	51	567	1582.0	1582.0	1582.0	1.581	1.581	1.581	3009.0	Ethernet0	44491.0	97878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	unsat	37	302	1599.0	1599.0	1599.0	1.598	1.598	1.598	3127.0	Ethernet0	44491.0	97878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	146	770	1696.0	1696.0	1696.0	1.695	1.695	1.695	4315.0	Ethernet0	44491.0	97878.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	unsat	33	593	1597.0	1597.0	1597.0	1.596	1.596	1.596	3067.0	Ethernet0	44491.0	97878.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	unsat	34	588	1627.0	1627.0	1627.0	1.626	1.626	1.626	2936.0	Ethernet0	44491.0	97878.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	unsat	48	623	1605.0	1605.0	1605.0	1.605	1.605	1.605	4048.0	Ethernet0	44491.0	97878.0
edge-153	edge-135	IpWildcardIpSpace{ipWildcard=90.4.191.0/24}	unsat	31	441	1621.0	1621.0	1621.0	1.62	1.62	1.62	2931.0	Ethernet0	44491.0	97878.0
edge-9	edge-106	IpWildcardIpSpace{ipWildcard=90.3.186.0/24}	unsat	37	597	1600.0	1600.0	1600.0	1.6	1.6	1.6	2925.0	Ethernet0	44491.0	97878.0
edge-51	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	unsat	36	596	1608.0	1608.0	1608.0	1.608	1.608	1.608	2943.0	Ethernet0	44491.0	97878.0
edge-35	edge-64	IpWildcardIpSpace{ipWildcard=90.2.64.0/24}	unsat	42	331	1504.0	1504.0	1504.0	1.503	1.503	1.503	2992.0	Ethernet0	44491.0	97878.0
edge-161	edge-79	IpWildcardIpSpace{ipWildcard=90.2.199.0/24}	unsat	203	1026	1639.0	1639.0	1639.0	1.638	1.638	1.638	2965.0	Ethernet0	44491.0	97878.0
edge-32	edge-153	IpWildcardIpSpace{ipWildcard=90.5.97.0/24}	unsat	31	277	1609.0	1609.0	1609.0	1.608	1.608	1.608	4672.0	Ethernet0	44491.0	97878.0
edge-86	edge-10	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	unsat	37	298	1804.0	1804.0	1804.0	1.803	1.803	1.803	3059.0	Ethernet0	44491.0	97878.0
edge-125	edge-82	IpWildcardIpSpace{ipWildcard=90.2.226.0/24}	unsat	40	599	1624.0	1624.0	1624.0	1.623	1.623	1.623	2931.0	Ethernet0	44491.0	97878.0
edge-23	edge-29	IpWildcardIpSpace{ipWildcard=90.1.5.0/24}	unsat	49	536	1631.0	1631.0	1631.0	1.63	1.63	1.63	2999.0	Ethernet0	44491.0	97878.0
edge-9	edge-100	IpWildcardIpSpace{ipWildcard=90.3.132.0/24}	unsat	52	751	1616.0	1616.0	1616.0	1.615	1.615	1.615	3024.0	Ethernet0	44491.0	97878.0
edge-158	edge-46	IpWildcardIpSpace{ipWildcard=90.1.158.0/24}	unsat	75	452	1821.0	1821.0	1821.0	1.82	1.82	1.82	3085.0	Ethernet0	44491.0	97878.0
edge-145	edge-3	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	unsat	36	680	1611.0	1611.0	1611.0	1.61	1.61	1.61	2973.0	Ethernet0	44491.0	97878.0
edge-105	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	unsat	39	302	1614.0	1614.0	1614.0	1.614	1.614	1.614	2937.0	Ethernet0	44491.0	97878.0
edge-95	edge-42	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	unsat	58	517	1618.0	1618.0	1618.0	1.617	1.617	1.617	3121.0	Ethernet0	44491.0	97878.0
edge-27	edge-13	IpWildcardIpSpace{ipWildcard=90.0.117.0/24}	unsat	33	431	1611.0	1611.0	1611.0	1.611	1.611	1.611	2922.0	Ethernet0	44491.0	97878.0
edge-151	edge-56	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	unsat	39	595	1612.0	1612.0	1612.0	1.611	1.611	1.611	3100.0	Ethernet0	44491.0	97878.0
edge-88	edge-73	IpWildcardIpSpace{ipWildcard=90.2.145.0/24}	unsat	35	594	1834.0	1834.0	1834.0	1.833	1.833	1.833	3044.0	Ethernet0	44491.0	97878.0
edge-108	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	unsat	77	1664	1827.0	1827.0	1827.0	1.826	1.826	1.826	3036.0	Ethernet0	44491.0	97878.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.216.0/24}	unsat	33	431	1944.0	1944.0	1944.0	1.943	1.943	1.943	3054.0	Ethernet0	44491.0	97878.0
edge-122	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	unsat	34	437	1827.0	1827.0	1827.0	1.826	1.826	1.826	3045.0	Ethernet0	44491.0	97878.0
