srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-150	edge-99	IpWildcardIpSpace{ipWildcard=90.3.123.0/24}	unsat	100	419	1621.0	1621.0	1621.0	1.62	1.62	1.62	3655.0	Ethernet0	44491.0	97878.0
edge-133	edge-78	IpWildcardIpSpace{ipWildcard=90.2.190.0/24}	unsat	52	312	1584.0	1584.0	1584.0	1.584	1.584	1.584	3417.0	Ethernet0	44491.0	97878.0
edge-8	edge-22	IpWildcardIpSpace{ipWildcard=90.0.198.0/24}	unsat	84	611	1547.0	1547.0	1547.0	1.546	1.546	1.546	3008.0	Ethernet0	44491.0	97878.0
edge-125	edge-116	IpWildcardIpSpace{ipWildcard=90.4.20.0/24}	unsat	79	367	1450.0	1450.0	1450.0	1.448	1.448	1.448	3721.0	Ethernet0	44491.0	97878.0
edge-76	edge-120	IpWildcardIpSpace{ipWildcard=90.4.56.0/24}	unsat	91	446	1555.0	1555.0	1555.0	1.554	1.554	1.554	2959.0	Ethernet0	44491.0	97878.0
edge-34	edge-75	IpWildcardIpSpace{ipWildcard=90.2.163.0/24}	unsat	90	458	1581.0	1581.0	1581.0	1.579	1.579	1.579	2969.0	Ethernet0	44491.0	97878.0
edge-112	edge-62	IpWildcardIpSpace{ipWildcard=90.2.46.0/24}	unsat	94	434	1542.0	1542.0	1542.0	1.54	1.54	1.54	2947.0	Ethernet0	44491.0	97878.0
edge-12	edge-97	IpWildcardIpSpace{ipWildcard=90.3.105.0/24}	unsat	104	578	1553.0	1553.0	1553.0	1.551	1.551	1.551	2971.0	Ethernet0	44491.0	97878.0
edge-30	edge-111	IpWildcardIpSpace{ipWildcard=90.3.231.0/24}	unsat	95	654	1554.0	1554.0	1554.0	1.554	1.554	1.554	2964.0	Ethernet0	44491.0	97878.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	unsat	106	1124	1626.0	1626.0	1626.0	1.625	1.625	1.625	3215.0	Ethernet0	44491.0	97878.0
edge-118	edge-95	IpWildcardIpSpace{ipWildcard=90.3.87.0/24}	unsat	76	464	2350.0	2350.0	2350.0	1.765	1.765	1.765	3065.0	Ethernet0	44491.0	97878.0
edge-2	edge-67	IpWildcardIpSpace{ipWildcard=90.2.91.0/24}	unsat	53	270	1565.0	1565.0	1565.0	1.564	1.564	1.564	2921.0	Ethernet0	44491.0	97878.0
edge-17	edge-139	IpWildcardIpSpace{ipWildcard=90.4.227.0/24}	unsat	69	396	1554.0	1554.0	1554.0	1.553	1.553	1.553	3080.0	Ethernet0	44491.0	97878.0
