srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	2769	14115	1092.0	1092.0	1092.0	1.091	1.091	1.091	313.0	Ethernet0	2536.0	5392.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	1688	14363	815.0	815.0	815.0	0.814	0.814	0.814	305.0	Ethernet0	2536.0	5392.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	805	8220	411.0	411.0	411.0	0.41	0.41	0.41	311.0	Ethernet0	2536.0	5392.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	2353	14860	1002.0	1002.0	1002.0	1.001	1.001	1.001	282.0	Ethernet0	2536.0	5392.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	5006	23940	1908.0	1908.0	1908.0	1.908	1.908	1.908	431.0	Ethernet0	2536.0	5392.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	558	7835	388.0	388.0	388.0	0.387	0.387	0.387	282.0	Ethernet0	2536.0	5392.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	37971	89121	16024.0	16024.0	16024.0	16.024	16.024	16.024	278.0	Ethernet0	2536.0	5392.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	1085	7517	503.0	503.0	503.0	0.502	0.502	0.502	288.0	Ethernet0	2536.0	5392.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	7708	31458	3171.0	3171.0	3171.0	3.17	3.17	3.17	294.0	Ethernet0	2536.0	5392.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	744	7833	415.0	415.0	415.0	0.415	0.415	0.415	290.0	Ethernet0	2536.0	5392.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	19292	58429	7532.0	7532.0	7532.0	7.531	7.531	7.531	294.0	Ethernet0	2536.0	5392.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	40048	94430	18299.0	18299.0	18299.0	18.299	18.299	18.299	293.0	Ethernet0	2536.0	5392.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	52348	108352	24213.0	24213.0	24213.0	24.213	24.213	24.213	292.0	Ethernet0	2536.0	5392.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	1189	8246	556.0	556.0	556.0	0.556	0.556	0.556	293.0	Ethernet0	2536.0	5392.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	631	8565	354.0	354.0	354.0	0.353	0.353	0.353	297.0	Ethernet0	2536.0	5392.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	42465	98223	20190.0	20190.0	20190.0	20.19	20.19	20.19	294.0	Ethernet0	2536.0	5392.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	sat	35085	92400	14911.0	14911.0	14911.0	14.91	14.91	14.91	290.0	Ethernet0	2536.0	5392.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	1025	8635	511.0	511.0	511.0	0.511	0.511	0.511	305.0	Ethernet0	2536.0	5392.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	44480	101966	19086.0	19086.0	19086.0	19.085	19.085	19.085	312.0	Ethernet0	2536.0	5392.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	9442	39525	4055.0	4055.0	4055.0	4.055	4.055	4.055	346.0	Ethernet0	2536.0	5392.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	594	7795	426.0	426.0	426.0	0.426	0.426	0.426	295.0	Ethernet0	2536.0	5392.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	4075	23589	1792.0	1792.0	1792.0	1.791	1.791	1.791	298.0	Ethernet0	2536.0	5392.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	41056	96503	18047.0	18047.0	18047.0	18.046	18.046	18.046	302.0	Ethernet0	2536.0	5392.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	2266	13675	864.0	864.0	864.0	0.864	0.864	0.864	352.0	Ethernet0	2536.0	5392.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	2210	15234	1011.0	1011.0	1011.0	1.01	1.01	1.01	286.0	Ethernet0	2536.0	5392.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	1634	11280	681.0	681.0	681.0	0.68	0.68	0.68	318.0	Ethernet0	2536.0	5392.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	2541	12973	1225.0	1225.0	1225.0	0.999	0.999	0.999	341.0	Ethernet0	2536.0	5392.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	1077	9751	485.0	485.0	485.0	0.484	0.484	0.484	286.0	Ethernet0	2536.0	5392.0
edge-2	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	51090	121506	22195.0	22195.0	22195.0	22.194	22.194	22.194	284.0	Ethernet0	2536.0	5392.0
edge-0	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	7568	30063	3284.0	3284.0	3284.0	3.284	3.284	3.284	356.0	Ethernet0	2536.0	5392.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	40421	102062	17808.0	17808.0	17808.0	17.807	17.807	17.807	294.0	Ethernet0	2536.0	5392.0
edge-9	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	1042	8317	494.0	494.0	494.0	0.494	0.494	0.494	288.0	Ethernet0	2536.0	5392.0
