srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	timeout	341254	827236	3600373.0	3600373.0	3600373.0	3600.373	3600.373	3600.373	1624.0	GigabitEthernet0/0	28943.0	67920.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	timeout	530524	989553	3600222.0	3600222.0	3600222.0	3600.221	3600.221	3600.221	1915.0	GigabitEthernet0/0	28943.0	67920.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	233007	703608	3250645.0	3250645.0	3250645.0	3250.645	3250.645	3250.645	1620.0	GigabitEthernet0/0	28943.0	67920.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	162054	623418	759160.0	759160.0	759160.0	759.159	759.159	759.159	1407.0	GigabitEthernet0/0	28943.0	67920.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	timeout	251190	632420	3600377.0	3600377.0	3600377.0	3600.376	3600.376	3600.376	1419.0	GigabitEthernet0/0	28943.0	67920.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	timeout	870799	1393577	3600207.0	3600207.0	3600207.0	3600.206	3600.206	3600.206	1565.0	GigabitEthernet0/0	28943.0	67920.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	292541	815773	3596345.0	3596345.0	3596345.0	3596.344	3596.344	3596.344	1636.0	GigabitEthernet0/0	28943.0	67920.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	253226	671003	1997856.0	1997856.0	1997856.0	1997.855	1997.855	1997.855	2045.0	GigabitEthernet0/0	28943.0	67920.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	381757	937945	2215088.0	2215088.0	2215088.0	2215.087	2215.087	2215.087	1636.0	GigabitEthernet0/0	28943.0	67920.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	timeout	304791	705753	3600218.0	3600218.0	3600218.0	3600.217	3600.217	3600.217	1402.0	GigabitEthernet0/0	28943.0	67920.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	258159	730181	2254961.0	2254961.0	2254961.0	2254.96	2254.96	2254.96	1435.0	GigabitEthernet0/0	28943.0	67920.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	timeout	527186	916592	3600227.0	3600227.0	3600227.0	3600.226	3600.226	3600.226	1446.0	GigabitEthernet0/0	28943.0	67920.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	162594	613703	966385.0	966385.0	966385.0	966.385	966.385	966.385	1680.0	GigabitEthernet0/0	28943.0	67920.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	timeout	542659	1101543	3600215.0	3600215.0	3600215.0	3600.214	3600.214	3600.214	1517.0	GigabitEthernet0/0	28943.0	67920.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	468727	983616	2664500.0	2664500.0	2664500.0	2664.498	2664.498	2664.498	1502.0	GigabitEthernet0/0	28943.0	67920.0
urlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	126695	583378	703522.0	703522.0	703522.0	703.521	703.521	703.521	1462.0	GigabitEthernet0/0	28943.0	67920.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	144397	584328	854773.0	854773.0	854773.0	854.771	854.771	854.771	1495.0	GigabitEthernet0/0	28943.0	67920.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	timeout	311490	745201	3600232.0	3600232.0	3600232.0	3600.231	3600.231	3600.231	1466.0	GigabitEthernet0/0	28943.0	67920.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	timeout	410545	719295	3600373.0	3600373.0	3600373.0	3600.371	3600.371	3600.371	1500.0	GigabitEthernet0/0	28943.0	67920.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	timeout	324206	875238	3600252.0	3600252.0	3600252.0	3600.252	3600.252	3600.252	1661.0	GigabitEthernet0/0	28943.0	67920.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	timeout	232113	678170	3600254.0	3600254.0	3600254.0	3600.253	3600.253	3600.253	1851.0	GigabitEthernet0/0	28943.0	67920.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	timeout	554833	899818	3600362.0	3600362.0	3600362.0	3600.362	3600.362	3600.362	1468.0	GigabitEthernet0/0	28943.0	67920.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	185610	637231	779456.0	779456.0	779456.0	779.455	779.455	779.455	1629.0	GigabitEthernet0/0	28943.0	67920.0
