srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
au	pacwave	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	4859	10852	2539.0	2539.0	2539.0	2.538	2.538	2.538	659.0	GigabitEthernet0/0	4969.0	8341.0
wash	auid66	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	6127	12199	2928.0	2928.0	2928.0	2.928	2.928	2.928	631.0	GigabitEthernet0/0	4969.0	8341.0
abilene	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	0	0	50.0	50.0	50.0	0.049	0.049	0.049	628.0	GigabitEthernet0/0	4969.0	8341.0
nodeid40	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	3931	10526	2447.0	2447.0	2447.0	2.446	2.446	2.446	633.0	GigabitEthernet0/0	4969.0	8341.0
ga	geant	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	unsat	5838	13621	3128.0	3128.0	3128.0	3.127	3.127	3.127	637.0	GigabitEthernet0/0	4969.0	8341.0
pacwave	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	2205	7943	1197.0	1197.0	1197.0	1.196	1.196	1.196	628.0	GigabitEthernet0/0	4969.0	8341.0
yuccattmt	doe	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	unsat	7313	15049	4356.0	4356.0	4356.0	4.355	4.355	4.355	622.0	GigabitEthernet0/0	4969.0	8341.0
pppl	jlab	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	unsat	5549	12572	3213.0	3213.0	3213.0	3.212	3.212	3.212	643.0	GigabitEthernet0/0	4969.0	8341.0
nnsa	lanl	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	unsat	3566	9635	1953.0	1953.0	1953.0	1.952	1.952	1.952	616.0	GigabitEthernet0/0	4969.0	8341.0
yuccattmt	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	6634	14928	4153.0	4153.0	4153.0	4.152	4.152	4.152	618.0	GigabitEthernet0/0	4969.0	8341.0
au	osti	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	4474	10581	2441.0	2441.0	2441.0	2.441	2.441	2.441	614.0	GigabitEthernet0/0	4969.0	8341.0
ligo	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	2960	9760	1887.0	1887.0	1887.0	1.886	1.886	1.886	635.0	GigabitEthernet0/0	4969.0	8341.0
sinet	sea	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	unsat	3908	10855	2324.0	2324.0	2324.0	2.323	2.323	2.323	625.0	GigabitEthernet0/0	4969.0	8341.0
inl	ligo	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	unsat	2507	9026	1388.0	1388.0	1388.0	1.388	1.388	1.388	609.0	GigabitEthernet0/0	4969.0	8341.0
nrel	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	5883	12816	3502.0	3502.0	3502.0	3.502	3.502	3.502	601.0	GigabitEthernet0/0	4969.0	8341.0
arm	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	3960	9947	2328.0	2328.0	2328.0	2.327	2.327	2.327	603.0	GigabitEthernet0/0	4969.0	8341.0
nodeid41	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	2990	10087	1690.0	1690.0	1690.0	1.69	1.69	1.69	598.0	GigabitEthernet0/0	4969.0	8341.0
ga	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	unsat	4648	10170	2938.0	2938.0	2938.0	2.938	2.938	2.938	597.0	GigabitEthernet0/0	4969.0	8341.0
equinix	denv	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	2666	7697	1530.0	1530.0	1530.0	1.53	1.53	1.53	605.0	GigabitEthernet0/0	4969.0	8341.0
nodeid40	nrel	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	unsat	5226	10672	3319.0	3319.0	3319.0	3.319	3.319	3.319	604.0	GigabitEthernet0/0	4969.0	8341.0
nodeid43	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	6222	13408	3403.0	3403.0	3403.0	3.402	3.402	3.402	598.0	GigabitEthernet0/0	4969.0	8341.0
fnal	srs	IpWildcardIpSpace{ipWildcard=200.0.64.0/24}	unsat	5821	12182	3422.0	3422.0	3422.0	3.421	3.421	3.421	623.0	GigabitEthernet0/0	4969.0	8341.0
nodeid43	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	5339	11007	2650.0	2650.0	2650.0	2.649	2.649	2.649	585.0	GigabitEthernet0/0	4969.0	8341.0
ampath	doedasha	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	5209	11025	3045.0	3045.0	3045.0	3.044	3.044	3.044	597.0	GigabitEthernet0/0	4969.0	8341.0
lanl	atla	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	2743	8105	1561.0	1561.0	1561.0	1.56	1.56	1.56	606.0	GigabitEthernet0/0	4969.0	8341.0
nodeid39	nodeid41	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	unsat	3054	7831	1808.0	1808.0	1808.0	1.807	1.807	1.807	608.0	GigabitEthernet0/0	4969.0	8341.0
sunn	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	7740	15255	4697.0	4697.0	4697.0	4.697	4.697	4.697	607.0	GigabitEthernet0/0	4969.0	8341.0
nodeid42	noaa	IpWildcardIpSpace{ipWildcard=200.0.35.0/24}	unsat	7330	13501	4766.0	4766.0	4766.0	4.766	4.766	4.766	596.0	GigabitEthernet0/0	4969.0	8341.0
pacwave	bnl	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	unsat	7585	15714	4737.0	4737.0	4737.0	4.736	4.736	4.736	599.0	GigabitEthernet0/0	4969.0	8341.0
starlight	chidashsl	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	0	0	44.0	44.0	44.0	0.044	0.044	0.044	603.0	GigabitEthernet0/0	4969.0	8341.0
pantex	nodeid21	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	5956	12593	3634.0	3634.0	3634.0	3.633	3.633	3.633	598.0	GigabitEthernet0/0	4969.0	8341.0
chic	equinixid53	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	unsat	4732	13021	2519.0	2519.0	2519.0	2.518	2.518	2.518	593.0	GigabitEthernet0/0	4969.0	8341.0
sea	nash	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	unsat	3686	9596	2054.0	2054.0	2054.0	2.054	2.054	2.054	602.0	GigabitEthernet0/0	4969.0	8341.0
chic	equinix	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	2039	8150	1057.0	1057.0	1057.0	1.056	1.056	1.056	597.0	GigabitEthernet0/0	4969.0	8341.0
peernrel0	sdsc	IpWildcardIpSpace{ipWildcard=200.0.59.0/24}	unsat	4180	11802	2299.0	2299.0	2299.0	2.298	2.298	2.298	598.0	GigabitEthernet0/0	4969.0	8341.0
nash	pppl	IpWildcardIpSpace{ipWildcard=200.0.56.0/24}	unsat	4371	10400	2384.0	2384.0	2384.0	2.384	2.384	2.384	643.0	GigabitEthernet0/0	4969.0	8341.0
geant	snla	IpWildcardIpSpace{ipWildcard=200.0.62.0/24}	unsat	8304	15255	5103.0	5103.0	5103.0	5.102	5.102	5.102	615.0	GigabitEthernet0/0	4969.0	8341.0
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	2450	6916	1485.0	1485.0	1485.0	1.484	1.484	1.484	613.0	GigabitEthernet0/0	4969.0	8341.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	7220	14424	3873.0	3873.0	3873.0	3.872	3.872	3.872	592.0	GigabitEthernet0/0	4969.0	8341.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	unsat	5616	11829	3529.0	3529.0	3529.0	3.529	3.529	3.529	596.0	GigabitEthernet0/0	4969.0	8341.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	4505	10888	2920.0	2920.0	2920.0	2.919	2.919	2.919	603.0	GigabitEthernet0/0	4969.0	8341.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	5748	12125	3697.0	3697.0	3697.0	3.697	3.697	3.697	638.0	GigabitEthernet0/0	4969.0	8341.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	4741	10418	2473.0	2473.0	2473.0	2.472	2.472	2.472	603.0	GigabitEthernet0/0	4969.0	8341.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	3279	10129	1998.0	1998.0	1998.0	1.997	1.997	1.997	591.0	GigabitEthernet0/0	4969.0	8341.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	5692	13066	2883.0	2883.0	2883.0	2.882	2.882	2.882	620.0	GigabitEthernet0/0	4969.0	8341.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	5807	11592	3368.0	3368.0	3368.0	3.368	3.368	3.368	596.0	GigabitEthernet0/0	4969.0	8341.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	7953	17553	4802.0	4802.0	4802.0	4.801	4.801	4.801	610.0	GigabitEthernet0/0	4969.0	8341.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	3573	8351	2102.0	2102.0	2102.0	2.101	2.101	2.101	656.0	GigabitEthernet0/0	4969.0	8341.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	4365	10641	2491.0	2491.0	2491.0	2.49	2.49	2.49	600.0	GigabitEthernet0/0	4969.0	8341.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	2683	8417	1379.0	1379.0	1379.0	1.379	1.379	1.379	597.0	GigabitEthernet0/0	4969.0	8341.0
