srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid38	sunn	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	unsat	604	3772	590.0	590.0	590.0	0.589	0.589	0.589	601.0	GigabitEthernet0/0	4969.0	8490.0
chic	psfc	IpWildcardIpSpace{ipWildcard=200.0.57.0/24}	unsat	1054	4796	710.0	710.0	710.0	0.709	0.709	0.709	610.0	GigabitEthernet0/0	4969.0	8490.0
orau	nodeid25	IpWildcardIpSpace{ipWildcard=200.0.40.0/24}	unsat	828	3763	617.0	617.0	617.0	0.616	0.616	0.616	594.0	GigabitEthernet0/0	4969.0	8490.0
albu	netl	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	unsat	783	5110	652.0	652.0	652.0	0.651	0.651	0.651	596.0	GigabitEthernet0/0	4969.0	8490.0
arm	bechteldashnv	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	unsat	791	4861	746.0	746.0	746.0	0.745	0.745	0.745	610.0	GigabitEthernet0/0	4969.0	8490.0
orau	inl	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	unsat	799	4432	607.0	607.0	607.0	0.606	0.606	0.606	598.0	GigabitEthernet0/0	4969.0	8490.0
ga	nodeid43	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	703	2687	606.0	606.0	606.0	0.606	0.606	0.606	583.0	GigabitEthernet0/0	4969.0	8490.0
chidashsl	alliedttsignal	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	unsat	685	3437	567.0	567.0	567.0	0.567	0.567	0.567	606.0	GigabitEthernet0/0	4969.0	8490.0
peernrel0	nodeid40	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	1040	5219	800.0	800.0	800.0	0.8	0.8	0.8	598.0	GigabitEthernet0/0	4969.0	8490.0
pppl	pantex	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	unsat	724	3846	605.0	605.0	605.0	0.604	0.604	0.604	595.0	GigabitEthernet0/0	4969.0	8490.0
sinet	fnal	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	644	3371	549.0	549.0	549.0	0.548	0.548	0.548	617.0	GigabitEthernet0/0	4969.0	8490.0
inl	pacificwave	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	unsat	840	4681	712.0	712.0	712.0	0.712	0.712	0.712	609.0	GigabitEthernet0/0	4969.0	8490.0
newy	sinet	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	unsat	702	3132	447.0	447.0	447.0	0.446	0.446	0.446	596.0	GigabitEthernet0/0	4969.0	8490.0
