srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nice	besancon	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	512	2073	270.0	270.0	270.0	0.27	0.27	0.27	421.0	GigabitEthernet0/0	2257.0	4135.0
lille	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	474	2001	241.0	241.0	241.0	0.24	0.24	0.24	454.0	GigabitEthernet0/0	2257.0	4135.0
corte	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	376	1729	216.0	216.0	216.0	0.215	0.215	0.215	434.0	GigabitEthernet0/0	2257.0	4135.0
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	340	1656	199.0	199.0	199.0	0.198	0.198	0.198	453.0	GigabitEthernet0/0	2257.0	4135.0
martiniquettguadeloupettcayenne	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	269	1535	182.0	182.0	182.0	0.181	0.181	0.181	433.0	GigabitEthernet0/0	2257.0	4135.0
caen	sfinx	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	377	1808	215.0	215.0	215.0	0.215	0.215	0.215	431.0	GigabitEthernet0/0	2257.0	4135.0
paris	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	214	1476	194.0	194.0	194.0	0.192	0.192	0.192	436.0	GigabitEthernet0/0	2257.0	4135.0
lille	reims	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	463	2114	258.0	258.0	258.0	0.257	0.257	0.257	444.0	GigabitEthernet0/0	2257.0	4135.0
paris	grenoble	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	615	2276	306.0	306.0	306.0	0.305	0.305	0.305	439.0	GigabitEthernet0/0	2257.0	4135.0
sfinx	dijon	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	381	1788	211.0	211.0	211.0	0.211	0.211	0.211	433.0	GigabitEthernet0/0	2257.0	4135.0
bordeaux	rennes	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	126	974	154.0	154.0	154.0	0.154	0.154	0.154	441.0	GigabitEthernet0/0	2257.0	4135.0
orleans	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	285	1444	196.0	196.0	196.0	0.195	0.195	0.195	440.0	GigabitEthernet0/0	2257.0	4135.0
lattreunionttnouvellettcaledoniettmayottetttahiti	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	329	1156	199.0	199.0	199.0	0.199	0.199	0.199	440.0	GigabitEthernet0/0	2257.0	4135.0
