srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
lille	paris	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	621	2530	284.0	284.0	284.0	0.283	0.283	0.283	448.0	GigabitEthernet0/0	2257.0	4058.0
corte	clermontferrand	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	504	1935	225.0	225.0	225.0	0.224	0.224	0.224	468.0	GigabitEthernet0/0	2257.0	4058.0
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	532	2565	259.0	259.0	259.0	0.258	0.258	0.258	444.0	GigabitEthernet0/0	2257.0	4058.0
martiniquettguadeloupettcayenne	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	564	2675	271.0	271.0	271.0	0.27	0.27	0.27	438.0	GigabitEthernet0/0	2257.0	4058.0
caen	sfinx	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1035	3509	420.0	420.0	420.0	0.419	0.419	0.419	432.0	GigabitEthernet0/0	2257.0	4058.0
paris	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	261	1282	197.0	197.0	197.0	0.196	0.196	0.196	444.0	GigabitEthernet0/0	2257.0	4058.0
lille	reims	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	364	2350	244.0	244.0	244.0	0.243	0.243	0.243	441.0	GigabitEthernet0/0	2257.0	4058.0
paris	grenoble	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	1006	3276	416.0	416.0	416.0	0.416	0.416	0.416	431.0	GigabitEthernet0/0	2257.0	4058.0
sfinx	dijon	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	442	1943	212.0	212.0	212.0	0.212	0.212	0.212	483.0	GigabitEthernet0/0	2257.0	4058.0
bordeaux	rennes	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	735	3000	332.0	332.0	332.0	0.331	0.331	0.331	454.0	GigabitEthernet0/0	2257.0	4058.0
orleans	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	691	3167	349.0	349.0	349.0	0.348	0.348	0.348	436.0	GigabitEthernet0/0	2257.0	4058.0
lattreunionttnouvellettcaledoniettmayottetttahiti	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	437	2431	240.0	240.0	240.0	0.239	0.239	0.239	439.0	GigabitEthernet0/0	2257.0	4058.0
