srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-8	edge-72	IpWildcardIpSpace{ipWildcard=90.2.208.0/24}	sat	82	1490	2328.0	2328.0	2328.0	2.327	2.327	2.327	6949.0	Ethernet0	60122.0	132030.0
edge-89	edge-121	IpWildcardIpSpace{ipWildcard=90.4.186.0/24}	sat	103	1075	2696.0	2696.0	2696.0	2.695	2.695	2.695	4967.0	Ethernet0	60122.0	132030.0
edge-163	edge-179	IpWildcardIpSpace{ipWildcard=90.6.254.0/24}	sat	111	1743	2406.0	2406.0	2406.0	2.406	2.406	2.406	6017.0	Ethernet0	60122.0	132030.0
edge-199	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	sat	140	2157	2517.0	2517.0	2517.0	2.517	2.517	2.517	5408.0	Ethernet0	60122.0	132030.0
edge-143	edge-160	IpWildcardIpSpace{ipWildcard=90.6.64.0/24}	sat	105	2357	2681.0	2681.0	2681.0	2.68	2.68	2.68	4186.0	Ethernet0	60122.0	132030.0
edge-56	edge-120	IpWildcardIpSpace{ipWildcard=90.4.176.0/24}	sat	82	1478	2438.0	2438.0	2438.0	2.437	2.437	2.437	3787.0	Ethernet0	60122.0	132030.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.110.0/24}	sat	123	1075	2382.0	2382.0	2382.0	2.381	2.381	2.381	3785.0	Ethernet0	60122.0	132030.0
edge-89	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	103	2110	2424.0	2424.0	2424.0	2.423	2.423	2.423	3792.0	Ethernet0	60122.0	132030.0
edge-102	edge-183	IpWildcardIpSpace{ipWildcard=90.7.38.0/24}	sat	100	1597	2415.0	2415.0	2415.0	2.414	2.414	2.414	4209.0	Ethernet0	60122.0	132030.0
edge-121	edge-43	IpWildcardIpSpace{ipWildcard=90.1.174.0/24}	sat	130	1581	2551.0	2551.0	2551.0	2.551	2.551	2.551	3935.0	Ethernet0	60122.0	132030.0
edge-65	edge-69	IpWildcardIpSpace{ipWildcard=90.2.178.0/24}	sat	144	2117	2613.0	2613.0	2613.0	2.612	2.612	2.612	3938.0	Ethernet0	60122.0	132030.0
edge-62	edge-49	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	107	1338	2471.0	2471.0	2471.0	2.469	2.469	2.469	3960.0	Ethernet0	60122.0	132030.0
edge-177	edge-97	IpWildcardIpSpace{ipWildcard=90.3.202.0/24}	sat	130	2748	2465.0	2465.0	2465.0	2.464	2.464	2.464	4211.0	Ethernet0	60122.0	132030.0
edge-1	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	sat	115	2437	2458.0	2458.0	2458.0	2.458	2.458	2.458	4218.0	Ethernet0	60122.0	132030.0
edge-119	edge-32	IpWildcardIpSpace{ipWildcard=90.1.64.0/24}	sat	129	2275	2477.0	2477.0	2477.0	2.476	2.476	2.476	3818.0	Ethernet0	60122.0	132030.0
edge-28	edge-109	IpWildcardIpSpace{ipWildcard=90.4.66.0/24}	sat	101	1965	2456.0	2456.0	2456.0	2.456	2.456	2.456	3781.0	Ethernet0	60122.0	132030.0
edge-184	edge-188	IpWildcardIpSpace{ipWildcard=90.7.88.0/24}	sat	113	2471	2448.0	2448.0	2448.0	2.447	2.447	2.447	4208.0	Ethernet0	60122.0	132030.0
edge-151	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	sat	107	2065	2456.0	2456.0	2456.0	2.456	2.456	2.456	3688.0	Ethernet0	60122.0	132030.0
edge-140	edge-122	IpWildcardIpSpace{ipWildcard=90.4.196.0/24}	sat	122	3483	2219.0	2219.0	2219.0	2.218	2.218	2.218	3803.0	Ethernet0	60122.0	132030.0
edge-59	edge-81	IpWildcardIpSpace{ipWildcard=90.3.42.0/24}	sat	101	3018	2494.0	2494.0	2494.0	2.493	2.493	2.493	3808.0	Ethernet0	60122.0	132030.0
edge-173	edge-83	IpWildcardIpSpace{ipWildcard=90.3.62.0/24}	sat	120	3215	2471.0	2471.0	2471.0	2.471	2.471	2.471	3803.0	Ethernet0	60122.0	132030.0
edge-28	edge-74	IpWildcardIpSpace{ipWildcard=90.2.228.0/24}	sat	106	2330	2434.0	2434.0	2434.0	2.433	2.433	2.433	7406.0	Ethernet0	60122.0	132030.0
edge-97	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	147	5158	2465.0	2465.0	2465.0	2.465	2.465	2.465	4226.0	Ethernet0	60122.0	132030.0
edge-189	edge-4	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	110	2248	2475.0	2475.0	2475.0	2.474	2.474	2.474	4017.0	Ethernet0	60122.0	132030.0
edge-16	edge-171	IpWildcardIpSpace{ipWildcard=90.6.174.0/24}	sat	166	2872	2522.0	2522.0	2522.0	2.521	2.521	2.521	3851.0	Ethernet0	60122.0	132030.0
edge-79	edge-125	IpWildcardIpSpace{ipWildcard=90.4.226.0/24}	sat	103	4095	2513.0	2513.0	2513.0	2.512	2.512	2.512	3993.0	Ethernet0	60122.0	132030.0
edge-163	edge-22	IpWildcardIpSpace{ipWildcard=90.0.220.0/24}	sat	153	1827	2527.0	2527.0	2527.0	2.526	2.526	2.526	6628.0	Ethernet0	60122.0	132030.0
edge-12	edge-48	IpWildcardIpSpace{ipWildcard=90.1.224.0/24}	sat	92	1144	2415.0	2415.0	2415.0	2.414	2.414	2.414	4446.0	Ethernet0	60122.0	132030.0
edge-37	edge-128	IpWildcardIpSpace{ipWildcard=90.5.0.0/24}	sat	105	2015	2573.0	2573.0	2573.0	2.573	2.573	2.573	4359.0	Ethernet0	60122.0	132030.0
edge-188	edge-41	IpWildcardIpSpace{ipWildcard=90.1.154.0/24}	sat	106	1207	3031.0	3031.0	3031.0	3.031	3.031	3.031	3941.0	Ethernet0	60122.0	132030.0
edge-117	edge-153	IpWildcardIpSpace{ipWildcard=90.5.250.0/24}	sat	112	2899	3053.0	3053.0	3053.0	3.052	3.052	3.052	4360.0	Ethernet0	60122.0	132030.0
edge-54	edge-1	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	97	2118	3055.0	3055.0	3055.0	3.055	3.055	3.055	4379.0	Ethernet0	60122.0	132030.0
edge-153	edge-56	IpWildcardIpSpace{ipWildcard=90.2.48.0/24}	sat	118	1462	3077.0	3077.0	3077.0	3.077	3.077	3.077	4384.0	Ethernet0	60122.0	132030.0
edge-173	edge-196	IpWildcardIpSpace{ipWildcard=90.7.168.0/24}	sat	95	1838	3042.0	3042.0	3042.0	3.041	3.041	3.041	4373.0	Ethernet0	60122.0	132030.0
edge-74	edge-190	IpWildcardIpSpace{ipWildcard=90.7.108.0/24}	sat	98	1791	3080.0	3080.0	3080.0	3.079	3.079	3.079	3937.0	Ethernet0	60122.0	132030.0
edge-95	edge-114	IpWildcardIpSpace{ipWildcard=90.4.116.0/24}	sat	87	1146	2993.0	2993.0	2993.0	2.993	2.993	2.993	4360.0	Ethernet0	60122.0	132030.0
edge-66	edge-113	IpWildcardIpSpace{ipWildcard=90.4.106.0/24}	sat	113	1449	2432.0	2432.0	2432.0	2.431	2.431	2.431	4298.0	Ethernet0	60122.0	132030.0
edge-111	edge-144	IpWildcardIpSpace{ipWildcard=90.5.160.0/24}	sat	117	3609	2426.0	2426.0	2426.0	2.409	2.409	2.409	4450.0	Ethernet0	60122.0	132030.0
edge-40	edge-5	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	110	2265	2421.0	2421.0	2421.0	2.42	2.42	2.42	4264.0	Ethernet0	60122.0	132030.0
edge-195	edge-39	IpWildcardIpSpace{ipWildcard=90.1.134.0/24}	sat	136	2153	3067.0	3067.0	3067.0	3.066	3.066	3.066	4535.0	Ethernet0	60122.0	132030.0
edge-144	edge-10	IpWildcardIpSpace{ipWildcard=90.0.100.0/24}	sat	124	2549	2792.0	2792.0	2792.0	2.791	2.791	2.791	4334.0	Ethernet0	60122.0	132030.0
edge-161	edge-142	IpWildcardIpSpace{ipWildcard=90.5.140.0/24}	sat	94	2284	3016.0	3016.0	3016.0	3.015	3.015	3.015	4045.0	Ethernet0	60122.0	132030.0
edge-63	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	sat	128	2467	2477.0	2477.0	2477.0	2.477	2.477	2.477	4329.0	Ethernet0	60122.0	132030.0
edge-141	edge-151	IpWildcardIpSpace{ipWildcard=90.5.230.0/24}	sat	104	2170	3034.0	3034.0	3034.0	3.033	3.033	3.033	4403.0	Ethernet0	60122.0	132030.0
edge-3	edge-123	IpWildcardIpSpace{ipWildcard=90.4.206.0/24}	sat	113	1760	2431.0	2431.0	2431.0	2.429	2.429	2.429	4357.0	Ethernet0	60122.0	132030.0
edge-171	edge-190	IpWildcardIpSpace{ipWildcard=90.7.108.0/24}	sat	100	2186	2821.0	2821.0	2821.0	2.821	2.821	2.821	4424.0	Ethernet0	60122.0	132030.0
edge-48	edge-178	IpWildcardIpSpace{ipWildcard=90.6.244.0/24}	sat	101	3069	2403.0	2403.0	2403.0	2.402	2.402	2.402	4263.0	Ethernet0	60122.0	132030.0
edge-119	edge-172	IpWildcardIpSpace{ipWildcard=90.6.184.0/24}	sat	124	2220	2342.0	2342.0	2342.0	2.342	2.342	2.342	7510.0	Ethernet0	60122.0	132030.0
