srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-8	edge-72	IpWildcardIpSpace{ipWildcard=90.2.208.0/24}	timeout	134369	19935996	3600479.0	3600479.0	3600479.0	3600.478	3600.478	3600.478	5490.0	Ethernet0	84122.0	183331.0
edge-89	edge-121	IpWildcardIpSpace{ipWildcard=90.4.186.0/24}	timeout	131215	18976977	3600485.0	3600485.0	3600485.0	3600.484	3600.484	3600.484	5611.0	Ethernet0	84122.0	183331.0
edge-163	edge-179	IpWildcardIpSpace{ipWildcard=90.6.254.0/24}	timeout	126940	18831428	3600712.0	3600712.0	3600712.0	3600.711	3600.711	3600.711	5569.0	Ethernet0	84122.0	183331.0
edge-199	edge-176	IpWildcardIpSpace{ipWildcard=90.6.224.0/24}	timeout	126554	18049486	3600666.0	3600666.0	3600666.0	3600.665	3600.665	3600.665	5169.0	Ethernet0	84122.0	183331.0
edge-143	edge-160	IpWildcardIpSpace{ipWildcard=90.6.64.0/24}	timeout	143386	20709514	3600450.0	3600450.0	3600450.0	3600.449	3600.449	3600.449	4455.0	Ethernet0	84122.0	183331.0
edge-56	edge-120	IpWildcardIpSpace{ipWildcard=90.4.176.0/24}	timeout	149322	20177648	3600458.0	3600458.0	3600458.0	3600.458	3600.458	3600.458	6523.0	Ethernet0	84122.0	183331.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.110.0/24}	timeout	137697	19553276	3600452.0	3600452.0	3600452.0	3600.452	3600.452	3600.452	4623.0	Ethernet0	84122.0	183331.0
edge-89	edge-133	IpWildcardIpSpace{ipWildcard=90.5.50.0/24}	sat	134885	19911995	3422069.0	3422069.0	3422069.0	3422.068	3422.068	3422.068	4335.0	Ethernet0	84122.0	183331.0
edge-102	edge-183	IpWildcardIpSpace{ipWildcard=90.7.38.0/24}	timeout	139363	20397600	3600463.0	3600463.0	3600463.0	3600.462	3600.462	3600.462	4975.0	Ethernet0	84122.0	183331.0
edge-121	edge-43	IpWildcardIpSpace{ipWildcard=90.1.174.0/24}	sat	131827	20352442	3502487.0	3502487.0	3502487.0	3502.486	3502.486	3502.486	5159.0	Ethernet0	84122.0	183331.0
