srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
palermo	thetthague	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	77	1422	1493.0	1493.0	1493.0	1.492	1.492	1.492	566.0	GigabitEthernet0/0	10299.0	24312.0
florence	lisbon	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	139	1905	1806.0	1806.0	1806.0	1.805	1.805	1.805	554.0	GigabitEthernet0/0	10299.0	24312.0
luxembourg	dresden	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	94	3045	1818.0	1818.0	1818.0	1.818	1.818	1.818	551.0	GigabitEthernet0/0	10299.0	24312.0
melbourne	newttyork	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	37	732	1480.0	1480.0	1480.0	1.48	1.48	1.48	531.0	GigabitEthernet0/0	10299.0	24312.0
leuven	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	66	2208	1762.0	1762.0	1762.0	1.761	1.761	1.761	523.0	GigabitEthernet0/0	10299.0	24312.0
knoxville	stockholm	IpWildcardIpSpace{ipWildcard=200.0.228.0/24}	sat	339	8112	2786.0	2786.0	2786.0	2.785	2.785	2.785	527.0	GigabitEthernet0/0	10299.0	24312.0
manchester	batonttrouge	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	639	11036	3672.0	3672.0	3672.0	3.672	3.672	3.672	525.0	GigabitEthernet0/0	10299.0	24312.0
krakov	orlando	IpWildcardIpSpace{ipWildcard=200.0.189.0/24}	sat	46	1456	1631.0	1631.0	1631.0	1.63	1.63	1.63	528.0	GigabitEthernet0/0	10299.0	24312.0
aarhus	washington	IpWildcardIpSpace{ipWildcard=200.1.1.0/24}	sat	97	3834	2490.0	2490.0	2490.0	2.489	2.489	2.489	509.0	GigabitEthernet0/0	10299.0	24312.0
napoli	lagrange	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	96	3923	2348.0	2348.0	2348.0	2.348	2.348	2.348	529.0	GigabitEthernet0/0	10299.0	24312.0
westttpalmttbeach	ashville	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	28	714	1545.0	1545.0	1545.0	1.545	1.545	1.545	516.0	GigabitEthernet0/0	10299.0	24312.0
lafayette	hattiesburg	IpWildcardIpSpace{ipWildcard=200.0.94.0/24}	sat	85	2347	1985.0	1985.0	1985.0	1.984	1.984	1.984	515.0	GigabitEthernet0/0	10299.0	24312.0
rockyttmount	augusta	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	27	578	1538.0	1538.0	1538.0	1.538	1.538	1.538	513.0	GigabitEthernet0/0	10299.0	24312.0
dallas	luxembourg	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	517	8336	3633.0	3633.0	3633.0	3.633	3.633	3.633	496.0	GigabitEthernet0/0	10299.0	24312.0
catania	nodeidh103	IpWildcardIpSpace{ipWildcard=200.0.173.0/24}	sat	25	1007	1657.0	1657.0	1657.0	1.657	1.657	1.657	525.0	GigabitEthernet0/0	10299.0	24312.0
treviso	nodeidh85	IpWildcardIpSpace{ipWildcard=200.0.177.0/24}	sat	24	628	1462.0	1462.0	1462.0	1.462	1.462	1.462	505.0	GigabitEthernet0/0	10299.0	24312.0
opelika	gainesvilleidh15	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	114	5650	2608.0	2608.0	2608.0	2.608	2.608	2.608	525.0	GigabitEthernet0/0	10299.0	24312.0
meridian	sauntttaugustine	IpWildcardIpSpace{ipWildcard=200.0.223.0/24}	sat	26	710	1514.0	1514.0	1514.0	1.513	1.513	1.513	500.0	GigabitEthernet0/0	10299.0	24312.0
bologna	rouen	IpWildcardIpSpace{ipWildcard=200.0.217.0/24}	sat	33	775	1567.0	1567.0	1567.0	1.566	1.566	1.566	548.0	GigabitEthernet0/0	10299.0	24312.0
utrecht	malmo	IpWildcardIpSpace{ipWildcard=200.0.137.0/24}	sat	853	20794	7186.0	7186.0	7186.0	7.185	7.185	7.185	523.0	GigabitEthernet0/0	10299.0	24312.0
myrtlettbeach	leuven	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	sat	521	8496	3432.0	3432.0	3432.0	3.431	3.431	3.431	517.0	GigabitEthernet0/0	10299.0	24312.0
monza	hollywood	IpWildcardIpSpace{ipWildcard=200.0.99.0/24}	sat	725	15184	5114.0	5114.0	5114.0	5.113	5.113	5.113	505.0	GigabitEthernet0/0	10299.0	24312.0
lafayette	alexandria	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	223	7522	3621.0	3621.0	3621.0	3.621	3.621	3.621	517.0	GigabitEthernet0/0	10299.0	24312.0
huntsville	ghent	IpWildcardIpSpace{ipWildcard=200.0.85.0/24}	sat	27	506	1529.0	1529.0	1529.0	1.529	1.529	1.529	716.0	GigabitEthernet0/0	10299.0	24312.0
nodeidh85	munich	IpWildcardIpSpace{ipWildcard=200.0.153.0/24}	sat	30	890	1527.0	1527.0	1527.0	1.526	1.526	1.526	504.0	GigabitEthernet0/0	10299.0	24312.0
nodeidh99	nyon	IpWildcardIpSpace{ipWildcard=200.0.185.0/24}	sat	247	2984	2359.0	2359.0	2359.0	2.359	2.359	2.359	668.0	GigabitEthernet0/0	10299.0	24312.0
trento	jackson	IpWildcardIpSpace{ipWildcard=200.0.105.0/24}	sat	62	1661	1849.0	1849.0	1849.0	1.848	1.848	1.848	523.0	GigabitEthernet0/0	10299.0	24312.0
savannah	arab	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	66	2208	1867.0	1867.0	1867.0	1.867	1.867	1.867	508.0	GigabitEthernet0/0	10299.0	24312.0
orangeburg	verottbeach	IpWildcardIpSpace{ipWildcard=200.0.251.0/24}	sat	20	434	1520.0	1520.0	1520.0	1.519	1.519	1.519	504.0	GigabitEthernet0/0	10299.0	24312.0
amsterdam	berlin	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	122	3626	2141.0	2141.0	2141.0	2.14	2.14	2.14	504.0	GigabitEthernet0/0	10299.0	24312.0
hamburg	pinettbluff	IpWildcardIpSpace{ipWildcard=200.0.202.0/24}	sat	57	1542	1840.0	1840.0	1840.0	1.84	1.84	1.84	574.0	GigabitEthernet0/0	10299.0	24312.0
salzburg	nodeidh100	IpWildcardIpSpace{ipWildcard=200.0.170.0/24}	sat	51	2000	1974.0	1974.0	1974.0	1.973	1.973	1.973	960.0	GigabitEthernet0/0	10299.0	24312.0
chiasso	essen	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	70	1805	1804.0	1804.0	1804.0	1.804	1.804	1.804	503.0	GigabitEthernet0/0	10299.0	24312.0
alexanderttcity	macon	IpWildcardIpSpace{ipWildcard=200.0.134.0/24}	sat	40	718	1545.0	1545.0	1545.0	1.544	1.544	1.544	502.0	GigabitEthernet0/0	10299.0	24312.0
zurich	lille	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	sat	28	551	1566.0	1566.0	1566.0	1.565	1.565	1.565	498.0	GigabitEthernet0/0	10299.0	24312.0
nyon	nodeidh112	IpWildcardIpSpace{ipWildcard=200.0.175.0/24}	sat	16	293	1592.0	1592.0	1592.0	1.592	1.592	1.592	697.0	GigabitEthernet0/0	10299.0	24312.0
fayatteville	kortnijk	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	sat	506	8309	4082.0	4082.0	4082.0	4.081	4.081	4.081	522.0	GigabitEthernet0/0	10299.0	24312.0
rimini	varese	IpWildcardIpSpace{ipWildcard=200.0.248.0/24}	sat	115	1806	1997.0	1997.0	1997.0	1.996	1.996	1.996	512.0	GigabitEthernet0/0	10299.0	24312.0
varese	grenoble	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	sat	222	3098	2306.0	2306.0	2306.0	2.306	2.306	2.306	507.0	GigabitEthernet0/0	10299.0	24312.0
utrecht	bratislava	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	317	6441	2848.0	2848.0	2848.0	2.847	2.847	2.847	545.0	GigabitEthernet0/0	10299.0	24312.0
rimini	ostend	IpWildcardIpSpace{ipWildcard=200.0.191.0/24}	sat	28	651	1704.0	1704.0	1704.0	1.704	1.704	1.704	521.0	GigabitEthernet0/0	10299.0	24312.0
parma	cuneo	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	109	2846	2321.0	2321.0	2321.0	2.321	2.321	2.321	509.0	GigabitEthernet0/0	10299.0	24312.0
trieste	fortttlauderdale	IpWildcardIpSpace{ipWildcard=200.0.77.0/24}	sat	21	464	1612.0	1612.0	1612.0	1.611	1.611	1.611	595.0	GigabitEthernet0/0	10299.0	24312.0
dresden	nantes	IpWildcardIpSpace{ipWildcard=200.0.155.0/24}	sat	85	1759	1966.0	1966.0	1966.0	1.965	1.965	1.965	574.0	GigabitEthernet0/0	10299.0	24312.0
nodeidh99	cologne	IpWildcardIpSpace{ipWildcard=200.0.53.0/24}	sat	407	6537	2928.0	2928.0	2928.0	2.927	2.927	2.927	526.0	GigabitEthernet0/0	10299.0	24312.0
norfolk	westttpoint	IpWildcardIpSpace{ipWildcard=200.1.3.0/24}	sat	162	5465	3016.0	3016.0	3016.0	3.016	3.016	3.016	513.0	GigabitEthernet0/0	10299.0	24312.0
eindhoven	livorno	IpWildcardIpSpace{ipWildcard=200.0.128.0/24}	sat	271	4204	2726.0	2726.0	2726.0	2.725	2.725	2.725	594.0	GigabitEthernet0/0	10299.0	24312.0
winterthur	graz	IpWildcardIpSpace{ipWildcard=200.0.87.0/24}	sat	165	3311	2134.0	2134.0	2134.0	2.133	2.133	2.133	513.0	GigabitEthernet0/0	10299.0	24312.0
beaumont	porto	IpWildcardIpSpace{ipWildcard=200.0.204.0/24}	sat	123	2533	2085.0	2085.0	2085.0	2.084	2.084	2.084	492.0	GigabitEthernet0/0	10299.0	24312.0
vicenza	sassari	IpWildcardIpSpace{ipWildcard=200.0.222.0/24}	sat	103	1686	2208.0	2208.0	2208.0	2.207	2.207	2.207	523.0	GigabitEthernet0/0	10299.0	24312.0
