srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	63774	288050	187573.0	187573.0	187573.0	187.572	187.572	187.572	2830.0	GigabitEthernet0/0	33535.0	61468.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	sat	63525	290598	227563.0	227563.0	227563.0	227.563	227.563	227.563	2840.0	GigabitEthernet0/0	33535.0	61468.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	sat	49669	218011	176720.0	176720.0	176720.0	176.719	176.719	176.719	3172.0	GigabitEthernet0/0	33535.0	61468.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	sat	72043	302781	312675.0	312675.0	312675.0	312.674	312.674	312.674	2881.0	GigabitEthernet0/0	33535.0	61468.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	sat	57598	270660	213895.0	213895.0	213895.0	213.894	213.894	213.894	3076.0	GigabitEthernet0/0	33535.0	61468.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	sat	51103	274913	189432.0	189432.0	189432.0	189.432	189.432	189.432	3087.0	GigabitEthernet0/0	33535.0	61468.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	sat	70100	296458	336957.0	336957.0	336957.0	336.955	336.955	336.955	3038.0	GigabitEthernet0/0	33535.0	61468.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	54177	255235	179116.0	179116.0	179116.0	179.115	179.115	179.115	2850.0	GigabitEthernet0/0	33535.0	61468.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	sat	50187	219517	193590.0	193590.0	193590.0	193.589	193.589	193.589	2814.0	GigabitEthernet0/0	33535.0	61468.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	53112	271458	209453.0	209453.0	209453.0	209.452	209.452	209.452	2893.0	GigabitEthernet0/0	33535.0	61468.0
altmar	cologne	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	sat	44795	223097	156789.0	156789.0	156789.0	156.788	156.788	156.788	2974.0	GigabitEthernet0/0	33535.0	61468.0
nodeidgg123	salamanca	IpWildcardIpSpace{ipWildcard=200.1.186.0/24}	sat	57593	304715	205639.0	205639.0	205639.0	205.639	205.639	205.639	3214.0	GigabitEthernet0/0	33535.0	61468.0
brescia	wardha	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	sat	49877	241446	194219.0	194219.0	194219.0	194.217	194.217	194.217	2815.0	GigabitEthernet0/0	33535.0	61468.0
margaretsville	palermo	IpWildcardIpSpace{ipWildcard=200.1.129.0/24}	sat	51216	285611	138264.0	138264.0	138264.0	138.263	138.263	138.263	2831.0	GigabitEthernet0/0	33535.0	61468.0
