srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
rotterdam	sofia	IpWildcardIpSpace{ipWildcard=200.1.65.0/24}	sat	3	39	120.0	120.0	120.0	0.12	0.12	0.12	98.0	GigabitEthernet0/0	1912.0	4449.0
budapest	lisbon	IpWildcardIpSpace{ipWildcard=200.1.32.0/24}	sat	108	453	174.0	174.0	174.0	0.173	0.173	0.173	99.0	GigabitEthernet0/0	1912.0	4449.0
kiev	paris	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	sat	14	139	118.0	118.0	118.0	0.117	0.117	0.117	101.0	GigabitEthernet0/0	1912.0	4449.0
amsterdam	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	10	101	123.0	123.0	123.0	0.122	0.122	0.122	104.0	GigabitEthernet0/0	1912.0	4449.0
peermarseille12	vienna	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	69	400	145.0	145.0	145.0	0.144	0.144	0.144	94.0	GigabitEthernet0/0	1912.0	4449.0
rotterdam	peerbrussels6	IpWildcardIpSpace{ipWildcard=200.1.30.0/24}	sat	35	226	125.0	125.0	125.0	0.125	0.125	0.125	96.0	GigabitEthernet0/0	1912.0	4449.0
london	vaduz	IpWildcardIpSpace{ipWildcard=200.1.39.0/24}	sat	102	466	175.0	175.0	175.0	0.175	0.175	0.175	102.0	GigabitEthernet0/0	1912.0	4449.0
zagreb	dublin	IpWildcardIpSpace{ipWildcard=200.1.52.0/24}	sat	108	560	175.0	175.0	175.0	0.174	0.174	0.174	94.0	GigabitEthernet0/0	1912.0	4449.0
warsaw	peeramsterdam0	IpWildcardIpSpace{ipWildcard=200.1.57.0/24}	sat	11	91	118.0	118.0	118.0	0.117	0.117	0.117	91.0	GigabitEthernet0/0	1912.0	4449.0
peerkiev11	bratislava	IpWildcardIpSpace{ipWildcard=200.1.44.0/24}	sat	4	46	111.0	111.0	111.0	0.11	0.11	0.11	103.0	GigabitEthernet0/0	1912.0	4449.0
zagreb	budapest	IpWildcardIpSpace{ipWildcard=200.1.38.0/24}	sat	5	48	115.0	115.0	115.0	0.114	0.114	0.114	101.0	GigabitEthernet0/0	1912.0	4449.0
vienna	geneva	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	4	48	135.0	135.0	135.0	0.134	0.134	0.134	109.0	GigabitEthernet0/0	1912.0	4449.0
bucharest	rotterdam	IpWildcardIpSpace{ipWildcard=200.1.42.0/24}	sat	35	185	130.0	130.0	130.0	0.129	0.129	0.129	99.0	GigabitEthernet0/0	1912.0	4449.0
stockholm	frankfurt	IpWildcardIpSpace{ipWildcard=200.1.53.0/24}	sat	6	62	128.0	128.0	128.0	0.127	0.127	0.127	111.0	GigabitEthernet0/0	1912.0	4449.0
peermarseille13	lyon	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	30	133	129.0	129.0	129.0	0.128	0.128	0.128	98.0	GigabitEthernet0/0	1912.0	4449.0
london	madrid	IpWildcardIpSpace{ipWildcard=200.1.56.0/24}	sat	14	87	118.0	118.0	118.0	0.117	0.117	0.117	101.0	GigabitEthernet0/0	1912.0	4449.0
peeramsterdam0	stockholm	IpWildcardIpSpace{ipWildcard=200.1.33.0/24}	sat	101	534	163.0	163.0	163.0	0.163	0.163	0.163	95.0	GigabitEthernet0/0	1912.0	4449.0
warsaw	milan	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	13	118	131.0	131.0	131.0	0.13	0.13	0.13	102.0	GigabitEthernet0/0	1912.0	4449.0
paris	peerfrankfurt7	IpWildcardIpSpace{ipWildcard=200.1.27.0/24}	sat	10	101	118.0	118.0	118.0	0.117	0.117	0.117	94.0	GigabitEthernet0/0	1912.0	4449.0
