srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	47	115	264.0	264.0	264.0	0.263	0.263	0.263	590.0	Ethernet0	8547.0	19030.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	50	130	285.0	285.0	285.0	0.284	0.284	0.284	650.0	Ethernet0	8547.0	19030.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	25	100	257.0	257.0	257.0	0.256	0.256	0.256	539.0	Ethernet0	8547.0	19030.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	40	125	259.0	259.0	259.0	0.258	0.258	0.258	517.0	Ethernet0	8547.0	19030.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	39	72	255.0	255.0	255.0	0.254	0.254	0.254	524.0	Ethernet0	8547.0	19030.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	43	91	257.0	257.0	257.0	0.256	0.256	0.256	502.0	Ethernet0	8547.0	19030.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	44	139	254.0	254.0	254.0	0.253	0.253	0.253	499.0	Ethernet0	8547.0	19030.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	44	141	258.0	258.0	258.0	0.257	0.257	0.257	522.0	Ethernet0	8547.0	19030.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	54	215	291.0	291.0	291.0	0.29	0.29	0.29	650.0	Ethernet0	8547.0	19030.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	46	120	255.0	255.0	255.0	0.255	0.255	0.255	500.0	Ethernet0	8547.0	19030.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	44	73	255.0	255.0	255.0	0.255	0.255	0.255	500.0	Ethernet0	8547.0	19030.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	43	107	281.0	281.0	281.0	0.281	0.281	0.281	506.0	Ethernet0	8547.0	19030.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	49	100	293.0	293.0	293.0	0.293	0.293	0.293	504.0	Ethernet0	8547.0	19030.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	32	56	295.0	295.0	295.0	0.294	0.294	0.294	521.0	Ethernet0	8547.0	19030.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	unsat	30	58	294.0	294.0	294.0	0.293	0.293	0.293	495.0	Ethernet0	8547.0	19030.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	33	74	264.0	264.0	264.0	0.263	0.263	0.263	519.0	Ethernet0	8547.0	19030.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	unsat	52	131	249.0	249.0	249.0	0.248	0.248	0.248	568.0	Ethernet0	8547.0	19030.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	unsat	25	90	250.0	250.0	250.0	0.25	0.25	0.25	507.0	Ethernet0	8547.0	19030.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	unsat	30	118	255.0	255.0	255.0	0.254	0.254	0.254	511.0	Ethernet0	8547.0	19030.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	39	70	247.0	247.0	247.0	0.246	0.246	0.246	464.0	Ethernet0	8547.0	19030.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	35	84	251.0	251.0	251.0	0.251	0.251	0.251	528.0	Ethernet0	8547.0	19030.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	unsat	63	193	248.0	248.0	248.0	0.247	0.247	0.247	460.0	Ethernet0	8547.0	19030.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	unsat	45	120	249.0	249.0	249.0	0.248	0.248	0.248	437.0	Ethernet0	8547.0	19030.0
