srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	25460	600870	50249.0	50249.0	50249.0	50.246	50.246	50.246	898.0	Ethernet0	11547.0	25356.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	26894	448962	42071.0	42071.0	42071.0	42.07	42.07	42.07	1005.0	Ethernet0	11547.0	25356.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	24665	527176	45050.0	45050.0	45050.0	45.049	45.049	45.049	833.0	Ethernet0	11547.0	25356.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	26325	616602	49945.0	49945.0	49945.0	49.944	49.944	49.944	754.0	Ethernet0	11547.0	25356.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	18757	481748	37589.0	37589.0	37589.0	37.588	37.588	37.588	832.0	Ethernet0	11547.0	25356.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	19577	330631	29915.0	29915.0	29915.0	29.914	29.914	29.914	933.0	Ethernet0	11547.0	25356.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	15223	339762	29152.0	29152.0	29152.0	29.151	29.151	29.151	842.0	Ethernet0	11547.0	25356.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	21033	555345	43546.0	43546.0	43546.0	43.546	43.546	43.546	759.0	Ethernet0	11547.0	25356.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	112	10547	1724.0	1724.0	1724.0	1.723	1.723	1.723	739.0	Ethernet0	11547.0	25356.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	22361	533912	47488.0	47488.0	47488.0	47.487	47.487	47.487	744.0	Ethernet0	11547.0	25356.0
