srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	unsat	52	743	265.0	265.0	265.0	0.264	0.264	0.264	705.0	Ethernet0	8547.0	19030.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	21	467	325.0	325.0	325.0	0.324	0.324	0.324	541.0	Ethernet0	8547.0	19030.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	20	428	223.0	223.0	223.0	0.222	0.222	0.222	710.0	Ethernet0	8547.0	19030.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	21	335	258.0	258.0	258.0	0.258	0.258	0.258	620.0	Ethernet0	8547.0	19030.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	unsat	60	884	264.0	264.0	264.0	0.263	0.263	0.263	617.0	Ethernet0	8547.0	19030.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	unsat	22	366	256.0	256.0	256.0	0.255	0.255	0.255	515.0	Ethernet0	8547.0	19030.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	24	574	265.0	265.0	265.0	0.264	0.264	0.264	495.0	Ethernet0	8547.0	19030.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	24	564	257.0	257.0	257.0	0.256	0.256	0.256	518.0	Ethernet0	8547.0	19030.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	unsat	47	724	260.0	260.0	260.0	0.26	0.26	0.26	503.0	Ethernet0	8547.0	19030.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	54	666	258.0	258.0	258.0	0.257	0.257	0.257	483.0	Ethernet0	8547.0	19030.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	23	542	258.0	258.0	258.0	0.257	0.257	0.257	518.0	Ethernet0	8547.0	19030.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	59	625	277.0	277.0	277.0	0.276	0.276	0.276	494.0	Ethernet0	8547.0	19030.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	18	451	296.0	296.0	296.0	0.295	0.295	0.295	490.0	Ethernet0	8547.0	19030.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	20	528	293.0	293.0	293.0	0.293	0.293	0.293	745.0	Ethernet0	8547.0	19030.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	unsat	30	496	301.0	301.0	301.0	0.301	0.301	0.301	527.0	Ethernet0	8547.0	19030.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	18	139	268.0	268.0	268.0	0.266	0.266	0.266	850.0	Ethernet0	8547.0	19030.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	unsat	44	329	266.0	266.0	266.0	0.265	0.265	0.265	1238.0	Ethernet0	8547.0	19030.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	unsat	24	182	259.0	259.0	259.0	0.258	0.258	0.258	537.0	Ethernet0	8547.0	19030.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	unsat	23	109	251.0	251.0	251.0	0.25	0.25	0.25	442.0	Ethernet0	8547.0	19030.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	unsat	31	218	253.0	253.0	253.0	0.252	0.252	0.252	471.0	Ethernet0	8547.0	19030.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	unsat	31	224	252.0	252.0	252.0	0.251	0.251	0.251	542.0	Ethernet0	8547.0	19030.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	unsat	35	278	249.0	249.0	249.0	0.249	0.249	0.249	431.0	Ethernet0	8547.0	19030.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	unsat	34	218	251.0	251.0	251.0	0.25	0.25	0.25	429.0	Ethernet0	8547.0	19030.0
edge-19	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	unsat	22	112	251.0	251.0	251.0	0.25	0.25	0.25	475.0	Ethernet0	8547.0	19030.0
edge-29	edge-3	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	unsat	21	197	253.0	253.0	253.0	0.253	0.253	0.253	434.0	Ethernet0	8547.0	19030.0
edge-25	edge-23	IpWildcardIpSpace{ipWildcard=90.0.115.0/24}	unsat	27	162	317.0	317.0	317.0	0.317	0.317	0.317	497.0	Ethernet0	8547.0	19030.0
edge-4	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	unsat	17	96	246.0	246.0	246.0	0.246	0.246	0.246	443.0	Ethernet0	8547.0	19030.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	unsat	24	196	248.0	248.0	248.0	0.247	0.247	0.247	437.0	Ethernet0	8547.0	19030.0
edge-1	edge-14	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	unsat	22	128	246.0	246.0	246.0	0.245	0.245	0.245	432.0	Ethernet0	8547.0	19030.0
edge-15	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	67	460	251.0	251.0	251.0	0.25	0.25	0.25	442.0	Ethernet0	8547.0	19030.0
edge-9	edge-35	IpWildcardIpSpace{ipWildcard=90.0.175.0/24}	unsat	59	359	255.0	255.0	255.0	0.254	0.254	0.254	420.0	Ethernet0	8547.0	19030.0
edge-46	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	23	100	247.0	247.0	247.0	0.246	0.246	0.246	426.0	Ethernet0	8547.0	19030.0
edge-0	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	17	91	247.0	247.0	247.0	0.246	0.246	0.246	428.0	Ethernet0	8547.0	19030.0
edge-4	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	unsat	27	153	248.0	248.0	248.0	0.247	0.247	0.247	431.0	Ethernet0	8547.0	19030.0
edge-31	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	unsat	19	142	251.0	251.0	251.0	0.25	0.25	0.25	447.0	Ethernet0	8547.0	19030.0
edge-42	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	unsat	30	196	250.0	250.0	250.0	0.25	0.25	0.25	435.0	Ethernet0	8547.0	19030.0
edge-38	edge-34	IpWildcardIpSpace{ipWildcard=90.0.170.0/24}	unsat	24	195	247.0	247.0	247.0	0.246	0.246	0.246	430.0	Ethernet0	8547.0	19030.0
edge-25	edge-6	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	unsat	25	209	249.0	249.0	249.0	0.248	0.248	0.248	423.0	Ethernet0	8547.0	19030.0
edge-0	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	unsat	34	302	249.0	249.0	249.0	0.249	0.249	0.249	423.0	Ethernet0	8547.0	19030.0
edge-42	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	unsat	22	148	249.0	249.0	249.0	0.248	0.248	0.248	442.0	Ethernet0	8547.0	19030.0
edge-3	edge-43	IpWildcardIpSpace{ipWildcard=90.0.215.0/24}	unsat	22	114	246.0	246.0	246.0	0.245	0.245	0.245	422.0	Ethernet0	8547.0	19030.0
edge-0	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	unsat	46	221	256.0	256.0	256.0	0.255	0.255	0.255	459.0	Ethernet0	8547.0	19030.0
edge-32	edge-17	IpWildcardIpSpace{ipWildcard=90.0.85.0/24}	unsat	21	141	252.0	252.0	252.0	0.252	0.252	0.252	436.0	Ethernet0	8547.0	19030.0
edge-24	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	unsat	23	146	251.0	251.0	251.0	0.251	0.251	0.251	423.0	Ethernet0	8547.0	19030.0
edge-6	edge-8	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	unsat	65	262	251.0	251.0	251.0	0.251	0.251	0.251	420.0	Ethernet0	8547.0	19030.0
edge-38	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	unsat	20	101	247.0	247.0	247.0	0.246	0.246	0.246	424.0	Ethernet0	8547.0	19030.0
edge-16	edge-18	IpWildcardIpSpace{ipWildcard=90.0.90.0/24}	unsat	55	258	249.0	249.0	249.0	0.249	0.249	0.249	423.0	Ethernet0	8547.0	19030.0
edge-26	edge-9	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	unsat	39	245	248.0	248.0	248.0	0.247	0.247	0.247	441.0	Ethernet0	8547.0	19030.0
edge-23	edge-44	IpWildcardIpSpace{ipWildcard=90.0.220.0/24}	unsat	20	96	248.0	248.0	248.0	0.248	0.248	0.248	444.0	Ethernet0	8547.0	19030.0
edge-49	edge-42	IpWildcardIpSpace{ipWildcard=90.0.210.0/24}	unsat	19	97	249.0	249.0	249.0	0.249	0.249	0.249	426.0	Ethernet0	8547.0	19030.0
