srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ljubljana	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	0	52	90.0	90.0	90.0	0.09	0.09	0.09	111.0	GigabitEthernet0/0	1496.0	3401.0
dravograd	jesenice	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	0	52	90.0	90.0	90.0	0.089	0.089	0.089	84.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	0	8	89.0	89.0	89.0	0.088	0.088	0.088	87.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	0	51	93.0	93.0	93.0	0.093	0.093	0.093	90.0	GigabitEthernet0/0	1496.0	3401.0
ljutomer	gornjattradgona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	0	51	96.0	96.0	96.0	0.095	0.095	0.095	86.0	GigabitEthernet0/0	1496.0	3401.0
radenci	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	21	223	98.0	98.0	98.0	0.097	0.097	0.097	89.0	GigabitEthernet0/0	1496.0	3401.0
celje	slovenskattbistrica	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	0	51	92.0	92.0	92.0	0.092	0.092	0.092	90.0	GigabitEthernet0/0	1496.0	3401.0
izola	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	83	557	132.0	132.0	132.0	0.131	0.131	0.131	93.0	GigabitEthernet0/0	1496.0	3401.0
bled	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	0	51	92.0	92.0	92.0	0.091	0.091	0.091	88.0	GigabitEthernet0/0	1496.0	3401.0
ptuj	ormoz	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	0	51	92.0	92.0	92.0	0.091	0.091	0.091	88.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	0	51	97.0	97.0	97.0	0.097	0.097	0.097	104.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	0	51	97.0	97.0	97.0	0.096	0.096	0.096	118.0	GigabitEthernet0/0	1496.0	3401.0
murskattsobota	kamnik	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	0	51	92.0	92.0	92.0	0.092	0.092	0.092	91.0	GigabitEthernet0/0	1496.0	3401.0
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	21	182	101.0	101.0	101.0	0.101	0.101	0.101	92.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	51	91.0	91.0	91.0	0.091	0.091	0.091	83.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	32	234	106.0	106.0	106.0	0.105	0.105	0.105	105.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	0	9	93.0	93.0	93.0	0.092	0.092	0.092	86.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	52	90.0	90.0	90.0	0.089	0.089	0.089	99.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	0	14	92.0	92.0	92.0	0.092	0.092	0.092	99.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	21	181	102.0	102.0	102.0	0.101	0.101	0.101	91.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	0	12	95.0	95.0	95.0	0.094	0.094	0.094	81.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	0	51	92.0	92.0	92.0	0.091	0.091	0.091	89.0	GigabitEthernet0/0	1496.0	3401.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	0	51	92.0	92.0	92.0	0.091	0.091	0.091	81.0	GigabitEthernet0/0	1496.0	3401.0
