srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ljubljana	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	527	2586	256.0	256.0	256.0	0.256	0.256	0.256	118.0	GigabitEthernet0/0	1496.0	3401.0
dravograd	jesenice	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	600	2154	247.0	247.0	247.0	0.247	0.247	0.247	85.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	396	2020	201.0	201.0	201.0	0.2	0.2	0.2	91.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	131	1139	120.0	120.0	120.0	0.12	0.12	0.12	87.0	GigabitEthernet0/0	1496.0	3401.0
ljutomer	gornjattradgona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	889	3555	324.0	324.0	324.0	0.323	0.323	0.323	87.0	GigabitEthernet0/0	1496.0	3401.0
radenci	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	524	1977	227.0	227.0	227.0	0.226	0.226	0.226	89.0	GigabitEthernet0/0	1496.0	3401.0
celje	slovenskattbistrica	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	502	2502	225.0	225.0	225.0	0.224	0.224	0.224	88.0	GigabitEthernet0/0	1496.0	3401.0
izola	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	563	2620	236.0	236.0	236.0	0.235	0.235	0.235	93.0	GigabitEthernet0/0	1496.0	3401.0
bled	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	900	3141	336.0	336.0	336.0	0.335	0.335	0.335	89.0	GigabitEthernet0/0	1496.0	3401.0
ptuj	ormoz	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	710	2586	252.0	252.0	252.0	0.251	0.251	0.251	114.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	170	2030	144.0	144.0	144.0	0.143	0.143	0.143	112.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	392	2041	189.0	189.0	189.0	0.188	0.188	0.188	115.0	GigabitEthernet0/0	1496.0	3401.0
murskattsobota	kamnik	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	306	1363	164.0	164.0	164.0	0.163	0.163	0.163	86.0	GigabitEthernet0/0	1496.0	3401.0
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	791	3066	302.0	302.0	302.0	0.302	0.302	0.302	95.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	523	2282	208.0	208.0	208.0	0.207	0.207	0.207	83.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	742	2341	262.0	262.0	262.0	0.262	0.262	0.262	104.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	297	1551	153.0	153.0	153.0	0.152	0.152	0.152	85.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	509	2402	233.0	233.0	233.0	0.232	0.232	0.232	100.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	30	215	99.0	99.0	99.0	0.099	0.099	0.099	100.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	229	2070	158.0	158.0	158.0	0.158	0.158	0.158	107.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	644	2757	279.0	279.0	279.0	0.279	0.279	0.279	83.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	521	2046	218.0	218.0	218.0	0.217	0.217	0.217	91.0	GigabitEthernet0/0	1496.0	3401.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	871	4221	303.0	303.0	303.0	0.302	0.302	0.302	80.0	GigabitEthernet0/0	1496.0	3401.0
portoroz	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	513	2173	224.0	224.0	224.0	0.223	0.223	0.223	92.0	GigabitEthernet0/0	1496.0	3401.0
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	502	1836	225.0	225.0	225.0	0.223	0.223	0.223	86.0	GigabitEthernet0/0	1496.0	3401.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	516	2413	227.0	227.0	227.0	0.227	0.227	0.227	81.0	GigabitEthernet0/0	1496.0	3401.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	773	2991	303.0	303.0	303.0	0.303	0.303	0.303	98.0	GigabitEthernet0/0	1496.0	3401.0
