srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	sat	0	1008	1239.0	1239.0	1239.0	1.239	1.239	1.239	631.0	Ethernet0	10800.0	22912.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	0	1008	1277.0	1277.0	1277.0	1.276	1.276	1.276	543.0	Ethernet0	10800.0	22912.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	0	1008	1418.0	1418.0	1418.0	1.417	1.417	1.417	1269.0	Ethernet0	10800.0	22912.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	0	1008	1299.0	1299.0	1299.0	1.298	1.298	1.298	604.0	Ethernet0	10800.0	22912.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	0	1008	1283.0	1283.0	1283.0	1.283	1.283	1.283	641.0	Ethernet0	10800.0	22912.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	0	1008	1277.0	1277.0	1277.0	1.276	1.276	1.276	585.0	Ethernet0	10800.0	22912.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	0	1008	1301.0	1301.0	1301.0	1.3	1.3	1.3	560.0	Ethernet0	10800.0	22912.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	0	1008	1284.0	1284.0	1284.0	1.283	1.283	1.283	615.0	Ethernet0	10800.0	22912.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	0	1008	1314.0	1314.0	1314.0	1.313	1.313	1.313	632.0	Ethernet0	10800.0	22912.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	0	1008	1301.0	1301.0	1301.0	1.301	1.301	1.301	638.0	Ethernet0	10800.0	22912.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	0	1008	1296.0	1296.0	1296.0	1.296	1.296	1.296	608.0	Ethernet0	10800.0	22912.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	0	1008	1270.0	1270.0	1270.0	1.27	1.27	1.27	510.0	Ethernet0	10800.0	22912.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	0	1008	1261.0	1261.0	1261.0	1.26	1.26	1.26	499.0	Ethernet0	10800.0	22912.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	0	1008	1307.0	1307.0	1307.0	1.306	1.306	1.306	576.0	Ethernet0	10800.0	22912.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	sat	0	1008	1315.0	1315.0	1315.0	1.314	1.314	1.314	572.0	Ethernet0	10800.0	22912.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	0	1008	1309.0	1309.0	1309.0	1.308	1.308	1.308	604.0	Ethernet0	10800.0	22912.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	sat	0	1008	1306.0	1306.0	1306.0	1.305	1.305	1.305	580.0	Ethernet0	10800.0	22912.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	0	1008	1306.0	1306.0	1306.0	1.306	1.306	1.306	575.0	Ethernet0	10800.0	22912.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	sat	0	1008	1310.0	1310.0	1310.0	1.309	1.309	1.309	583.0	Ethernet0	10800.0	22912.0
edge-28	edge-24	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	0	1008	1269.0	1269.0	1269.0	1.268	1.268	1.268	520.0	Ethernet0	10800.0	22912.0
edge-15	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	0	1008	1278.0	1278.0	1278.0	1.277	1.277	1.277	521.0	Ethernet0	10800.0	22912.0
edge-30	edge-29	IpWildcardIpSpace{ipWildcard=90.0.145.0/24}	sat	0	1008	1270.0	1270.0	1270.0	1.27	1.27	1.27	504.0	Ethernet0	10800.0	22912.0
edge-9	edge-25	IpWildcardIpSpace{ipWildcard=90.0.125.0/24}	sat	0	1008	1270.0	1270.0	1270.0	1.27	1.27	1.27	494.0	Ethernet0	10800.0	22912.0
edge-19	edge-33	IpWildcardIpSpace{ipWildcard=90.0.165.0/24}	sat	0	1008	1273.0	1273.0	1273.0	1.272	1.272	1.272	504.0	Ethernet0	10800.0	22912.0
edge-29	edge-3	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	0	1008	1321.0	1321.0	1321.0	1.32	1.32	1.32	501.0	Ethernet0	10800.0	22912.0
