srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-16	edge-28	IpWildcardIpSpace{ipWildcard=90.0.140.0/24}	sat	8362	55845	3254.0	3254.0	3254.0	3.253	3.253	3.253	211.0	Ethernet0	5175.0	10461.0
edge-35	edge-11	IpWildcardIpSpace{ipWildcard=90.0.55.0/24}	sat	7644	49434	2698.0	2698.0	2698.0	2.697	2.697	2.697	189.0	Ethernet0	5175.0	10461.0
edge-18	edge-41	IpWildcardIpSpace{ipWildcard=90.0.205.0/24}	sat	9324	55992	3604.0	3604.0	3604.0	3.603	3.603	3.603	251.0	Ethernet0	5175.0	10461.0
edge-48	edge-12	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	7519	47815	2803.0	2803.0	2803.0	2.802	2.802	2.802	318.0	Ethernet0	5175.0	10461.0
edge-49	edge-36	IpWildcardIpSpace{ipWildcard=90.0.180.0/24}	sat	7384	53583	2925.0	2925.0	2925.0	2.924	2.924	2.924	254.0	Ethernet0	5175.0	10461.0
edge-14	edge-16	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	8866	52641	3538.0	3538.0	3538.0	3.537	3.537	3.537	217.0	Ethernet0	5175.0	10461.0
edge-11	edge-39	IpWildcardIpSpace{ipWildcard=90.0.195.0/24}	sat	7793	53192	2947.0	2947.0	2947.0	2.946	2.946	2.946	211.0	Ethernet0	5175.0	10461.0
edge-35	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	6743	55173	2421.0	2421.0	2421.0	2.421	2.421	2.421	230.0	Ethernet0	5175.0	10461.0
edge-31	edge-32	IpWildcardIpSpace{ipWildcard=90.0.160.0/24}	sat	8979	58219	3490.0	3490.0	3490.0	3.489	3.489	3.489	232.0	Ethernet0	5175.0	10461.0
edge-22	edge-4	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	8547	51686	3191.0	3191.0	3191.0	3.19	3.19	3.19	217.0	Ethernet0	5175.0	10461.0
edge-48	edge-2	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	7711	53165	3130.0	3130.0	3130.0	3.129	3.129	3.129	223.0	Ethernet0	5175.0	10461.0
edge-11	edge-30	IpWildcardIpSpace{ipWildcard=90.0.150.0/24}	sat	7379	51001	2645.0	2645.0	2645.0	2.644	2.644	2.644	176.0	Ethernet0	5175.0	10461.0
edge-36	edge-46	IpWildcardIpSpace{ipWildcard=90.0.230.0/24}	sat	7853	47247	3052.0	3052.0	3052.0	3.051	3.051	3.051	174.0	Ethernet0	5175.0	10461.0
edge-3	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	9191	54029	3349.0	3349.0	3349.0	3.348	3.348	3.348	190.0	Ethernet0	5175.0	10461.0
edge-13	edge-49	IpWildcardIpSpace{ipWildcard=90.0.245.0/24}	sat	8388	46660	3196.0	3196.0	3196.0	3.196	3.196	3.196	192.0	Ethernet0	5175.0	10461.0
edge-28	edge-10	IpWildcardIpSpace{ipWildcard=90.0.50.0/24}	sat	6862	45136	2384.0	2384.0	2384.0	2.384	2.384	2.384	193.0	Ethernet0	5175.0	10461.0
edge-1	edge-15	IpWildcardIpSpace{ipWildcard=90.0.75.0/24}	sat	8249	61784	3147.0	3147.0	3147.0	3.147	3.147	3.147	192.0	Ethernet0	5175.0	10461.0
edge-43	edge-7	IpWildcardIpSpace{ipWildcard=90.0.35.0/24}	sat	8315	59167	3296.0	3296.0	3296.0	3.295	3.295	3.295	190.0	Ethernet0	5175.0	10461.0
edge-35	edge-47	IpWildcardIpSpace{ipWildcard=90.0.235.0/24}	sat	8749	50157	3463.0	3463.0	3463.0	3.462	3.462	3.462	193.0	Ethernet0	5175.0	10461.0
