srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
herndon	huntington	IpWildcardIpSpace{ipWildcard=200.4.254.0/24}	sat	3871	22890	4050.0	4050.0	4050.0	4.049	4.049	4.049	300.0	GigabitEthernet0/0	5956.0	13987.0
franklin	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	3573	23641	3834.0	3834.0	3834.0	3.834	3.834	3.834	292.0	GigabitEthernet0/0	5956.0	13987.0
fortttmyers	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	3847	21815	3715.0	3715.0	3715.0	3.714	3.714	3.714	298.0	GigabitEthernet0/0	5956.0	13987.0
stephensttcity	montgomery	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	4332	28566	4466.0	4466.0	4466.0	4.466	4.466	4.466	285.0	GigabitEthernet0/0	5956.0	13987.0
danville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	3507	23654	3716.0	3716.0	3716.0	3.715	3.715	3.715	284.0	GigabitEthernet0/0	5956.0	13987.0
chamersburg	ocala	IpWildcardIpSpace{ipWildcard=200.4.150.0/24}	sat	3726	22312	3552.0	3552.0	3552.0	3.551	3.551	3.551	280.0	GigabitEthernet0/0	5956.0	13987.0
birmingham	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	3097	19282	3481.0	3481.0	3481.0	3.48	3.48	3.48	324.0	GigabitEthernet0/0	5956.0	13987.0
marion	blueridge	IpWildcardIpSpace{ipWildcard=200.5.13.0/24}	sat	3633	23892	4350.0	4350.0	4350.0	4.348	4.348	4.348	322.0	GigabitEthernet0/0	5956.0	13987.0
leesburg	peerfayetteville7	IpWildcardIpSpace{ipWildcard=200.4.208.0/24}	sat	3248	20605	3766.0	3766.0	3766.0	3.764	3.764	3.764	306.0	GigabitEthernet0/0	5956.0	13987.0
burlington	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	3823	22123	4535.0	4535.0	4535.0	4.535	4.535	4.535	316.0	GigabitEthernet0/0	5956.0	13987.0
dalton	highttpoint	IpWildcardIpSpace{ipWildcard=200.4.212.0/24}	sat	3592	19583	4206.0	4206.0	4206.0	4.205	4.205	4.205	330.0	GigabitEthernet0/0	5956.0	13987.0
hawkinsville	crestview	IpWildcardIpSpace{ipWildcard=200.4.143.0/24}	sat	3507	23654	3758.0	3758.0	3758.0	3.757	3.757	3.757	264.0	GigabitEthernet0/0	5956.0	13987.0
blacksburg	chamersburg	IpWildcardIpSpace{ipWildcard=200.4.244.0/24}	sat	3508	22056	4302.0	4302.0	4302.0	4.301	4.301	4.301	283.0	GigabitEthernet0/0	5956.0	13987.0
panamattcity	abingdon	IpWildcardIpSpace{ipWildcard=200.4.206.0/24}	sat	3711	20558	4325.0	4325.0	4325.0	4.324	4.324	4.324	260.0	GigabitEthernet0/0	5956.0	13987.0
leesburgid143	lexington	IpWildcardIpSpace{ipWildcard=200.4.154.0/24}	sat	3823	22123	4512.0	4512.0	4512.0	4.511	4.511	4.511	306.0	GigabitEthernet0/0	5956.0	13987.0
highttpoint	hickorytttavern	IpWildcardIpSpace{ipWildcard=200.5.18.0/24}	sat	3815	22209	4351.0	4351.0	4351.0	4.351	4.351	4.351	303.0	GigabitEthernet0/0	5956.0	13987.0
peeralbany0	edinburg	IpWildcardIpSpace{ipWildcard=200.4.238.0/24}	sat	3549	23033	4117.0	4117.0	4117.0	4.116	4.116	4.116	278.0	GigabitEthernet0/0	5956.0	13987.0
toccoa	blacksburg	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	sat	3711	22553	4194.0	4194.0	4194.0	4.193	4.193	4.193	288.0	GigabitEthernet0/0	5956.0	13987.0
durham	christiansburg	IpWildcardIpSpace{ipWildcard=200.4.159.0/24}	sat	3866	20825	4138.0	4138.0	4138.0	4.137	4.137	4.137	265.0	GigabitEthernet0/0	5956.0	13987.0
durham	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	3679	26626	4046.0	4046.0	4046.0	4.045	4.045	4.045	265.0	GigabitEthernet0/0	5956.0	13987.0
easley	jacksonvilleid5	IpWildcardIpSpace{ipWildcard=200.4.186.0/24}	sat	3745	18499	3785.0	3785.0	3785.0	3.784	3.784	3.784	266.0	GigabitEthernet0/0	5956.0	13987.0
atlanta	greenvilleid16	IpWildcardIpSpace{ipWildcard=200.5.17.0/24}	sat	4081	22975	4391.0	4391.0	4391.0	4.39	4.39	4.39	260.0	GigabitEthernet0/0	5956.0	13987.0
blitchton	kinston	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	sat	4108	22039	4314.0	4314.0	4314.0	4.313	4.313	4.313	265.0	GigabitEthernet0/0	5956.0	13987.0
martinsburg	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	4032	20634	3234.0	3234.0	3234.0	3.233	3.233	3.233	269.0	GigabitEthernet0/0	5956.0	13987.0
aiken	douglas	IpWildcardIpSpace{ipWildcard=200.4.138.0/24}	sat	4222	24676	3790.0	3790.0	3790.0	3.79	3.79	3.79	278.0	GigabitEthernet0/0	5956.0	13987.0
sparta	lakettcity	IpWildcardIpSpace{ipWildcard=200.4.230.0/24}	sat	3573	23641	4058.0	4058.0	4058.0	4.057	4.057	4.057	275.0	GigabitEthernet0/0	5956.0	13987.0
savannah	spartanburg	IpWildcardIpSpace{ipWildcard=200.4.160.0/24}	sat	3696	22163	3516.0	3516.0	3516.0	3.515	3.515	3.515	258.0	GigabitEthernet0/0	5956.0	13987.0
highttpoint	durham	IpWildcardIpSpace{ipWildcard=200.4.207.0/24}	sat	3706	21155	3867.0	3867.0	3867.0	3.865	3.865	3.865	260.0	GigabitEthernet0/0	5956.0	13987.0
mobile	rockyttmountid11	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	sat	4215	20381	4158.0	4158.0	4158.0	4.158	4.158	4.158	271.0	GigabitEthernet0/0	5956.0	13987.0
willacoochee	kingsport	IpWildcardIpSpace{ipWildcard=200.4.227.0/24}	sat	2852	18965	3172.0	3172.0	3172.0	3.172	3.172	3.172	269.0	GigabitEthernet0/0	5956.0	13987.0
tifton	lancaster	IpWildcardIpSpace{ipWildcard=200.4.171.0/24}	sat	3700	25046	3818.0	3818.0	3818.0	3.818	3.818	3.818	262.0	GigabitEthernet0/0	5956.0	13987.0
myrtlettbeach	waycross	IpWildcardIpSpace{ipWildcard=200.5.9.0/24}	sat	4049	24163	4759.0	4759.0	4759.0	4.758	4.758	4.758	261.0	GigabitEthernet0/0	5956.0	13987.0
winterttpark	carlisle	IpWildcardIpSpace{ipWildcard=200.4.224.0/24}	sat	4099	24607	5097.0	5097.0	5097.0	5.097	5.097	5.097	259.0	GigabitEthernet0/0	5956.0	13987.0
peerchristiansburg5	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	3186	18456	3014.0	3014.0	3014.0	3.013	3.013	3.013	265.0	GigabitEthernet0/0	5956.0	13987.0
wytheville	danville	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	4032	20634	3242.0	3242.0	3242.0	3.241	3.241	3.241	264.0	GigabitEthernet0/0	5956.0	13987.0
peerblairsville2	omega	IpWildcardIpSpace{ipWildcard=200.4.192.0/24}	sat	4070	22950	4639.0	4639.0	4639.0	4.638	4.638	4.638	278.0	GigabitEthernet0/0	5956.0	13987.0
martinsburg	baldwin	IpWildcardIpSpace{ipWildcard=200.5.27.0/24}	sat	4549	22786	4613.0	4613.0	4613.0	4.613	4.613	4.613	262.0	GigabitEthernet0/0	5956.0	13987.0
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	sat	3532	22129	3674.0	3674.0	3674.0	3.674	3.674	3.674	277.0	GigabitEthernet0/0	5956.0	13987.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	sat	3592	20623	3585.0	3585.0	3585.0	3.584	3.584	3.584	270.0	GigabitEthernet0/0	5956.0	13987.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	3679	26626	4029.0	4029.0	4029.0	4.029	4.029	4.029	259.0	GigabitEthernet0/0	5956.0	13987.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	3847	20491	3570.0	3570.0	3570.0	3.57	3.57	3.57	260.0	GigabitEthernet0/0	5956.0	13987.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	sat	4322	25523	4590.0	4590.0	4590.0	4.589	4.589	4.589	257.0	GigabitEthernet0/0	5956.0	13987.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	3847	21815	3836.0	3836.0	3836.0	3.835	3.835	3.835	260.0	GigabitEthernet0/0	5956.0	13987.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	3220	20024	3433.0	3433.0	3433.0	3.432	3.432	3.432	266.0	GigabitEthernet0/0	5956.0	13987.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	3186	18456	3021.0	3021.0	3021.0	3.02	3.02	3.02	266.0	GigabitEthernet0/0	5956.0	13987.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	3759	23271	3827.0	3827.0	3827.0	3.826	3.826	3.826	260.0	GigabitEthernet0/0	5956.0	13987.0
peerkingsport9	hiltontthead	IpWildcardIpSpace{ipWildcard=200.4.144.0/24}	sat	4099	21753	4571.0	4571.0	4571.0	4.57	4.57	4.57	263.0	GigabitEthernet0/0	5956.0	13987.0
walterboro	peerdouglas6	IpWildcardIpSpace{ipWildcard=200.4.239.0/24}	sat	4352	27361	5302.0	5302.0	5302.0	5.301	5.301	5.301	259.0	GigabitEthernet0/0	5956.0	13987.0
nodeid84	peerjacksonvilleid58	IpWildcardIpSpace{ipWildcard=200.4.184.0/24}	sat	3391	20090	4107.0	4107.0	4107.0	4.106	4.106	4.106	262.0	GigabitEthernet0/0	5956.0	13987.0
charlottesville	hinesville	IpWildcardIpSpace{ipWildcard=200.4.128.0/24}	sat	4667	25131	5281.0	5281.0	5281.0	5.28	5.28	5.28	271.0	GigabitEthernet0/0	5956.0	13987.0
