srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
columbia	youngttharris	IpWildcardIpSpace{ipWildcard=200.4.132.0/24}	sat	5	176	511.0	511.0	511.0	0.511	0.511	0.511	278.0	GigabitEthernet0/0	5956.0	13987.0
hinesville	lynchburg	IpWildcardIpSpace{ipWildcard=200.5.33.0/24}	sat	7	175	517.0	517.0	517.0	0.516	0.516	0.516	271.0	GigabitEthernet0/0	5956.0	13987.0
charlotte	salisbury	IpWildcardIpSpace{ipWildcard=200.5.40.0/24}	sat	14	323	531.0	531.0	531.0	0.53	0.53	0.53	264.0	GigabitEthernet0/0	5956.0	13987.0
blitchton	macon	IpWildcardIpSpace{ipWildcard=200.4.201.0/24}	sat	10	405	555.0	555.0	555.0	0.554	0.554	0.554	257.0	GigabitEthernet0/0	5956.0	13987.0
charlottesville	peerchester4	IpWildcardIpSpace{ipWildcard=200.4.134.0/24}	sat	9	211	507.0	507.0	507.0	0.507	0.507	0.507	262.0	GigabitEthernet0/0	5956.0	13987.0
leesburgid143	yemassee	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	12	294	526.0	526.0	526.0	0.526	0.526	0.526	258.0	GigabitEthernet0/0	5956.0	13987.0
blueridge	columbus	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	5	170	507.0	507.0	507.0	0.506	0.506	0.506	269.0	GigabitEthernet0/0	5956.0	13987.0
tallahassee	blitchton	IpWildcardIpSpace{ipWildcard=200.4.136.0/24}	sat	22	600	634.0	634.0	634.0	0.633	0.633	0.633	263.0	GigabitEthernet0/0	5956.0	13987.0
kinston	martinsville	IpWildcardIpSpace{ipWildcard=200.4.148.0/24}	sat	13	495	567.0	567.0	567.0	0.566	0.566	0.566	259.0	GigabitEthernet0/0	5956.0	13987.0
peerkingsport9	hiltontthead	IpWildcardIpSpace{ipWildcard=200.4.144.0/24}	sat	10	206	516.0	516.0	516.0	0.515	0.515	0.515	268.0	GigabitEthernet0/0	5956.0	13987.0
walterboro	peerdouglas6	IpWildcardIpSpace{ipWildcard=200.4.239.0/24}	sat	7	332	561.0	561.0	561.0	0.561	0.561	0.561	263.0	GigabitEthernet0/0	5956.0	13987.0
nodeid84	peerjacksonvilleid58	IpWildcardIpSpace{ipWildcard=200.4.184.0/24}	sat	8	191	528.0	528.0	528.0	0.527	0.527	0.527	259.0	GigabitEthernet0/0	5956.0	13987.0
charlottesville	hinesville	IpWildcardIpSpace{ipWildcard=200.4.128.0/24}	sat	55	1129	662.0	662.0	662.0	0.661	0.661	0.661	267.0	GigabitEthernet0/0	5956.0	13987.0
