srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
ljubljana	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	unsat	3983	7207	1236.0	1236.0	1236.0	1.235	1.235	1.235	90.0	GigabitEthernet0/0	1496.0	3401.0
dravograd	jesenice	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	2478	5467	776.0	776.0	776.0	0.775	0.775	0.775	79.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	25	168	94.0	94.0	94.0	0.094	0.094	0.094	82.0	GigabitEthernet0/0	1496.0	3401.0
kovevje	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	78	1182	106.0	106.0	106.0	0.105	0.105	0.105	79.0	GigabitEthernet0/0	1496.0	3401.0
ljutomer	gornjattradgona	IpWildcardIpSpace{ipWildcard=200.0.5.0/24}	sat	522	2695	207.0	207.0	207.0	0.207	0.207	0.207	78.0	GigabitEthernet0/0	1496.0	3401.0
radenci	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	2132	5375	796.0	796.0	796.0	0.794	0.794	0.794	84.0	GigabitEthernet0/0	1496.0	3401.0
celje	slovenskattbistrica	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	1009	3255	358.0	358.0	358.0	0.358	0.358	0.358	79.0	GigabitEthernet0/0	1496.0	3401.0
izola	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	2805	5670	924.0	924.0	924.0	0.923	0.923	0.923	80.0	GigabitEthernet0/0	1496.0	3401.0
bled	rogasjattslatina	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	530	1976	210.0	210.0	210.0	0.21	0.21	0.21	77.0	GigabitEthernet0/0	1496.0	3401.0
ptuj	ormoz	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	947	2971	392.0	392.0	392.0	0.391	0.391	0.391	80.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	500	1824	205.0	205.0	205.0	0.204	0.204	0.204	80.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	1029	3731	386.0	386.0	386.0	0.385	0.385	0.385	85.0	GigabitEthernet0/0	1496.0	3401.0
murskattsobota	kamnik	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	984	3672	341.0	341.0	341.0	0.34	0.34	0.34	87.0	GigabitEthernet0/0	1496.0	3401.0
divaca	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	756	3189	309.0	309.0	309.0	0.309	0.309	0.309	80.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	tolmin	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	812	3542	325.0	325.0	325.0	0.324	0.324	0.324	78.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	ljubljana	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	961	3655	313.0	313.0	313.0	0.313	0.313	0.313	111.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1564	4850	551.0	551.0	551.0	0.55	0.55	0.55	78.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	2328	5275	809.0	809.0	809.0	0.808	0.808	0.808	77.0	GigabitEthernet0/0	1496.0	3401.0
ljubljana	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	2919	5929	930.0	930.0	930.0	0.929	0.929	0.929	76.0	GigabitEthernet0/0	1496.0	3401.0
jesenice	dravograd	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	1337	4275	496.0	496.0	496.0	0.496	0.496	0.496	78.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	2499	6034	900.0	900.0	900.0	0.899	0.899	0.899	75.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	992	3574	378.0	378.0	378.0	0.377	0.377	0.377	75.0	GigabitEthernet0/0	1496.0	3401.0
postojna	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	526	2424	235.0	235.0	235.0	0.235	0.235	0.235	78.0	GigabitEthernet0/0	1496.0	3401.0
portoroz	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	2426	6068	752.0	752.0	752.0	0.751	0.751	0.751	76.0	GigabitEthernet0/0	1496.0	3401.0
maribor	murskattsobota	IpWildcardIpSpace{ipWildcard=200.0.17.0/24}	sat	1096	4349	394.0	394.0	394.0	0.393	0.393	0.393	77.0	GigabitEthernet0/0	1496.0	3401.0
lasko	kovevje	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	995	3524	370.0	370.0	370.0	0.37	0.37	0.37	78.0	GigabitEthernet0/0	1496.0	3401.0
senozece	lasko	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	2706	6239	997.0	997.0	997.0	0.996	0.996	0.996	76.0	GigabitEthernet0/0	1496.0	3401.0
rogasjattslatina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	513	2346	225.0	225.0	225.0	0.225	0.225	0.225	73.0	GigabitEthernet0/0	1496.0	3401.0
koper	divaca	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	unsat	3974	6333	1247.0	1247.0	1247.0	1.247	1.247	1.247	77.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	510	2648	255.0	255.0	255.0	0.254	0.254	0.254	71.0	GigabitEthernet0/0	1496.0	3401.0
kamnik	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	2178	5223	748.0	748.0	748.0	0.747	0.747	0.747	77.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	celje	IpWildcardIpSpace{ipWildcard=200.0.2.0/24}	sat	3559	7628	1106.0	1106.0	1106.0	1.105	1.105	1.105	79.0	GigabitEthernet0/0	1496.0	3401.0
tolmin	kranj	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	527	2565	242.0	242.0	242.0	0.241	0.241	0.241	77.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	krsko	IpWildcardIpSpace{ipWildcard=200.0.12.0/24}	sat	455	1887	205.0	205.0	205.0	0.205	0.205	0.205	73.0	GigabitEthernet0/0	1496.0	3401.0
kranj	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	3746	7158	1242.0	1242.0	1242.0	1.242	1.242	1.242	77.0	GigabitEthernet0/0	1496.0	3401.0
ajdovscina	sezana	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	1467	3995	508.0	508.0	508.0	0.507	0.507	0.507	76.0	GigabitEthernet0/0	1496.0	3401.0
kranj	peerljutomer0	IpWildcardIpSpace{ipWildcard=200.0.21.0/24}	sat	506	2109	205.0	205.0	205.0	0.204	0.204	0.204	70.0	GigabitEthernet0/0	1496.0	3401.0
kranj	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	124	1277	121.0	121.0	121.0	0.12	0.12	0.12	78.0	GigabitEthernet0/0	1496.0	3401.0
velenje	senozece	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	2930	6303	989.0	989.0	989.0	0.988	0.988	0.988	76.0	GigabitEthernet0/0	1496.0	3401.0
bled	koper	IpWildcardIpSpace{ipWildcard=200.0.9.0/24}	sat	1986	4827	624.0	624.0	624.0	0.622	0.622	0.622	82.0	GigabitEthernet0/0	1496.0	3401.0
rogasjattslatina	maribor	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	1096	3715	373.0	373.0	373.0	0.372	0.372	0.372	79.0	GigabitEthernet0/0	1496.0	3401.0
velenje	bled	IpWildcardIpSpace{ipWildcard=200.0.1.0/24}	sat	98	1399	120.0	120.0	120.0	0.119	0.119	0.119	74.0	GigabitEthernet0/0	1496.0	3401.0
lasko	radenci	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	1003	3754	378.0	378.0	378.0	0.377	0.377	0.377	72.0	GigabitEthernet0/0	1496.0	3401.0
celje	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	3786	7098	1076.0	1076.0	1076.0	1.076	1.076	1.076	70.0	GigabitEthernet0/0	1496.0	3401.0
portoroz	novottmesto	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	489	2555	203.0	203.0	203.0	0.203	0.203	0.203	73.0	GigabitEthernet0/0	1496.0	3401.0
novattgorica	ravnettnattkoroskem	IpWildcardIpSpace{ipWildcard=200.0.26.0/24}	sat	899	3896	334.0	334.0	334.0	0.333	0.333	0.333	72.0	GigabitEthernet0/0	1496.0	3401.0
radenci	novattgorica	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	536	2231	216.0	216.0	216.0	0.215	0.215	0.215	75.0	GigabitEthernet0/0	1496.0	3401.0
slovenskattbistrica	ljutomer	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	18	131	91.0	91.0	91.0	0.091	0.091	0.091	76.0	GigabitEthernet0/0	1496.0	3401.0
slovenjttgradec	postojna	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	588	2919	271.0	271.0	271.0	0.27	0.27	0.27	73.0	GigabitEthernet0/0	1496.0	3401.0
ravnettnattkoroskem	ptuj	IpWildcardIpSpace{ipWildcard=200.0.24.0/24}	sat	617	2898	253.0	253.0	253.0	0.252	0.252	0.252	75.0	GigabitEthernet0/0	1496.0	3401.0
