srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	387	16686	2098.0	2098.0	2098.0	2.097	2.097	2.097	646.0	Ethernet0	6182.0	13615.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	343	9632	1532.0	1532.0	1532.0	1.531	1.531	1.531	557.0	Ethernet0	6182.0	13615.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	268	12584	1565.0	1565.0	1565.0	1.565	1.565	1.565	537.0	Ethernet0	6182.0	13615.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	373	13658	1766.0	1766.0	1766.0	1.765	1.765	1.765	517.0	Ethernet0	6182.0	13615.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	566	11937	2096.0	2096.0	2096.0	2.096	2.096	2.096	568.0	Ethernet0	6182.0	13615.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	331	13440	1674.0	1674.0	1674.0	1.672	1.672	1.672	556.0	Ethernet0	6182.0	13615.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	629	10402	2192.0	2192.0	2192.0	2.192	2.192	2.192	549.0	Ethernet0	6182.0	13615.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	366	6956	1510.0	1510.0	1510.0	1.509	1.509	1.509	540.0	Ethernet0	6182.0	13615.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	573	7883	1682.0	1682.0	1682.0	1.682	1.682	1.682	545.0	Ethernet0	6182.0	13615.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	260	12695	1725.0	1725.0	1725.0	1.724	1.724	1.724	529.0	Ethernet0	6182.0	13615.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	340	12991	1956.0	1956.0	1956.0	1.955	1.955	1.955	517.0	Ethernet0	6182.0	13615.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	254	14926	1946.0	1946.0	1946.0	1.946	1.946	1.946	506.0	Ethernet0	6182.0	13615.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	329	9633	1519.0	1519.0	1519.0	1.518	1.518	1.518	540.0	Ethernet0	6182.0	13615.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	616	11262	1951.0	1951.0	1951.0	1.95	1.95	1.95	527.0	Ethernet0	6182.0	13615.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	245	16373	1786.0	1786.0	1786.0	1.785	1.785	1.785	514.0	Ethernet0	6182.0	13615.0
