srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	2	49	146.0	146.0	146.0	0.144	0.144	0.144	665.0	Ethernet0	4646.0	10398.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	1	33	139.0	139.0	139.0	0.138	0.138	0.138	474.0	Ethernet0	4646.0	10398.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	2	49	136.0	136.0	136.0	0.135	0.135	0.135	461.0	Ethernet0	4646.0	10398.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	4	59	133.0	133.0	133.0	0.133	0.133	0.133	449.0	Ethernet0	4646.0	10398.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	2	50	145.0	145.0	145.0	0.145	0.145	0.145	562.0	Ethernet0	4646.0	10398.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	4	61	138.0	138.0	138.0	0.138	0.138	0.138	472.0	Ethernet0	4646.0	10398.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	4	60	140.0	140.0	140.0	0.139	0.139	0.139	466.0	Ethernet0	4646.0	10398.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	2	46	137.0	137.0	137.0	0.136	0.136	0.136	495.0	Ethernet0	4646.0	10398.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	52	135.0	135.0	135.0	0.134	0.134	0.134	476.0	Ethernet0	4646.0	10398.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	2	49	135.0	135.0	135.0	0.134	0.134	0.134	461.0	Ethernet0	4646.0	10398.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	4	60	137.0	137.0	137.0	0.137	0.137	0.137	448.0	Ethernet0	4646.0	10398.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	2	50	138.0	138.0	138.0	0.138	0.138	0.138	444.0	Ethernet0	4646.0	10398.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	4	59	136.0	136.0	136.0	0.135	0.135	0.135	443.0	Ethernet0	4646.0	10398.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	1	30	139.0	139.0	139.0	0.138	0.138	0.138	449.0	Ethernet0	4646.0	10398.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	2	49	137.0	137.0	137.0	0.136	0.136	0.136	449.0	Ethernet0	4646.0	10398.0
edge-12	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	sat	4	56	133.0	133.0	133.0	0.132	0.132	0.132	436.0	Ethernet0	4646.0	10398.0
edge-18	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	sat	4	59	137.0	137.0	137.0	0.136	0.136	0.136	435.0	Ethernet0	4646.0	10398.0
edge-26	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	sat	4	59	137.0	137.0	137.0	0.136	0.136	0.136	445.0	Ethernet0	4646.0	10398.0
edge-9	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	4	59	138.0	138.0	138.0	0.137	0.137	0.137	452.0	Ethernet0	4646.0	10398.0
edge-0	edge-11	IpWildcardIpSpace{ipWildcard=90.0.44.0/24}	sat	2	50	136.0	136.0	136.0	0.135	0.135	0.135	431.0	Ethernet0	4646.0	10398.0
edge-26	edge-1	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	49	132.0	132.0	132.0	0.131	0.131	0.131	443.0	Ethernet0	4646.0	10398.0
edge-21	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	sat	2	50	136.0	136.0	136.0	0.136	0.136	0.136	444.0	Ethernet0	4646.0	10398.0
edge-15	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	4	59	136.0	136.0	136.0	0.135	0.135	0.135	456.0	Ethernet0	4646.0	10398.0
edge-6	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	sat	6	49	135.0	135.0	135.0	0.134	0.134	0.134	430.0	Ethernet0	4646.0	10398.0
edge-13	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	4	59	139.0	139.0	139.0	0.138	0.138	0.138	429.0	Ethernet0	4646.0	10398.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	4	59	135.0	135.0	135.0	0.135	0.135	0.135	440.0	Ethernet0	4646.0	10398.0
edge-26	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	4	60	137.0	137.0	137.0	0.136	0.136	0.136	468.0	Ethernet0	4646.0	10398.0
edge-25	edge-6	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	5	66	132.0	132.0	132.0	0.131	0.131	0.131	439.0	Ethernet0	4646.0	10398.0
edge-26	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	sat	4	60	138.0	138.0	138.0	0.137	0.137	0.137	432.0	Ethernet0	4646.0	10398.0
edge-25	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	sat	2	49	137.0	137.0	137.0	0.136	0.136	0.136	436.0	Ethernet0	4646.0	10398.0
edge-3	edge-25	IpWildcardIpSpace{ipWildcard=90.0.100.0/24}	sat	4	59	133.0	133.0	133.0	0.132	0.132	0.132	435.0	Ethernet0	4646.0	10398.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	sat	4	60	136.0	136.0	136.0	0.135	0.135	0.135	433.0	Ethernet0	4646.0	10398.0
edge-14	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	1	33	139.0	139.0	139.0	0.138	0.138	0.138	450.0	Ethernet0	4646.0	10398.0
edge-9	edge-20	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	2	49	131.0	131.0	131.0	0.13	0.13	0.13	434.0	Ethernet0	4646.0	10398.0
edge-31	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	1	31	138.0	138.0	138.0	0.137	0.137	0.137	734.0	Ethernet0	4646.0	10398.0
edge-4	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	2	47	135.0	135.0	135.0	0.134	0.134	0.134	433.0	Ethernet0	4646.0	10398.0
edge-17	edge-12	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	2	49	133.0	133.0	133.0	0.133	0.133	0.133	466.0	Ethernet0	4646.0	10398.0
edge-19	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	4	60	136.0	136.0	136.0	0.135	0.135	0.135	434.0	Ethernet0	4646.0	10398.0
edge-30	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	2	49	136.0	136.0	136.0	0.135	0.135	0.135	434.0	Ethernet0	4646.0	10398.0
edge-25	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	1	30	136.0	136.0	136.0	0.135	0.135	0.135	433.0	Ethernet0	4646.0	10398.0
edge-8	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	2	50	136.0	136.0	136.0	0.135	0.135	0.135	436.0	Ethernet0	4646.0	10398.0
edge-9	edge-15	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	4	57	133.0	133.0	133.0	0.132	0.132	0.132	442.0	Ethernet0	4646.0	10398.0
edge-5	edge-23	IpWildcardIpSpace{ipWildcard=90.0.92.0/24}	sat	2	47	133.0	133.0	133.0	0.132	0.132	0.132	446.0	Ethernet0	4646.0	10398.0
edge-10	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	sat	6	48	137.0	137.0	137.0	0.136	0.136	0.136	449.0	Ethernet0	4646.0	10398.0
edge-14	edge-19	IpWildcardIpSpace{ipWildcard=90.0.76.0/24}	sat	2	49	138.0	138.0	138.0	0.138	0.138	0.138	452.0	Ethernet0	4646.0	10398.0
edge-31	edge-10	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	2	50	133.0	133.0	133.0	0.132	0.132	0.132	460.0	Ethernet0	4646.0	10398.0
edge-18	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	sat	4	55	136.0	136.0	136.0	0.135	0.135	0.135	441.0	Ethernet0	4646.0	10398.0
edge-4	edge-19	IpWildcardIpSpace{ipWildcard=90.0.76.0/24}	sat	2	50	136.0	136.0	136.0	0.135	0.135	0.135	432.0	Ethernet0	4646.0	10398.0
