srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-14	edge-24	IpWildcardIpSpace{ipWildcard=90.0.96.0/24}	sat	36	206	147.0	147.0	147.0	0.146	0.146	0.146	523.0	Ethernet0	4646.0	10398.0
edge-19	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	24	160	135.0	135.0	135.0	0.135	0.135	0.135	468.0	Ethernet0	4646.0	10398.0
edge-7	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	15	115	133.0	133.0	133.0	0.133	0.133	0.133	447.0	Ethernet0	4646.0	10398.0
edge-10	edge-22	IpWildcardIpSpace{ipWildcard=90.0.88.0/24}	sat	40	178	131.0	131.0	131.0	0.131	0.131	0.131	440.0	Ethernet0	4646.0	10398.0
edge-15	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	33	172	147.0	147.0	147.0	0.146	0.146	0.146	469.0	Ethernet0	4646.0	10398.0
edge-24	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	32	172	132.0	132.0	132.0	0.131	0.131	0.131	981.0	Ethernet0	4646.0	10398.0
edge-12	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	35	234	136.0	136.0	136.0	0.135	0.135	0.135	481.0	Ethernet0	4646.0	10398.0
edge-15	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	33	159	135.0	135.0	135.0	0.134	0.134	0.134	451.0	Ethernet0	4646.0	10398.0
edge-19	edge-2	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	37	218	133.0	133.0	133.0	0.132	0.132	0.132	449.0	Ethernet0	4646.0	10398.0
edge-22	edge-30	IpWildcardIpSpace{ipWildcard=90.0.120.0/24}	sat	44	233	133.0	133.0	133.0	0.132	0.132	0.132	443.0	Ethernet0	4646.0	10398.0
edge-1	edge-18	IpWildcardIpSpace{ipWildcard=90.0.72.0/24}	sat	24	238	132.0	132.0	132.0	0.13	0.13	0.13	428.0	Ethernet0	4646.0	10398.0
edge-29	edge-4	IpWildcardIpSpace{ipWildcard=90.0.16.0/24}	sat	39	213	135.0	135.0	135.0	0.135	0.135	0.135	441.0	Ethernet0	4646.0	10398.0
edge-27	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	35	200	140.0	140.0	140.0	0.139	0.139	0.139	440.0	Ethernet0	4646.0	10398.0
edge-17	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	36	210	137.0	137.0	137.0	0.136	0.136	0.136	443.0	Ethernet0	4646.0	10398.0
edge-7	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	39	177	136.0	136.0	136.0	0.135	0.135	0.135	452.0	Ethernet0	4646.0	10398.0
edge-12	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	sat	37	206	133.0	133.0	133.0	0.132	0.132	0.132	428.0	Ethernet0	4646.0	10398.0
edge-18	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	sat	47	197	136.0	136.0	136.0	0.135	0.135	0.135	430.0	Ethernet0	4646.0	10398.0
edge-26	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	sat	28	151	137.0	137.0	137.0	0.136	0.136	0.136	440.0	Ethernet0	4646.0	10398.0
edge-9	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	34	221	130.0	130.0	130.0	0.13	0.13	0.13	428.0	Ethernet0	4646.0	10398.0
edge-0	edge-11	IpWildcardIpSpace{ipWildcard=90.0.44.0/24}	sat	29	110	139.0	139.0	139.0	0.138	0.138	0.138	430.0	Ethernet0	4646.0	10398.0
edge-26	edge-1	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	43	211	133.0	133.0	133.0	0.132	0.132	0.132	459.0	Ethernet0	4646.0	10398.0
edge-21	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	sat	37	257	137.0	137.0	137.0	0.136	0.136	0.136	450.0	Ethernet0	4646.0	10398.0
edge-15	edge-31	IpWildcardIpSpace{ipWildcard=90.0.124.0/24}	sat	36	157	135.0	135.0	135.0	0.134	0.134	0.134	451.0	Ethernet0	4646.0	10398.0
edge-6	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	sat	34	184	135.0	135.0	135.0	0.134	0.134	0.134	441.0	Ethernet0	4646.0	10398.0
edge-13	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	34	129	137.0	137.0	137.0	0.136	0.136	0.136	427.0	Ethernet0	4646.0	10398.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	36	187	135.0	135.0	135.0	0.134	0.134	0.134	433.0	Ethernet0	4646.0	10398.0
edge-26	edge-9	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	35	180	138.0	138.0	138.0	0.137	0.137	0.137	462.0	Ethernet0	4646.0	10398.0
edge-25	edge-6	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	25	171	131.0	131.0	131.0	0.13	0.13	0.13	418.0	Ethernet0	4646.0	10398.0
edge-26	edge-14	IpWildcardIpSpace{ipWildcard=90.0.56.0/24}	sat	36	139	134.0	134.0	134.0	0.133	0.133	0.133	425.0	Ethernet0	4646.0	10398.0
edge-25	edge-17	IpWildcardIpSpace{ipWildcard=90.0.68.0/24}	sat	47	178	136.0	136.0	136.0	0.136	0.136	0.136	426.0	Ethernet0	4646.0	10398.0
edge-3	edge-25	IpWildcardIpSpace{ipWildcard=90.0.100.0/24}	sat	34	203	131.0	131.0	131.0	0.131	0.131	0.131	427.0	Ethernet0	4646.0	10398.0
edge-24	edge-7	IpWildcardIpSpace{ipWildcard=90.0.28.0/24}	sat	28	113	137.0	137.0	137.0	0.136	0.136	0.136	424.0	Ethernet0	4646.0	10398.0
edge-14	edge-27	IpWildcardIpSpace{ipWildcard=90.0.108.0/24}	sat	37	168	135.0	135.0	135.0	0.134	0.134	0.134	425.0	Ethernet0	4646.0	10398.0
edge-9	edge-20	IpWildcardIpSpace{ipWildcard=90.0.80.0/24}	sat	32	244	131.0	131.0	131.0	0.13	0.13	0.13	426.0	Ethernet0	4646.0	10398.0
edge-31	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	40	187	135.0	135.0	135.0	0.135	0.135	0.135	425.0	Ethernet0	4646.0	10398.0
edge-4	edge-13	IpWildcardIpSpace{ipWildcard=90.0.52.0/24}	sat	26	206	132.0	132.0	132.0	0.132	0.132	0.132	428.0	Ethernet0	4646.0	10398.0
edge-17	edge-12	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	34	174	131.0	131.0	131.0	0.131	0.131	0.131	430.0	Ethernet0	4646.0	10398.0
edge-19	edge-5	IpWildcardIpSpace{ipWildcard=90.0.20.0/24}	sat	31	122	133.0	133.0	133.0	0.133	0.133	0.133	429.0	Ethernet0	4646.0	10398.0
edge-30	edge-8	IpWildcardIpSpace{ipWildcard=90.0.32.0/24}	sat	12	96	134.0	134.0	134.0	0.133	0.133	0.133	424.0	Ethernet0	4646.0	10398.0
edge-25	edge-28	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	25	330	136.0	136.0	136.0	0.135	0.135	0.135	426.0	Ethernet0	4646.0	10398.0
edge-8	edge-21	IpWildcardIpSpace{ipWildcard=90.0.84.0/24}	sat	41	194	134.0	134.0	134.0	0.133	0.133	0.133	429.0	Ethernet0	4646.0	10398.0
edge-9	edge-15	IpWildcardIpSpace{ipWildcard=90.0.60.0/24}	sat	29	167	131.0	131.0	131.0	0.13	0.13	0.13	428.0	Ethernet0	4646.0	10398.0
edge-5	edge-23	IpWildcardIpSpace{ipWildcard=90.0.92.0/24}	sat	30	147	135.0	135.0	135.0	0.134	0.134	0.134	444.0	Ethernet0	4646.0	10398.0
edge-10	edge-29	IpWildcardIpSpace{ipWildcard=90.0.116.0/24}	sat	46	163	140.0	140.0	140.0	0.139	0.139	0.139	452.0	Ethernet0	4646.0	10398.0
edge-14	edge-19	IpWildcardIpSpace{ipWildcard=90.0.76.0/24}	sat	23	181	135.0	135.0	135.0	0.134	0.134	0.134	449.0	Ethernet0	4646.0	10398.0
edge-31	edge-10	IpWildcardIpSpace{ipWildcard=90.0.40.0/24}	sat	20	105	133.0	133.0	133.0	0.133	0.133	0.133	438.0	Ethernet0	4646.0	10398.0
edge-18	edge-16	IpWildcardIpSpace{ipWildcard=90.0.64.0/24}	sat	23	127	135.0	135.0	135.0	0.134	0.134	0.134	424.0	Ethernet0	4646.0	10398.0
edge-4	edge-19	IpWildcardIpSpace{ipWildcard=90.0.76.0/24}	sat	33	159	134.0	134.0	134.0	0.134	0.134	0.134	428.0	Ethernet0	4646.0	10398.0
edge-20	edge-23	IpWildcardIpSpace{ipWildcard=90.0.92.0/24}	sat	32	191	135.0	135.0	135.0	0.134	0.134	0.134	421.0	Ethernet0	4646.0	10398.0
