srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
marseille	poiters	IpWildcardIpSpace{ipWildcard=200.0.27.0/24}	sat	4147	12469	1123.0	1123.0	1123.0	1.122	1.122	1.122	73.0	GigabitEthernet0/0	1413.0	3214.0
martiniquettguadeloupettcayenne	strasbourg	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	47	83.0	83.0	83.0	0.082	0.082	0.082	69.0	GigabitEthernet0/0	1413.0	3214.0
caen	sfinx	IpWildcardIpSpace{ipWildcard=200.0.31.0/24}	sat	0	47	83.0	83.0	83.0	0.082	0.082	0.082	67.0	GigabitEthernet0/0	1413.0	3214.0
paris	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	0	47	85.0	85.0	85.0	0.084	0.084	0.084	77.0	GigabitEthernet0/0	1413.0	3214.0
lille	reims	IpWildcardIpSpace{ipWildcard=200.0.28.0/24}	sat	0	47	84.0	84.0	84.0	0.083	0.083	0.083	67.0	GigabitEthernet0/0	1413.0	3214.0
paris	grenoble	IpWildcardIpSpace{ipWildcard=200.0.10.0/24}	sat	0	47	85.0	85.0	85.0	0.084	0.084	0.084	69.0	GigabitEthernet0/0	1413.0	3214.0
sfinx	dijon	IpWildcardIpSpace{ipWildcard=200.0.8.0/24}	sat	0	47	86.0	86.0	86.0	0.085	0.085	0.085	70.0	GigabitEthernet0/0	1413.0	3214.0
bordeaux	rennes	IpWildcardIpSpace{ipWildcard=200.0.29.0/24}	sat	0	47	83.0	83.0	83.0	0.082	0.082	0.082	68.0	GigabitEthernet0/0	1413.0	3214.0
orleans	pau	IpWildcardIpSpace{ipWildcard=200.0.25.0/24}	sat	0	47	82.0	82.0	82.0	0.082	0.082	0.082	69.0	GigabitEthernet0/0	1413.0	3214.0
lattreunionttnouvellettcaledoniettmayottetttahiti	rouen	IpWildcardIpSpace{ipWildcard=200.0.30.0/24}	sat	0	47	84.0	84.0	84.0	0.083	0.083	0.083	70.0	GigabitEthernet0/0	1413.0	3214.0
