srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	10	25	30.0	30.0	30.0	0.027	0.027	0.027	215.0	Ethernet0	762.0	1726.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	14	38	21.0	21.0	21.0	0.02	0.02	0.02	42.0	Ethernet0	762.0	1726.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	13	33	24.0	24.0	24.0	0.023	0.023	0.023	41.0	Ethernet0	762.0	1726.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	11	28	21.0	21.0	21.0	0.02	0.02	0.02	42.0	Ethernet0	762.0	1726.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	15	60	22.0	22.0	22.0	0.022	0.022	0.022	38.0	Ethernet0	762.0	1726.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	12	29	21.0	21.0	21.0	0.02	0.02	0.02	39.0	Ethernet0	762.0	1726.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	10	27	22.0	22.0	22.0	0.022	0.022	0.022	43.0	Ethernet0	762.0	1726.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	10	24	21.0	21.0	21.0	0.02	0.02	0.02	44.0	Ethernet0	762.0	1726.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	15	31	21.0	21.0	21.0	0.02	0.02	0.02	39.0	Ethernet0	762.0	1726.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	16	53	21.0	21.0	21.0	0.02	0.02	0.02	41.0	Ethernet0	762.0	1726.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	16	40	20.0	20.0	20.0	0.02	0.02	0.02	38.0	Ethernet0	762.0	1726.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	8	21	22.0	22.0	22.0	0.021	0.021	0.021	40.0	Ethernet0	762.0	1726.0
