srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	52	288	68.0	68.0	68.0	0.067	0.067	0.067	57.0	Ethernet0	954.0	2115.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	32	160	78.0	78.0	78.0	0.077	0.077	0.077	50.0	Ethernet0	954.0	2115.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	29	254	55.0	55.0	55.0	0.055	0.055	0.055	45.0	Ethernet0	954.0	2115.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	58	273	63.0	63.0	63.0	0.063	0.063	0.063	50.0	Ethernet0	954.0	2115.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	95	486	90.0	90.0	90.0	0.089	0.089	0.089	56.0	Ethernet0	954.0	2115.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	61	272	71.0	71.0	71.0	0.071	0.071	0.071	55.0	Ethernet0	954.0	2115.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	46	450	67.0	67.0	67.0	0.066	0.066	0.066	47.0	Ethernet0	954.0	2115.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	34	298	59.0	59.0	59.0	0.059	0.059	0.059	46.0	Ethernet0	954.0	2115.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	25	164	59.0	59.0	59.0	0.058	0.058	0.058	49.0	Ethernet0	954.0	2115.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	43	358	56.0	56.0	56.0	0.055	0.055	0.055	44.0	Ethernet0	954.0	2115.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	37	234	55.0	55.0	55.0	0.054	0.054	0.054	43.0	Ethernet0	954.0	2115.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	72	308	72.0	72.0	72.0	0.071	0.071	0.071	44.0	Ethernet0	954.0	2115.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	69	359	69.0	69.0	69.0	0.069	0.069	0.069	45.0	Ethernet0	954.0	2115.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	34	284	61.0	61.0	61.0	0.061	0.061	0.061	44.0	Ethernet0	954.0	2115.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	47	336	65.0	65.0	65.0	0.064	0.064	0.064	43.0	Ethernet0	954.0	2115.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	35	219	62.0	62.0	62.0	0.061	0.061	0.061	43.0	Ethernet0	954.0	2115.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	113	555	93.0	93.0	93.0	0.093	0.093	0.093	42.0	Ethernet0	954.0	2115.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	75	389	74.0	74.0	74.0	0.073	0.073	0.073	43.0	Ethernet0	954.0	2115.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	62	311	67.0	67.0	67.0	0.066	0.066	0.066	42.0	Ethernet0	954.0	2115.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	64	392	72.0	72.0	72.0	0.071	0.071	0.071	41.0	Ethernet0	954.0	2115.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	58	314	66.0	66.0	66.0	0.066	0.066	0.066	43.0	Ethernet0	954.0	2115.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	25	164	57.0	57.0	57.0	0.056	0.056	0.056	50.0	Ethernet0	954.0	2115.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	32	160	54.0	54.0	54.0	0.053	0.053	0.053	47.0	Ethernet0	954.0	2115.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	53	364	67.0	67.0	67.0	0.067	0.067	0.067	45.0	Ethernet0	954.0	2115.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	62	310	66.0	66.0	66.0	0.066	0.066	0.066	50.0	Ethernet0	954.0	2115.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	20	294	55.0	55.0	55.0	0.055	0.055	0.055	48.0	Ethernet0	954.0	2115.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	46	369	65.0	65.0	65.0	0.064	0.064	0.064	43.0	Ethernet0	954.0	2115.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	54	302	68.0	68.0	68.0	0.067	0.067	0.067	43.0	Ethernet0	954.0	2115.0
