srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	6	101	51.0	51.0	51.0	0.051	0.051	0.051	57.0	Ethernet0	954.0	2115.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	6	93	58.0	58.0	58.0	0.058	0.058	0.058	46.0	Ethernet0	954.0	2115.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	6	107	51.0	51.0	51.0	0.05	0.05	0.05	46.0	Ethernet0	954.0	2115.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	6	98	53.0	53.0	53.0	0.053	0.053	0.053	48.0	Ethernet0	954.0	2115.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	6	157	53.0	53.0	53.0	0.052	0.052	0.052	46.0	Ethernet0	954.0	2115.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	6	101	53.0	53.0	53.0	0.052	0.052	0.052	60.0	Ethernet0	954.0	2115.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	6	98	52.0	52.0	52.0	0.052	0.052	0.052	50.0	Ethernet0	954.0	2115.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	6	108	52.0	52.0	52.0	0.051	0.051	0.051	46.0	Ethernet0	954.0	2115.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	6	108	54.0	54.0	54.0	0.053	0.053	0.053	47.0	Ethernet0	954.0	2115.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	6	155	52.0	52.0	52.0	0.052	0.052	0.052	44.0	Ethernet0	954.0	2115.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	6	107	49.0	49.0	49.0	0.049	0.049	0.049	43.0	Ethernet0	954.0	2115.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	6	99	49.0	49.0	49.0	0.048	0.048	0.048	42.0	Ethernet0	954.0	2115.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	6	96	51.0	51.0	51.0	0.05	0.05	0.05	46.0	Ethernet0	954.0	2115.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	6	156	54.0	54.0	54.0	0.053	0.053	0.053	44.0	Ethernet0	954.0	2115.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	6	155	52.0	52.0	52.0	0.052	0.052	0.052	42.0	Ethernet0	954.0	2115.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	6	95	50.0	50.0	50.0	0.05	0.05	0.05	42.0	Ethernet0	954.0	2115.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	6	105	54.0	54.0	54.0	0.053	0.053	0.053	43.0	Ethernet0	954.0	2115.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	6	113	53.0	53.0	53.0	0.052	0.052	0.052	42.0	Ethernet0	954.0	2115.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	6	108	50.0	50.0	50.0	0.05	0.05	0.05	41.0	Ethernet0	954.0	2115.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	6	113	50.0	50.0	50.0	0.05	0.05	0.05	42.0	Ethernet0	954.0	2115.0
