srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	16	21	33.0	33.0	33.0	0.031	0.031	0.031	57.0	Ethernet0	762.0	1726.0
edge-0	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	11	35	21.0	21.0	21.0	0.02	0.02	0.02	43.0	Ethernet0	762.0	1726.0
edge-5	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	16	26	21.0	21.0	21.0	0.02	0.02	0.02	44.0	Ethernet0	762.0	1726.0
edge-3	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	15	20	20.0	20.0	20.0	0.019	0.019	0.019	39.0	Ethernet0	762.0	1726.0
edge-1	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	16	37	21.0	21.0	21.0	0.021	0.021	0.021	40.0	Ethernet0	762.0	1726.0
edge-6	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	16	17	21.0	21.0	21.0	0.02	0.02	0.02	39.0	Ethernet0	762.0	1726.0
edge-7	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	17	56	21.0	21.0	21.0	0.02	0.02	0.02	42.0	Ethernet0	762.0	1726.0
edge-5	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	14	17	26.0	26.0	26.0	0.025	0.025	0.025	47.0	Ethernet0	762.0	1726.0
edge-4	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	14	20	22.0	22.0	22.0	0.021	0.021	0.021	40.0	Ethernet0	762.0	1726.0
edge-0	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	18	40	21.0	21.0	21.0	0.02	0.02	0.02	38.0	Ethernet0	762.0	1726.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	18	43	21.0	21.0	21.0	0.021	0.021	0.021	38.0	Ethernet0	762.0	1726.0
edge-1	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	13	22	22.0	22.0	22.0	0.021	0.021	0.021	38.0	Ethernet0	762.0	1726.0
edge-2	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	13	14	21.0	21.0	21.0	0.021	0.021	0.021	40.0	Ethernet0	762.0	1726.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	17	46	21.0	21.0	21.0	0.02	0.02	0.02	37.0	Ethernet0	762.0	1726.0
edge-6	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	17	32	21.0	21.0	21.0	0.021	0.021	0.021	37.0	Ethernet0	762.0	1726.0
edge-1	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	12	17	22.0	22.0	22.0	0.021	0.021	0.021	37.0	Ethernet0	762.0	1726.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	17	37	22.0	22.0	22.0	0.021	0.021	0.021	39.0	Ethernet0	762.0	1726.0
edge-4	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	15	17	21.0	21.0	21.0	0.02	0.02	0.02	36.0	Ethernet0	762.0	1726.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	15	17	20.0	20.0	20.0	0.02	0.02	0.02	36.0	Ethernet0	762.0	1726.0
edge-6	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	18	28	21.0	21.0	21.0	0.02	0.02	0.02	36.0	Ethernet0	762.0	1726.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	14	32	21.0	21.0	21.0	0.02	0.02	0.02	38.0	Ethernet0	762.0	1726.0
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	14	35	21.0	21.0	21.0	0.02	0.02	0.02	39.0	Ethernet0	762.0	1726.0
