srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	2	67	583.0	583.0	583.0	0.583	0.583	0.583	1847.0	Ethernet0	21337.0	47167.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	2	67	584.0	584.0	584.0	0.582	0.582	0.582	2015.0	Ethernet0	21337.0	47167.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	2	67	670.0	670.0	670.0	0.669	0.669	0.669	1624.0	Ethernet0	21337.0	47167.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	2	68	700.0	700.0	700.0	0.699	0.699	0.699	1662.0	Ethernet0	21337.0	47167.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	2	67	564.0	564.0	564.0	0.563	0.563	0.563	1713.0	Ethernet0	21337.0	47167.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	2	68	553.0	553.0	553.0	0.551	0.551	0.551	1736.0	Ethernet0	21337.0	47167.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	4	84	684.0	684.0	684.0	0.683	0.683	0.683	1608.0	Ethernet0	21337.0	47167.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	4	80	682.0	682.0	682.0	0.681	0.681	0.681	1653.0	Ethernet0	21337.0	47167.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	6	78	556.0	556.0	556.0	0.555	0.555	0.555	1734.0	Ethernet0	21337.0	47167.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	2	69	650.0	650.0	650.0	0.648	0.648	0.648	1683.0	Ethernet0	21337.0	47167.0
edge-78	edge-38	IpWildcardIpSpace{ipWildcard=90.1.10.0/24}	sat	7	79	585.0	585.0	585.0	0.585	0.585	0.585	1700.0	Ethernet0	21337.0	47167.0
edge-73	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	2	53	608.0	608.0	608.0	0.607	0.607	0.607	1566.0	Ethernet0	21337.0	47167.0
edge-25	edge-42	IpWildcardIpSpace{ipWildcard=90.1.38.0/24}	sat	2	67	558.0	558.0	558.0	0.557	0.557	0.557	1480.0	Ethernet0	21337.0	47167.0
edge-90	edge-31	IpWildcardIpSpace{ipWildcard=90.0.217.0/24}	sat	2	68	590.0	590.0	590.0	0.589	0.589	0.589	1560.0	Ethernet0	21337.0	47167.0
edge-35	edge-63	IpWildcardIpSpace{ipWildcard=90.1.185.0/24}	sat	2	67	599.0	599.0	599.0	0.598	0.598	0.598	1513.0	Ethernet0	21337.0	47167.0
edge-82	edge-41	IpWildcardIpSpace{ipWildcard=90.1.31.0/24}	sat	2	68	545.0	545.0	545.0	0.543	0.543	0.543	1491.0	Ethernet0	21337.0	47167.0
edge-6	edge-71	IpWildcardIpSpace{ipWildcard=90.1.241.0/24}	sat	2	68	552.0	552.0	552.0	0.55	0.55	0.55	2062.0	Ethernet0	21337.0	47167.0
edge-58	edge-37	IpWildcardIpSpace{ipWildcard=90.1.3.0/24}	sat	4	80	543.0	543.0	543.0	0.542	0.542	0.542	1323.0	Ethernet0	21337.0	47167.0
edge-48	edge-54	IpWildcardIpSpace{ipWildcard=90.1.122.0/24}	sat	2	68	551.0	551.0	551.0	0.551	0.551	0.551	1362.0	Ethernet0	21337.0	47167.0
edge-50	edge-91	IpWildcardIpSpace{ipWildcard=90.2.125.0/24}	sat	4	81	539.0	539.0	539.0	0.539	0.539	0.539	1329.0	Ethernet0	21337.0	47167.0
edge-65	edge-76	IpWildcardIpSpace{ipWildcard=90.2.20.0/24}	sat	2	67	549.0	549.0	549.0	0.548	0.548	0.548	1497.0	Ethernet0	21337.0	47167.0
edge-13	edge-16	IpWildcardIpSpace{ipWildcard=90.0.112.0/24}	sat	5	90	548.0	548.0	548.0	0.547	0.547	0.547	1495.0	Ethernet0	21337.0	47167.0
edge-32	edge-55	IpWildcardIpSpace{ipWildcard=90.1.129.0/24}	sat	4	81	546.0	546.0	546.0	0.545	0.545	0.545	1314.0	Ethernet0	21337.0	47167.0
edge-95	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	5	88	542.0	542.0	542.0	0.541	0.541	0.541	1318.0	Ethernet0	21337.0	47167.0
edge-18	edge-44	IpWildcardIpSpace{ipWildcard=90.1.52.0/24}	sat	2	53	536.0	536.0	536.0	0.535	0.535	0.535	1322.0	Ethernet0	21337.0	47167.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.49.0/24}	sat	2	68	552.0	552.0	552.0	0.55	0.55	0.55	1335.0	Ethernet0	21337.0	47167.0
edge-75	edge-24	IpWildcardIpSpace{ipWildcard=90.0.168.0/24}	sat	4	74	551.0	551.0	551.0	0.55	0.55	0.55	1338.0	Ethernet0	21337.0	47167.0
edge-51	edge-10	IpWildcardIpSpace{ipWildcard=90.0.70.0/24}	sat	2	67	549.0	549.0	549.0	0.548	0.548	0.548	1344.0	Ethernet0	21337.0	47167.0
edge-73	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	4	80	546.0	546.0	546.0	0.545	0.545	0.545	1335.0	Ethernet0	21337.0	47167.0
