srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-93	edge-88	IpWildcardIpSpace{ipWildcard=90.2.104.0/24}	sat	30	511	585.0	585.0	585.0	0.584	0.584	0.584	1634.0	Ethernet0	21337.0	47167.0
edge-81	edge-84	IpWildcardIpSpace{ipWildcard=90.2.76.0/24}	sat	37	552	623.0	623.0	623.0	0.623	0.623	0.623	1627.0	Ethernet0	21337.0	47167.0
edge-5	edge-70	IpWildcardIpSpace{ipWildcard=90.1.234.0/24}	sat	43	270	674.0	674.0	674.0	0.673	0.673	0.673	1634.0	Ethernet0	21337.0	47167.0
edge-87	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	47	398	693.0	693.0	693.0	0.692	0.692	0.692	1629.0	Ethernet0	21337.0	47167.0
edge-33	edge-72	IpWildcardIpSpace{ipWildcard=90.1.248.0/24}	sat	37	153	554.0	554.0	554.0	0.553	0.553	0.553	1737.0	Ethernet0	21337.0	47167.0
edge-58	edge-93	IpWildcardIpSpace{ipWildcard=90.2.139.0/24}	sat	47	398	528.0	528.0	528.0	0.527	0.527	0.527	1941.0	Ethernet0	21337.0	47167.0
edge-28	edge-61	IpWildcardIpSpace{ipWildcard=90.1.171.0/24}	sat	24	306	551.0	551.0	551.0	0.551	0.551	0.551	1925.0	Ethernet0	21337.0	47167.0
edge-82	edge-22	IpWildcardIpSpace{ipWildcard=90.0.154.0/24}	sat	54	523	682.0	682.0	682.0	0.681	0.681	0.681	1638.0	Ethernet0	21337.0	47167.0
edge-61	edge-23	IpWildcardIpSpace{ipWildcard=90.0.161.0/24}	sat	43	301	547.0	547.0	547.0	0.546	0.546	0.546	1714.0	Ethernet0	21337.0	47167.0
edge-2	edge-85	IpWildcardIpSpace{ipWildcard=90.2.83.0/24}	sat	35	519	621.0	621.0	621.0	0.621	0.621	0.621	1688.0	Ethernet0	21337.0	47167.0
