srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-17	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	700	7027	120.0	120.0	120.0	0.12	0.12	0.12	59.0	Ethernet0	1285.0	2654.0
edge-1	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	1075	8288	152.0	152.0	152.0	0.152	0.152	0.152	72.0	Ethernet0	1285.0	2654.0
edge-4	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	1227	8077	162.0	162.0	162.0	0.161	0.161	0.161	62.0	Ethernet0	1285.0	2654.0
edge-6	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	846	7011	127.0	127.0	127.0	0.126	0.126	0.126	56.0	Ethernet0	1285.0	2654.0
edge-14	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	832	7118	131.0	131.0	131.0	0.13	0.13	0.13	55.0	Ethernet0	1285.0	2654.0
edge-9	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	1155	7483	160.0	160.0	160.0	0.16	0.16	0.16	57.0	Ethernet0	1285.0	2654.0
edge-7	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	815	6983	122.0	122.0	122.0	0.121	0.121	0.121	57.0	Ethernet0	1285.0	2654.0
edge-16	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	977	8338	140.0	140.0	140.0	0.139	0.139	0.139	60.0	Ethernet0	1285.0	2654.0
edge-5	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	1155	7483	172.0	172.0	172.0	0.171	0.171	0.171	58.0	Ethernet0	1285.0	2654.0
edge-1	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	849	8688	135.0	135.0	135.0	0.134	0.134	0.134	57.0	Ethernet0	1285.0	2654.0
edge-13	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	1118	8740	161.0	161.0	161.0	0.16	0.16	0.16	57.0	Ethernet0	1285.0	2654.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	724	6754	130.0	130.0	130.0	0.129	0.129	0.129	64.0	Ethernet0	1285.0	2654.0
edge-6	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	1227	8077	165.0	165.0	165.0	0.165	0.165	0.165	62.0	Ethernet0	1285.0	2654.0
edge-14	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	849	8688	138.0	138.0	138.0	0.137	0.137	0.137	53.0	Ethernet0	1285.0	2654.0
edge-15	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	849	8688	136.0	136.0	136.0	0.135	0.135	0.135	60.0	Ethernet0	1285.0	2654.0
edge-11	edge-13	IpWildcardIpSpace{ipWildcard=90.0.39.0/24}	sat	1075	8288	153.0	153.0	153.0	0.152	0.152	0.152	62.0	Ethernet0	1285.0	2654.0
edge-16	edge-3	IpWildcardIpSpace{ipWildcard=90.0.9.0/24}	sat	794	5928	117.0	117.0	117.0	0.117	0.117	0.117	59.0	Ethernet0	1285.0	2654.0
edge-0	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	1155	7483	160.0	160.0	160.0	0.159	0.159	0.159	53.0	Ethernet0	1285.0	2654.0
edge-13	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	1155	7483	162.0	162.0	162.0	0.161	0.161	0.161	61.0	Ethernet0	1285.0	2654.0
edge-11	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	922	7298	138.0	138.0	138.0	0.138	0.138	0.138	51.0	Ethernet0	1285.0	2654.0
edge-15	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	846	7011	129.0	129.0	129.0	0.128	0.128	0.128	59.0	Ethernet0	1285.0	2654.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	832	7118	135.0	135.0	135.0	0.134	0.134	0.134	62.0	Ethernet0	1285.0	2654.0
edge-17	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	815	6983	123.0	123.0	123.0	0.123	0.123	0.123	62.0	Ethernet0	1285.0	2654.0
edge-0	edge-15	IpWildcardIpSpace{ipWildcard=90.0.45.0/24}	sat	1118	8740	163.0	163.0	163.0	0.162	0.162	0.162	60.0	Ethernet0	1285.0	2654.0
edge-2	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	977	8338	142.0	142.0	142.0	0.142	0.142	0.142	58.0	Ethernet0	1285.0	2654.0
edge-16	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	724	6754	118.0	118.0	118.0	0.118	0.118	0.118	61.0	Ethernet0	1285.0	2654.0
edge-16	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	832	7118	147.0	147.0	147.0	0.147	0.147	0.147	81.0	Ethernet0	1285.0	2654.0
edge-5	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	1067	8766	154.0	154.0	154.0	0.153	0.153	0.153	61.0	Ethernet0	1285.0	2654.0
edge-2	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	846	7011	131.0	131.0	131.0	0.13	0.13	0.13	55.0	Ethernet0	1285.0	2654.0
edge-0	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	762	7196	118.0	118.0	118.0	0.117	0.117	0.117	59.0	Ethernet0	1285.0	2654.0
edge-3	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	700	7027	119.0	119.0	119.0	0.119	0.119	0.119	56.0	Ethernet0	1285.0	2654.0
edge-9	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	923	7494	139.0	139.0	139.0	0.139	0.139	0.139	55.0	Ethernet0	1285.0	2654.0
edge-12	edge-6	IpWildcardIpSpace{ipWildcard=90.0.18.0/24}	sat	815	6983	123.0	123.0	123.0	0.123	0.123	0.123	58.0	Ethernet0	1285.0	2654.0
edge-12	edge-5	IpWildcardIpSpace{ipWildcard=90.0.15.0/24}	sat	724	6754	119.0	119.0	119.0	0.118	0.118	0.118	59.0	Ethernet0	1285.0	2654.0
edge-14	edge-12	IpWildcardIpSpace{ipWildcard=90.0.36.0/24}	sat	1227	8077	164.0	164.0	164.0	0.164	0.164	0.164	59.0	Ethernet0	1285.0	2654.0
edge-2	edge-7	IpWildcardIpSpace{ipWildcard=90.0.21.0/24}	sat	1155	7483	163.0	163.0	163.0	0.162	0.162	0.162	56.0	Ethernet0	1285.0	2654.0
edge-1	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	730	6749	123.0	123.0	123.0	0.122	0.122	0.122	56.0	Ethernet0	1285.0	2654.0
edge-10	edge-14	IpWildcardIpSpace{ipWildcard=90.0.42.0/24}	sat	977	8338	141.0	141.0	141.0	0.14	0.14	0.14	56.0	Ethernet0	1285.0	2654.0
edge-0	edge-17	IpWildcardIpSpace{ipWildcard=90.0.51.0/24}	sat	849	8688	135.0	135.0	135.0	0.134	0.134	0.134	57.0	Ethernet0	1285.0	2654.0
edge-13	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	922	7298	141.0	141.0	141.0	0.14	0.14	0.14	56.0	Ethernet0	1285.0	2654.0
edge-9	edge-16	IpWildcardIpSpace{ipWildcard=90.0.48.0/24}	sat	762	7196	122.0	122.0	122.0	0.121	0.121	0.121	65.0	Ethernet0	1285.0	2654.0
edge-10	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	1067	8766	153.0	153.0	153.0	0.153	0.153	0.153	56.0	Ethernet0	1285.0	2654.0
edge-15	edge-11	IpWildcardIpSpace{ipWildcard=90.0.33.0/24}	sat	923	7494	141.0	141.0	141.0	0.14	0.14	0.14	56.0	Ethernet0	1285.0	2654.0
edge-10	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	730	6749	121.0	121.0	121.0	0.121	0.121	0.121	56.0	Ethernet0	1285.0	2654.0
edge-4	edge-8	IpWildcardIpSpace{ipWildcard=90.0.24.0/24}	sat	1012	7443	148.0	148.0	148.0	0.147	0.147	0.147	59.0	Ethernet0	1285.0	2654.0
edge-14	edge-4	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	922	7298	142.0	142.0	142.0	0.141	0.141	0.141	56.0	Ethernet0	1285.0	2654.0
edge-11	edge-2	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	832	7118	133.0	133.0	133.0	0.132	0.132	0.132	56.0	Ethernet0	1285.0	2654.0
edge-17	edge-10	IpWildcardIpSpace{ipWildcard=90.0.30.0/24}	sat	846	7011	128.0	128.0	128.0	0.128	0.128	0.128	56.0	Ethernet0	1285.0	2654.0
edge-6	edge-1	IpWildcardIpSpace{ipWildcard=90.0.3.0/24}	sat	1067	8766	153.0	153.0	153.0	0.152	0.152	0.152	55.0	Ethernet0	1285.0	2654.0
edge-5	edge-9	IpWildcardIpSpace{ipWildcard=90.0.27.0/24}	sat	730	6749	121.0	121.0	121.0	0.121	0.121	0.121	56.0	Ethernet0	1285.0	2654.0
