srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	7302	43913	8685.0	8685.0	8685.0	8.684	8.684	8.684	435.0	GigabitEthernet0/0	7424.0	17531.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	7084	42886	8270.0	8270.0	8270.0	8.27	8.27	8.27	502.0	GigabitEthernet0/0	7424.0	17531.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	6377	39477	7502.0	7502.0	7502.0	7.502	7.502	7.502	384.0	GigabitEthernet0/0	7424.0	17531.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	8666	41785	11386.0	11386.0	11386.0	11.385	11.385	11.385	376.0	GigabitEthernet0/0	7424.0	17531.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	7158	40757	8555.0	8555.0	8555.0	8.554	8.554	8.554	399.0	GigabitEthernet0/0	7424.0	17531.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	7385	39321	7598.0	7598.0	7598.0	7.596	7.596	7.596	381.0	GigabitEthernet0/0	7424.0	17531.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	8379	50324	10551.0	10551.0	10551.0	10.55	10.55	10.55	382.0	GigabitEthernet0/0	7424.0	17531.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	7380	46613	9680.0	9680.0	9680.0	9.68	9.68	9.68	369.0	GigabitEthernet0/0	7424.0	17531.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	8732	43447	11605.0	11605.0	11605.0	11.604	11.604	11.604	374.0	GigabitEthernet0/0	7424.0	17531.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	6667	36683	6768.0	6768.0	6768.0	6.767	6.767	6.767	413.0	GigabitEthernet0/0	7424.0	17531.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	9521	46391	10290.0	10290.0	10290.0	10.289	10.289	10.289	385.0	GigabitEthernet0/0	7424.0	17531.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	7596	41504	9008.0	9008.0	9008.0	9.007	9.007	9.007	360.0	GigabitEthernet0/0	7424.0	17531.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	10630	54194	14319.0	14319.0	14319.0	14.318	14.318	14.318	373.0	GigabitEthernet0/0	7424.0	17531.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	8878	42393	9644.0	9644.0	9644.0	9.643	9.643	9.643	373.0	GigabitEthernet0/0	7424.0	17531.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	7815	38929	9224.0	9224.0	9224.0	9.223	9.223	9.223	370.0	GigabitEthernet0/0	7424.0	17531.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	8768	43116	10580.0	10580.0	10580.0	10.579	10.579	10.579	392.0	GigabitEthernet0/0	7424.0	17531.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	6667	36683	7124.0	7124.0	7124.0	7.124	7.124	7.124	416.0	GigabitEthernet0/0	7424.0	17531.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	7886	40552	10104.0	10104.0	10104.0	10.103	10.103	10.103	360.0	GigabitEthernet0/0	7424.0	17531.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	8029	38726	10523.0	10523.0	10523.0	10.522	10.522	10.522	383.0	GigabitEthernet0/0	7424.0	17531.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	8304	48494	10280.0	10280.0	10280.0	10.279	10.279	10.279	376.0	GigabitEthernet0/0	7424.0	17531.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	8878	42393	9781.0	9781.0	9781.0	9.78	9.78	9.78	368.0	GigabitEthernet0/0	7424.0	17531.0
avila	nodeid150	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	sat	8555	46614	10691.0	10691.0	10691.0	10.691	10.691	10.691	362.0	GigabitEthernet0/0	7424.0	17531.0
bordeaux	washington	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	sat	7117	36702	7544.0	7544.0	7544.0	7.543	7.543	7.543	369.0	GigabitEthernet0/0	7424.0	17531.0
boston	bilbao	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	8272	46081	10693.0	10693.0	10693.0	10.693	10.693	10.693	427.0	GigabitEthernet0/0	7424.0	17531.0
nodeid144	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	9270	52985	12020.0	12020.0	12020.0	12.02	12.02	12.02	426.0	GigabitEthernet0/0	7424.0	17531.0
granada	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	sat	8198	43617	10721.0	10721.0	10721.0	10.72	10.72	10.72	416.0	GigabitEthernet0/0	7424.0	17531.0
santtfrancisco	timisoara	IpWildcardIpSpace{ipWildcard=200.0.181.0/24}	sat	8060	38336	10607.0	10607.0	10607.0	10.607	10.607	10.607	454.0	GigabitEthernet0/0	7424.0	17531.0
santander	elttpaso	IpWildcardIpSpace{ipWildcard=200.0.54.0/24}	sat	8705	53360	11706.0	11706.0	11706.0	11.705	11.705	11.705	365.0	GigabitEthernet0/0	7424.0	17531.0
newttyork	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	sat	8198	43617	10775.0	10775.0	10775.0	10.774	10.774	10.774	427.0	GigabitEthernet0/0	7424.0	17531.0
toronto	krakow	IpWildcardIpSpace{ipWildcard=200.0.81.0/24}	sat	8256	41616	11218.0	11218.0	11218.0	11.217	11.217	11.217	350.0	GigabitEthernet0/0	7424.0	17531.0
mainzdashwiesbaden	santtdiego	IpWildcardIpSpace{ipWildcard=200.0.165.0/24}	sat	8695	50941	11280.0	11280.0	11280.0	11.278	11.278	11.278	411.0	GigabitEthernet0/0	7424.0	17531.0
hamburg	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	7302	43913	9384.0	9384.0	9384.0	9.384	9.384	9.384	425.0	GigabitEthernet0/0	7424.0	17531.0
berlin	logrono	IpWildcardIpSpace{ipWildcard=200.0.90.0/24}	sat	9060	41883	11294.0	11294.0	11294.0	11.293	11.293	11.293	364.0	GigabitEthernet0/0	7424.0	17531.0
milwaukee	rome	IpWildcardIpSpace{ipWildcard=200.0.157.0/24}	sat	8324	41546	12077.0	12077.0	12077.0	12.076	12.076	12.076	423.0	GigabitEthernet0/0	7424.0	17531.0
