srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	903	67185	16251.0	16251.0	16251.0	16.25	16.25	16.25	7134.0	GigabitEthernet0/0	120083.0	157409.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	956	89230	15028.0	15028.0	15028.0	15.027	15.027	15.027	7391.0	GigabitEthernet0/0	120083.0	157409.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	898	81704	15052.0	15052.0	15052.0	15.051	15.051	15.051	6775.0	GigabitEthernet0/0	120083.0	157409.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	898	70488	14401.0	14401.0	14401.0	14.4	14.4	14.4	6669.0	GigabitEthernet0/0	120083.0	157409.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	sat	910	67660	14635.0	14635.0	14635.0	14.634	14.634	14.634	6642.0	GigabitEthernet0/0	120083.0	157409.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	909	73612	13978.0	13978.0	13978.0	13.977	13.977	13.977	6961.0	GigabitEthernet0/0	120083.0	157409.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	sat	894	315140	64122.0	64122.0	64122.0	64.121	64.121	64.121	6664.0	GigabitEthernet0/0	120083.0	157409.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	942	89954	16918.0	16918.0	16918.0	16.917	16.917	16.917	8292.0	GigabitEthernet0/0	120083.0	157409.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	927	85847	15019.0	15019.0	15019.0	15.018	15.018	15.018	6716.0	GigabitEthernet0/0	120083.0	157409.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	898	70664	14270.0	14270.0	14270.0	14.269	14.269	14.269	6549.0	GigabitEthernet0/0	120083.0	157409.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	917	80001	14838.0	14838.0	14838.0	14.837	14.837	14.837	6542.0	GigabitEthernet0/0	120083.0	157409.0
martin	paoli	IpWildcardIpSpace{ipWildcard=200.2.44.0/24}	sat	916	62468	14871.0	14871.0	14871.0	14.87	14.87	14.87	7279.0	GigabitEthernet0/0	120083.0	157409.0
greensburg	elgin	IpWildcardIpSpace{ipWildcard=200.0.193.0/24}	sat	894	313485	78386.0	78386.0	78386.0	78.384	78.384	78.384	7326.0	GigabitEthernet0/0	120083.0	157409.0
chester	crane	IpWildcardIpSpace{ipWildcard=200.0.151.0/24}	sat	919	71622	14423.0	14423.0	14423.0	14.422	14.422	14.422	6211.0	GigabitEthernet0/0	120083.0	157409.0
logansport	childersburg	IpWildcardIpSpace{ipWildcard=200.0.116.0/24}	sat	894	313713	63960.0	63960.0	63960.0	63.959	63.959	63.959	6158.0	GigabitEthernet0/0	120083.0	157409.0
burlington	morrilton	IpWildcardIpSpace{ipWildcard=200.1.212.0/24}	sat	894	318580	78015.0	78015.0	78015.0	78.014	78.014	78.014	7405.0	GigabitEthernet0/0	120083.0	157409.0
huntingdon	huntingtonid730	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	941	57059	14779.0	14779.0	14779.0	14.778	14.778	14.778	6816.0	GigabitEthernet0/0	120083.0	157409.0
warsaw	americus	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	907	90732	17214.0	17214.0	17214.0	17.213	17.213	17.213	6814.0	GigabitEthernet0/0	120083.0	157409.0
saginaw	birmingham	IpWildcardIpSpace{ipWildcard=200.0.68.0/24}	sat	364253	4068964	2352483.0	2352483.0	2352483.0	2352.483	2352.483	2352.483	6644.0	GigabitEthernet0/0	120083.0	157409.0
nodeid390	eufaula	IpWildcardIpSpace{ipWildcard=200.0.203.0/24}	sat	929	87981	15182.0	15182.0	15182.0	15.181	15.181	15.181	6976.0	GigabitEthernet0/0	120083.0	157409.0
vicksburg	zanesville	IpWildcardIpSpace{ipWildcard=200.2.242.0/24}	sat	919	64409	12905.0	12905.0	12905.0	12.904	12.904	12.904	6934.0	GigabitEthernet0/0	120083.0	157409.0
danvilleid290	albertville	IpWildcardIpSpace{ipWildcard=200.0.6.0/24}	sat	918	76729	16890.0	16890.0	16890.0	16.889	16.889	16.889	9186.0	GigabitEthernet0/0	120083.0	157409.0
midland	oneonta	IpWildcardIpSpace{ipWildcard=200.2.33.0/24}	sat	1310	85484	16339.0	16339.0	16339.0	16.338	16.338	16.338	6964.0	GigabitEthernet0/0	120083.0	157409.0
columbiaid471	westttmemphis	IpWildcardIpSpace{ipWildcard=200.2.214.0/24}	sat	916	93061	17053.0	17053.0	17053.0	17.052	17.052	17.052	7750.0	GigabitEthernet0/0	120083.0	157409.0
jacksonid519	peerwarrensburg0	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	926	104176	15513.0	15513.0	15513.0	15.513	15.513	15.513	6917.0	GigabitEthernet0/0	120083.0	157409.0
nodeid634	linettlexington	IpWildcardIpSpace{ipWildcard=200.1.116.0/24}	sat	917	81684	15096.0	15096.0	15096.0	15.095	15.095	15.095	7108.0	GigabitEthernet0/0	120083.0	157409.0
nodeid343	chandler	IpWildcardIpSpace{ipWildcard=200.0.107.0/24}	sat	909	82360	16973.0	16973.0	16973.0	16.973	16.973	16.973	7503.0	GigabitEthernet0/0	120083.0	157409.0
redttwing	morristown	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	896	82287	15386.0	15386.0	15386.0	15.386	15.386	15.386	7374.0	GigabitEthernet0/0	120083.0	157409.0
alexandriaid749	bristol	IpWildcardIpSpace{ipWildcard=200.0.82.0/24}	sat	894	317009	66420.0	66420.0	66420.0	66.419	66.419	66.419	6938.0	GigabitEthernet0/0	120083.0	157409.0
harrisonville	franklinid613	IpWildcardIpSpace{ipWildcard=200.0.236.0/24}	sat	894	319094	65076.0	65076.0	65076.0	65.076	65.076	65.076	7182.0	GigabitEthernet0/0	120083.0	157409.0
estill	biscoe	IpWildcardIpSpace{ipWildcard=200.0.69.0/24}	sat	914	93924	14037.0	14037.0	14037.0	14.036	14.036	14.036	7699.0	GigabitEthernet0/0	120083.0	157409.0
milwaukee	knoxville	IpWildcardIpSpace{ipWildcard=200.1.80.0/24}	sat	8567	793391	170641.0	170641.0	170641.0	170.64	170.64	170.64	7373.0	GigabitEthernet0/0	120083.0	157409.0
franklinid253	westttpoint	IpWildcardIpSpace{ipWildcard=200.2.215.0/24}	sat	894	310706	82981.0	82981.0	82981.0	82.98	82.98	82.98	7481.0	GigabitEthernet0/0	120083.0	157409.0
forest	pittsburgh	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	894	316975	63597.0	63597.0	63597.0	63.597	63.597	63.597	6878.0	GigabitEthernet0/0	120083.0	157409.0
flint	greenvilleid685	IpWildcardIpSpace{ipWildcard=200.1.9.0/24}	sat	932	92196	18876.0	18876.0	18876.0	18.875	18.875	18.875	7612.0	GigabitEthernet0/0	120083.0	157409.0
clarksvilleid402	louisa	IpWildcardIpSpace{ipWildcard=200.1.128.0/24}	sat	909	78210	14838.0	14838.0	14838.0	14.837	14.837	14.837	7925.0	GigabitEthernet0/0	120083.0	157409.0
nodeid137	princeton	IpWildcardIpSpace{ipWildcard=200.2.79.0/24}	sat	894	315553	61539.0	61539.0	61539.0	61.539	61.539	61.539	7184.0	GigabitEthernet0/0	120083.0	157409.0
tunica	muskegon	IpWildcardIpSpace{ipWildcard=200.1.224.0/24}	sat	920	310494	63674.0	63674.0	63674.0	63.673	63.673	63.673	6916.0	GigabitEthernet0/0	120083.0	157409.0
lawrenceville	macquoketa	IpWildcardIpSpace{ipWildcard=200.1.138.0/24}	sat	907	93377	17222.0	17222.0	17222.0	17.222	17.222	17.222	7785.0	GigabitEthernet0/0	120083.0	157409.0
watersmeet	rolla	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	sat	920	99004	16998.0	16998.0	16998.0	16.997	16.997	16.997	6977.0	GigabitEthernet0/0	120083.0	157409.0
murray	nodeid69	IpWildcardIpSpace{ipWildcard=200.2.17.0/24}	sat	894	315599	64075.0	64075.0	64075.0	64.075	64.075	64.075	7229.0	GigabitEthernet0/0	120083.0	157409.0
newaygo	morganton	IpWildcardIpSpace{ipWildcard=200.1.210.0/24}	sat	898	81692	14637.0	14637.0	14637.0	14.636	14.636	14.636	6991.0	GigabitEthernet0/0	120083.0	157409.0
stevensttpoint	houston	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	sat	906	59866	15037.0	15037.0	15037.0	15.036	15.036	15.036	6748.0	GigabitEthernet0/0	120083.0	157409.0
collierville	eastlake	IpWildcardIpSpace{ipWildcard=200.0.187.0/24}	sat	906	80879	15850.0	15850.0	15850.0	15.849	15.849	15.849	6932.0	GigabitEthernet0/0	120083.0	157409.0
scotlandttneck	hattiesburg	IpWildcardIpSpace{ipWildcard=200.1.24.0/24}	sat	926	69728	15001.0	15001.0	15001.0	15.0	15.0	15.0	6716.0	GigabitEthernet0/0	120083.0	157409.0
