srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
annttarbor	findlay	IpWildcardIpSpace{ipWildcard=200.0.214.0/24}	sat	132075	507385	589130.0	589130.0	589130.0	589.13	589.13	589.13	7224.0	GigabitEthernet0/0	120083.0	159060.0
norristtcity	southttboston	IpWildcardIpSpace{ipWildcard=200.2.150.0/24}	sat	191	27279	17734.0	17734.0	17734.0	17.733	17.733	17.733	6938.0	GigabitEthernet0/0	120083.0	159060.0
bayttcity	monticello	IpWildcardIpSpace{ipWildcard=200.1.205.0/24}	sat	162	11939	16246.0	16246.0	16246.0	16.246	16.246	16.246	6769.0	GigabitEthernet0/0	120083.0	159060.0
spooner	battlettcreek	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	6526	64582	37820.0	37820.0	37820.0	37.819	37.819	37.819	6792.0	GigabitEthernet0/0	120083.0	159060.0
lexington	jennings	IpWildcardIpSpace{ipWildcard=200.1.62.0/24}	timeout	701637	4361321	3600397.0	3600397.0	3600397.0	3600.396	3600.396	3600.396	6680.0	GigabitEthernet0/0	120083.0	159060.0
southfielddetroit	vincennes	IpWildcardIpSpace{ipWildcard=200.2.194.0/24}	sat	502	28128	21328.0	21328.0	21328.0	21.327	21.327	21.327	6670.0	GigabitEthernet0/0	120083.0	159060.0
bryan	harrisburg	IpWildcardIpSpace{ipWildcard=200.1.21.0/24}	timeout	535454	6236576	3600418.0	3600418.0	3600418.0	3600.417	3600.417	3600.417	6605.0	GigabitEthernet0/0	120083.0	159060.0
conway	pinson	IpWildcardIpSpace{ipWildcard=200.2.67.0/24}	sat	3502	288260	47164.0	47164.0	47164.0	47.163	47.163	47.163	6579.0	GigabitEthernet0/0	120083.0	159060.0
tallahassee	culpeper	IpWildcardIpSpace{ipWildcard=200.0.158.0/24}	sat	198	27724	19784.0	19784.0	19784.0	19.783	19.783	19.783	6864.0	GigabitEthernet0/0	120083.0	159060.0
collinsville	london	IpWildcardIpSpace{ipWildcard=200.1.124.0/24}	sat	503	44333	20871.0	20871.0	20871.0	20.87	20.87	20.87	6874.0	GigabitEthernet0/0	120083.0	159060.0
demopolis	greenwoodid641	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	sat	1034	49454	27548.0	27548.0	27548.0	27.547	27.547	27.547	6593.0	GigabitEthernet0/0	120083.0	159060.0
