srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	0	11	578.0	578.0	578.0	0.578	0.578	0.578	974.0	GigabitEthernet0/0	11200.0	15466.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	sat	0	9	528.0	528.0	528.0	0.527	0.527	0.527	1024.0	GigabitEthernet0/0	11200.0	15466.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	sat	0	105	530.0	530.0	530.0	0.529	0.529	0.529	988.0	GigabitEthernet0/0	11200.0	15466.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	0	105	522.0	522.0	522.0	0.521	0.521	0.521	1018.0	GigabitEthernet0/0	11200.0	15466.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	329	2718	1375.0	1375.0	1375.0	1.375	1.375	1.375	1107.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	0	105	662.0	662.0	662.0	0.662	0.662	0.662	1170.0	GigabitEthernet0/0	11200.0	15466.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	0	105	588.0	588.0	588.0	0.587	0.587	0.587	1016.0	GigabitEthernet0/0	11200.0	15466.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	0	105	589.0	589.0	589.0	0.589	0.589	0.589	1030.0	GigabitEthernet0/0	11200.0	15466.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	0	105	573.0	573.0	573.0	0.572	0.572	0.572	1095.0	GigabitEthernet0/0	11200.0	15466.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	0	105	559.0	559.0	559.0	0.558	0.558	0.558	1083.0	GigabitEthernet0/0	11200.0	15466.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	592	9787	1443.0	1443.0	1443.0	1.442	1.442	1.442	1129.0	GigabitEthernet0/0	11200.0	15466.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	564	6512	1196.0	1196.0	1196.0	1.196	1.196	1.196	1047.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	0	10	525.0	525.0	525.0	0.524	0.524	0.524	1045.0	GigabitEthernet0/0	11200.0	15466.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	0	105	808.0	808.0	808.0	0.807	0.807	0.807	1211.0	GigabitEthernet0/0	11200.0	15466.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	0	106	630.0	630.0	630.0	0.629	0.629	0.629	1044.0	GigabitEthernet0/0	11200.0	15466.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	0	105	650.0	650.0	650.0	0.649	0.649	0.649	1079.0	GigabitEthernet0/0	11200.0	15466.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	0	105	530.0	530.0	530.0	0.529	0.529	0.529	978.0	GigabitEthernet0/0	11200.0	15466.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	4449	14001	4929.0	4929.0	4929.0	4.928	4.928	4.928	979.0	GigabitEthernet0/0	11200.0	15466.0
