srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
nodeid41	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	1148	4919	1778.0	1778.0	1778.0	1.777	1.777	1.777	1056.0	GigabitEthernet0/0	10820.0	15174.0
peernodeid134	belize	IpWildcardIpSpace{ipWildcard=200.2.105.0/24}	sat	10	111	503.0	503.0	503.0	0.502	0.502	0.502	1009.0	GigabitEthernet0/0	10820.0	15174.0
peernodeid134	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	8	101	603.0	603.0	603.0	0.602	0.602	0.602	1081.0	GigabitEthernet0/0	10820.0	15174.0
nodeid26	dominica	IpWildcardIpSpace{ipWildcard=200.2.87.0/24}	sat	18	223	570.0	570.0	570.0	0.569	0.569	0.569	1032.0	GigabitEthernet0/0	10820.0	15174.0
stttkittstt&ttnevis	nodeid15	IpWildcardIpSpace{ipWildcard=200.2.49.0/24}	sat	84	645	616.0	616.0	616.0	0.615	0.615	0.615	1008.0	GigabitEthernet0/0	10820.0	15174.0
nodeid7	nodeid37	IpWildcardIpSpace{ipWildcard=200.2.68.0/24}	sat	371	2384	947.0	947.0	947.0	0.946	0.946	0.946	1094.0	GigabitEthernet0/0	10820.0	15174.0
nodeid45	stttcroix	IpWildcardIpSpace{ipWildcard=200.2.84.0/24}	sat	14	224	776.0	776.0	776.0	0.775	0.775	0.775	1111.0	GigabitEthernet0/0	10820.0	15174.0
peernodeid134	bonaire	IpWildcardIpSpace{ipWildcard=200.2.95.0/24}	sat	17	150	773.0	773.0	773.0	0.772	0.772	0.772	1175.0	GigabitEthernet0/0	10820.0	15174.0
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	1156	6044	1906.0	1906.0	1906.0	1.905	1.905	1.905	1050.0	GigabitEthernet0/0	10820.0	15174.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	27	204	577.0	577.0	577.0	0.576	0.576	0.576	1134.0	GigabitEthernet0/0	10820.0	15174.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	16	227	578.0	578.0	578.0	0.577	0.577	0.577	1109.0	GigabitEthernet0/0	10820.0	15174.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	10	167	569.0	569.0	569.0	0.568	0.568	0.568	1040.0	GigabitEthernet0/0	10820.0	15174.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	10	112	643.0	643.0	643.0	0.642	0.642	0.642	1111.0	GigabitEthernet0/0	10820.0	15174.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	12	138	688.0	688.0	688.0	0.687	0.687	0.687	1049.0	GigabitEthernet0/0	10820.0	15174.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	12	117	520.0	520.0	520.0	0.52	0.52	0.52	1078.0	GigabitEthernet0/0	10820.0	15174.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	16	223	650.0	650.0	650.0	0.65	0.65	0.65	1080.0	GigabitEthernet0/0	10820.0	15174.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	1661	6277	2706.0	2706.0	2706.0	2.705	2.705	2.705	1079.0	GigabitEthernet0/0	10820.0	15174.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	1536	7394	2788.0	2788.0	2788.0	2.788	2.788	2.788	1176.0	GigabitEthernet0/0	10820.0	15174.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	981	4199	1541.0	1541.0	1541.0	1.54	1.54	1.54	1009.0	GigabitEthernet0/0	10820.0	15174.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	9	125	514.0	514.0	514.0	0.513	0.513	0.513	1003.0	GigabitEthernet0/0	10820.0	15174.0
