srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
noida	margaretsville	IpWildcardIpSpace{ipWildcard=200.1.73.0/24}	sat	69	3978	6337.0	6337.0	6337.0	6.335	6.335	6.335	1548.0	GigabitEthernet0/0	24387.0	57200.0
valencia	chitradurg	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	1381	52728	18703.0	18703.0	18703.0	18.702	18.702	18.702	1384.0	GigabitEthernet0/0	24387.0	57200.0
miami	hadiagarh	IpWildcardIpSpace{ipWildcard=200.0.220.0/24}	sat	195	13060	8204.0	8204.0	8204.0	8.204	8.204	8.204	1178.0	GigabitEthernet0/0	24387.0	57200.0
salzburg	bharuch	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	sat	51	2861	6038.0	6038.0	6038.0	6.037	6.037	6.037	1293.0	GigabitEthernet0/0	24387.0	57200.0
wuppertal	minneapolis	IpWildcardIpSpace{ipWildcard=200.1.89.0/24}	sat	76	7501	8205.0	8205.0	8205.0	8.205	8.205	8.205	1227.0	GigabitEthernet0/0	24387.0	57200.0
queretaro	barcelona	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	57	3157	6220.0	6220.0	6220.0	6.219	6.219	6.219	1539.0	GigabitEthernet0/0	24387.0	57200.0
rennesidhg72	birmingham	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	82	5683	7923.0	7923.0	7923.0	7.922	7.922	7.922	1201.0	GigabitEthernet0/0	24387.0	57200.0
manchesteridhh99	newttyorkidhg158	IpWildcardIpSpace{ipWildcard=200.1.122.0/24}	sat	557	38444	14774.0	14774.0	14774.0	14.773	14.773	14.773	1338.0	GigabitEthernet0/0	24387.0	57200.0
newttyork	hoofddorp	IpWildcardIpSpace{ipWildcard=200.0.237.0/24}	sat	62	3839	6996.0	6996.0	6996.0	6.995	6.995	6.995	1199.0	GigabitEthernet0/0	24387.0	57200.0
bellowsttfalls	whitettplains	IpWildcardIpSpace{ipWildcard=200.2.98.0/24}	sat	5361	84601	58829.0	58829.0	58829.0	58.828	58.828	58.828	1192.0	GigabitEthernet0/0	24387.0	57200.0
dusseldorf	santattclara	IpWildcardIpSpace{ipWildcard=200.2.5.0/24}	sat	27037	367475	160572.0	160572.0	160572.0	160.571	160.571	160.571	1325.0	GigabitEthernet0/0	24387.0	57200.0
belgaum	olean	IpWildcardIpSpace{ipWildcard=200.1.175.0/24}	sat	59	2995	7196.0	7196.0	7196.0	7.195	7.195	7.195	1188.0	GigabitEthernet0/0	24387.0	57200.0
firenze	marseille	IpWildcardIpSpace{ipWildcard=200.1.74.0/24}	sat	45	3057	7270.0	7270.0	7270.0	7.27	7.27	7.27	1176.0	GigabitEthernet0/0	24387.0	57200.0
nantesidhg71	dortmund	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	74	4561	6406.0	6406.0	6406.0	6.405	6.405	6.405	1595.0	GigabitEthernet0/0	24387.0	57200.0
grenoble	palermo	IpWildcardIpSpace{ipWildcard=200.1.187.0/24}	sat	173	7503	7888.0	7888.0	7888.0	7.887	7.887	7.887	3419.0	GigabitEthernet0/0	24387.0	57200.0
southttcanaan	amsterdam	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	sat	67	5226	7264.0	7264.0	7264.0	7.263	7.263	7.263	1403.0	GigabitEthernet0/0	24387.0	57200.0
newttyork	ostend	IpWildcardIpSpace{ipWildcard=200.1.183.0/24}	sat	425	16943	10015.0	10015.0	10015.0	10.014	10.014	10.014	3892.0	GigabitEthernet0/0	24387.0	57200.0
nanded	odessa	IpWildcardIpSpace{ipWildcard=200.1.171.0/24}	sat	678	40786	12679.0	12679.0	12679.0	12.678	12.678	12.678	2578.0	GigabitEthernet0/0	24387.0	57200.0
panjim	gothenburg	IpWildcardIpSpace{ipWildcard=200.0.209.0/24}	sat	164	9611	8839.0	8839.0	8839.0	8.839	8.839	8.839	1208.0	GigabitEthernet0/0	24387.0	57200.0
moradabad	potsdam	IpWildcardIpSpace{ipWildcard=200.1.213.0/24}	sat	4940	168928	69230.0	69230.0	69230.0	69.229	69.229	69.229	1347.0	GigabitEthernet0/0	24387.0	57200.0
jaunpur	nyon	IpWildcardIpSpace{ipWildcard=200.1.169.0/24}	sat	48	4584	7520.0	7520.0	7520.0	7.519	7.519	7.519	1263.0	GigabitEthernet0/0	24387.0	57200.0
avila	bari	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	179	6098	8479.0	8479.0	8479.0	8.479	8.479	8.479	1181.0	GigabitEthernet0/0	24387.0	57200.0
strasbourg	poiters	IpWildcardIpSpace{ipWildcard=200.1.206.0/24}	sat	551	20817	11315.0	11315.0	11315.0	11.314	11.314	11.314	1335.0	GigabitEthernet0/0	24387.0	57200.0
granada	balchik	IpWildcardIpSpace{ipWildcard=200.0.36.0/24}	sat	68	5265	7456.0	7456.0	7456.0	7.455	7.455	7.455	2594.0	GigabitEthernet0/0	24387.0	57200.0
bostonidhg155	evere	IpWildcardIpSpace{ipWildcard=200.0.184.0/24}	sat	283	13179	9770.0	9770.0	9770.0	9.769	9.769	9.769	1302.0	GigabitEthernet0/0	24387.0	57200.0
mysore	madrididhg54	IpWildcardIpSpace{ipWildcard=200.1.59.0/24}	sat	625	18304	11667.0	11667.0	11667.0	11.667	11.667	11.667	1170.0	GigabitEthernet0/0	24387.0	57200.0
ernakulam	nagpur	IpWildcardIpSpace{ipWildcard=200.1.107.0/24}	sat	61	5634	7464.0	7464.0	7464.0	7.464	7.464	7.464	1259.0	GigabitEthernet0/0	24387.0	57200.0
monza	burgas	IpWildcardIpSpace{ipWildcard=200.0.103.0/24}	sat	73	5937	7503.0	7503.0	7503.0	7.502	7.502	7.502	1149.0	GigabitEthernet0/0	24387.0	57200.0
ujjain	indianapolis	IpWildcardIpSpace{ipWildcard=200.0.242.0/24}	sat	652	23293	11072.0	11072.0	11072.0	11.072	11.072	11.072	1161.0	GigabitEthernet0/0	24387.0	57200.0
bhopal	como	IpWildcardIpSpace{ipWildcard=200.0.136.0/24}	sat	57	2839	7240.0	7240.0	7240.0	7.24	7.24	7.24	1216.0	GigabitEthernet0/0	24387.0	57200.0
malmo	stuttgart	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	77	4971	7562.0	7562.0	7562.0	7.562	7.562	7.562	1192.0	GigabitEthernet0/0	24387.0	57200.0
madrid	tallinn	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	177	8539	9707.0	9707.0	9707.0	9.706	9.706	9.706	1210.0	GigabitEthernet0/0	24387.0	57200.0
middleburgh	coimbra	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	186	13218	9511.0	9511.0	9511.0	9.51	9.51	9.51	1203.0	GigabitEthernet0/0	24387.0	57200.0
greensboro	cologne	IpWildcardIpSpace{ipWildcard=200.0.132.0/24}	sat	46	3150	7261.0	7261.0	7261.0	7.261	7.261	7.261	1300.0	GigabitEthernet0/0	24387.0	57200.0
dhulia	utrecht	IpWildcardIpSpace{ipWildcard=200.2.71.0/24}	sat	177	9894	8630.0	8630.0	8630.0	8.63	8.63	8.63	1218.0	GigabitEthernet0/0	24387.0	57200.0
nodeidhg173	montpellier	IpWildcardIpSpace{ipWildcard=200.1.94.0/24}	sat	72	4544	7984.0	7984.0	7984.0	7.984	7.984	7.984	1189.0	GigabitEthernet0/0	24387.0	57200.0
