srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
suriname	peerstttcroix13	IpWildcardIpSpace{ipWildcard=200.2.102.0/24}	sat	1511	10693	1548.0	1548.0	1548.0	1.548	1.548	1.548	716.0	GigabitEthernet0/0	11200.0	15466.0
nodeid50	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	792	6653	842.0	842.0	842.0	0.841	0.841	0.841	719.0	GigabitEthernet0/0	11200.0	15466.0
nodeid62	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	995	8002	1126.0	1126.0	1126.0	1.125	1.125	1.125	719.0	GigabitEthernet0/0	11200.0	15466.0
costattrica	nodeid17	IpWildcardIpSpace{ipWildcard=200.2.42.0/24}	sat	2106	11630	1820.0	1820.0	1820.0	1.819	1.819	1.819	723.0	GigabitEthernet0/0	11200.0	15466.0
belize	nodeid46	IpWildcardIpSpace{ipWildcard=200.2.99.0/24}	sat	566	8002	765.0	765.0	765.0	0.764	0.764	0.764	714.0	GigabitEthernet0/0	11200.0	15466.0
bonaire	curacao	IpWildcardIpSpace{ipWildcard=200.2.37.0/24}	sat	7450	22406	6749.0	6749.0	6749.0	6.748	6.748	6.748	723.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid397	trinidadttandtttobago	IpWildcardIpSpace{ipWildcard=200.2.47.0/24}	sat	2659	15015	2337.0	2337.0	2337.0	2.336	2.336	2.336	721.0	GigabitEthernet0/0	11200.0	15466.0
nodeid35	jamaica	IpWildcardIpSpace{ipWildcard=200.2.29.0/24}	sat	1942	12119	2058.0	2058.0	2058.0	2.057	2.057	2.057	720.0	GigabitEthernet0/0	11200.0	15466.0
venezuela	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	3953	16107	3691.0	3691.0	3691.0	3.69	3.69	3.69	716.0	GigabitEthernet0/0	11200.0	15466.0
peercuracao0	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	548	7244	798.0	798.0	798.0	0.797	0.797	0.797	721.0	GigabitEthernet0/0	11200.0	15466.0
peerstttcroix13	peernodeid448	IpWildcardIpSpace{ipWildcard=200.2.23.0/24}	sat	534	6504	764.0	764.0	764.0	0.763	0.763	0.763	729.0	GigabitEthernet0/0	11200.0	15466.0
peerdominicanttrepublic1	puertottrico	IpWildcardIpSpace{ipWildcard=200.2.63.0/24}	sat	5861	20242	5680.0	5680.0	5680.0	5.679	5.679	5.679	735.0	GigabitEthernet0/0	11200.0	15466.0
