srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
stttkittstt&ttnevis	nodeid32	IpWildcardIpSpace{ipWildcard=200.2.85.0/24}	sat	0	105	495.0	495.0	495.0	0.494	0.494	0.494	777.0	GigabitEthernet0/0	11200.0	15466.0
nodeid7	peernodeid12	IpWildcardIpSpace{ipWildcard=200.2.92.0/24}	sat	0	105	495.0	495.0	495.0	0.494	0.494	0.494	736.0	GigabitEthernet0/0	11200.0	15466.0
dominica	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	502.0	502.0	502.0	0.501	0.501	0.501	782.0	GigabitEthernet0/0	11200.0	15466.0
nodeid69	peerdominicanttrepublic1	IpWildcardIpSpace{ipWildcard=200.2.73.0/24}	sat	0	105	537.0	537.0	537.0	0.537	0.537	0.537	738.0	GigabitEthernet0/0	11200.0	15466.0
peerstttcroix13	guatemala	IpWildcardIpSpace{ipWildcard=200.2.25.0/24}	sat	0	105	494.0	494.0	494.0	0.493	0.493	0.493	752.0	GigabitEthernet0/0	11200.0	15466.0
turksttandttcaicos	bahamas	IpWildcardIpSpace{ipWildcard=200.2.96.0/24}	sat	0	105	501.0	501.0	501.0	0.501	0.501	0.501	751.0	GigabitEthernet0/0	11200.0	15466.0
peerpanama12	nodeid9	IpWildcardIpSpace{ipWildcard=200.2.69.0/24}	sat	0	12	500.0	500.0	500.0	0.499	0.499	0.499	741.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid316	nodeid58	IpWildcardIpSpace{ipWildcard=200.2.38.0/24}	sat	0	105	508.0	508.0	508.0	0.507	0.507	0.507	769.0	GigabitEthernet0/0	11200.0	15466.0
peerstttvincent15	stttvincent	IpWildcardIpSpace{ipWildcard=200.2.103.0/24}	sat	0	9	519.0	519.0	519.0	0.518	0.518	0.518	731.0	GigabitEthernet0/0	11200.0	15466.0
peernodeid448	nodeid31	IpWildcardIpSpace{ipWildcard=200.2.77.0/24}	sat	923	5159	1675.0	1675.0	1675.0	1.673	1.673	1.673	1007.0	GigabitEthernet0/0	11200.0	15466.0
peerstttcroix13	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	526.0	526.0	526.0	0.525	0.525	0.525	720.0	GigabitEthernet0/0	11200.0	15466.0
guyana	peernodeid316	IpWildcardIpSpace{ipWildcard=200.2.40.0/24}	sat	0	105	513.0	513.0	513.0	0.512	0.512	0.512	718.0	GigabitEthernet0/0	11200.0	15466.0
martinique	nodeid50	IpWildcardIpSpace{ipWildcard=200.2.101.0/24}	sat	0	12	507.0	507.0	507.0	0.507	0.507	0.507	727.0	GigabitEthernet0/0	11200.0	15466.0
venezuela	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	507.0	507.0	507.0	0.506	0.506	0.506	714.0	GigabitEthernet0/0	11200.0	15466.0
nodeid44	nodeid8	IpWildcardIpSpace{ipWildcard=200.2.65.0/24}	sat	0	10	508.0	508.0	508.0	0.507	0.507	0.507	725.0	GigabitEthernet0/0	11200.0	15466.0
turksttandttcaicos	peerstttvincent15	IpWildcardIpSpace{ipWildcard=200.2.106.0/24}	sat	0	105	511.0	511.0	511.0	0.511	0.511	0.511	728.0	GigabitEthernet0/0	11200.0	15466.0
suriname	nodeid44	IpWildcardIpSpace{ipWildcard=200.2.100.0/24}	sat	5983	18774	5853.0	5853.0	5853.0	5.853	5.853	5.853	724.0	GigabitEthernet0/0	11200.0	15466.0
nodeid59	guyana	IpWildcardIpSpace{ipWildcard=200.2.66.0/24}	sat	0	105	509.0	509.0	509.0	0.509	0.509	0.509	722.0	GigabitEthernet0/0	11200.0	15466.0
nodeid35	nodeid27	IpWildcardIpSpace{ipWildcard=200.2.81.0/24}	sat	0	10	525.0	525.0	525.0	0.524	0.524	0.524	719.0	GigabitEthernet0/0	11200.0	15466.0
nodeid24	usa	IpWildcardIpSpace{ipWildcard=200.2.43.0/24}	sat	0	105	513.0	513.0	513.0	0.512	0.512	0.512	728.0	GigabitEthernet0/0	11200.0	15466.0
stttvincent	martinique	IpWildcardIpSpace{ipWildcard=200.2.78.0/24}	sat	0	105	513.0	513.0	513.0	0.512	0.512	0.512	718.0	GigabitEthernet0/0	11200.0	15466.0
nodeid44	nodeid7	IpWildcardIpSpace{ipWildcard=200.2.52.0/24}	sat	0	105	519.0	519.0	519.0	0.518	0.518	0.518	710.0	GigabitEthernet0/0	11200.0	15466.0
stttkittstt&ttnevis	peerstttmartin14	IpWildcardIpSpace{ipWildcard=200.2.70.0/24}	sat	0	106	513.0	513.0	513.0	0.512	0.512	0.512	776.0	GigabitEthernet0/0	11200.0	15466.0
stttcroix	mexico	IpWildcardIpSpace{ipWildcard=200.2.107.0/24}	sat	0	105	527.0	527.0	527.0	0.526	0.526	0.526	779.0	GigabitEthernet0/0	11200.0	15466.0
nodeid26	nodeid29	IpWildcardIpSpace{ipWildcard=200.2.50.0/24}	sat	0	11	513.0	513.0	513.0	0.513	0.513	0.513	775.0	GigabitEthernet0/0	11200.0	15466.0
