srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	sat	400631	3603394	936422.0	936422.0	936422.0	936.421	936.421	936.421	1087.0	GigabitEthernet0/0	21577.0	49369.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	sat	444319	3489768	1089165.0	1089165.0	1089165.0	1089.164	1089.164	1089.164	1376.0	GigabitEthernet0/0	21577.0	49369.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	timeout	1093260	9767960	3600177.0	3600177.0	3600177.0	3600.176	3600.176	3600.176	1142.0	GigabitEthernet0/0	21577.0	49369.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	timeout	1353294	7565246	3600193.0	3600193.0	3600193.0	3600.193	3600.193	3600.193	1568.0	GigabitEthernet0/0	21577.0	49369.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	timeout	1167742	10021454	3600269.0	3600269.0	3600269.0	3600.268	3600.268	3600.268	1087.0	GigabitEthernet0/0	21577.0	49369.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	timeout	1439269	8198752	3600186.0	3600186.0	3600186.0	3600.185	3600.185	3600.185	1072.0	GigabitEthernet0/0	21577.0	49369.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	timeout	1236592	7414569	3600178.0	3600178.0	3600178.0	3600.177	3600.177	3600.177	1027.0	GigabitEthernet0/0	21577.0	49369.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	sat	579759	3842802	1362486.0	1362486.0	1362486.0	1362.484	1362.484	1362.484	1145.0	GigabitEthernet0/0	21577.0	49369.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	timeout	1190466	8771854	3600277.0	3600277.0	3600277.0	3600.276	3600.276	3600.276	1127.0	GigabitEthernet0/0	21577.0	49369.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	timeout	1355080	8042873	3600188.0	3600188.0	3600188.0	3600.187	3600.187	3600.187	1227.0	GigabitEthernet0/0	21577.0	49369.0
