srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
bristolidhh150	newttyork	IpWildcardIpSpace{ipWildcard=200.1.67.0/24}	unsat	56668	276966	229135.0	229135.0	229135.0	229.135	229.135	229.135	1142.0	GigabitEthernet0/0	21577.0	50586.0
savannah	norfolk	IpWildcardIpSpace{ipWildcard=200.1.111.0/24}	unsat	49869	257181	158062.0	158062.0	158062.0	158.061	158.061	158.061	1105.0	GigabitEthernet0/0	21577.0	50586.0
memphis	stttpollen	IpWildcardIpSpace{ipWildcard=200.1.214.0/24}	unsat	39952	227433	127693.0	127693.0	127693.0	127.693	127.693	127.693	1082.0	GigabitEthernet0/0	21577.0	50586.0
putnamttvalley	elmira	IpWildcardIpSpace{ipWildcard=200.0.146.0/24}	unsat	63029	293934	240791.0	240791.0	240791.0	240.79	240.79	240.79	1056.0	GigabitEthernet0/0	21577.0	50586.0
chandrapur	nodeidgh97	IpWildcardIpSpace{ipWildcard=200.1.101.0/24}	unsat	39164	213443	137463.0	137463.0	137463.0	137.462	137.462	137.462	1094.0	GigabitEthernet0/0	21577.0	50586.0
bari	gaya	IpWildcardIpSpace{ipWildcard=200.0.168.0/24}	unsat	64840	281350	203429.0	203429.0	203429.0	203.428	203.428	203.428	1112.0	GigabitEthernet0/0	21577.0	50586.0
benningtown	hamilton	IpWildcardIpSpace{ipWildcard=200.0.190.0/24}	unsat	78665	327612	275362.0	275362.0	275362.0	275.361	275.361	275.361	1159.0	GigabitEthernet0/0	21577.0	50586.0
burdett	corning	IpWildcardIpSpace{ipWildcard=200.0.119.0/24}	unsat	48221	232124	144962.0	144962.0	144962.0	144.961	144.961	144.961	1150.0	GigabitEthernet0/0	21577.0	50586.0
zurich	sonipat	IpWildcardIpSpace{ipWildcard=200.1.209.0/24}	unsat	45908	234336	158618.0	158618.0	158618.0	158.616	158.616	158.616	2720.0	GigabitEthernet0/0	21577.0	50586.0
allahabad	lucknow	IpWildcardIpSpace{ipWildcard=200.1.11.0/24}	unsat	38113	209839	121285.0	121285.0	121285.0	121.284	121.284	121.284	1054.0	GigabitEthernet0/0	21577.0	50586.0
altmar	cologne	IpWildcardIpSpace{ipWildcard=200.0.114.0/24}	unsat	53602	265498	156431.0	156431.0	156431.0	156.431	156.431	156.431	1039.0	GigabitEthernet0/0	21577.0	50586.0
