srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
memphis	jackson	IpWildcardIpSpace{ipWildcard=200.0.75.0/24}	sat	241	23477	3589.0	3589.0	3589.0	3.588	3.588	3.588	1313.0	GigabitEthernet0/0	20745.0	30808.0
orlando	newark	IpWildcardIpSpace{ipWildcard=200.0.118.0/24}	sat	241	1833	1448.0	1448.0	1448.0	1.447	1.447	1.447	1234.0	GigabitEthernet0/0	20745.0	30808.0
copenhagen	constanta	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	241	4397	1525.0	1525.0	1525.0	1.524	1.524	1.524	1229.0	GigabitEthernet0/0	20745.0	30808.0
stamford	minneapolis	IpWildcardIpSpace{ipWildcard=200.0.109.0/24}	sat	241	3352	1521.0	1521.0	1521.0	1.52	1.52	1.52	1227.0	GigabitEthernet0/0	20745.0	30808.0
caen	dublin	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	241	24807	3637.0	3637.0	3637.0	3.635	3.635	3.635	1221.0	GigabitEthernet0/0	20745.0	30808.0
vienna	poiters	IpWildcardIpSpace{ipWildcard=200.0.148.0/24}	sat	241	23746	3494.0	3494.0	3494.0	3.493	3.493	3.493	1227.0	GigabitEthernet0/0	20745.0	30808.0
stockholm	dallas	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	sat	241	23806	4220.0	4220.0	4220.0	4.22	4.22	4.22	1434.0	GigabitEthernet0/0	20745.0	30808.0
cleveland	nodeid172	IpWildcardIpSpace{ipWildcard=200.0.129.0/24}	sat	241	23450	3726.0	3726.0	3726.0	3.726	3.726	3.726	1389.0	GigabitEthernet0/0	20745.0	30808.0
lyon	dijon	IpWildcardIpSpace{ipWildcard=200.0.48.0/24}	sat	241	739	1673.0	1673.0	1673.0	1.672	1.672	1.672	1376.0	GigabitEthernet0/0	20745.0	30808.0
toronto	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	241	3228	1584.0	1584.0	1584.0	1.583	1.583	1.583	1528.0	GigabitEthernet0/0	20745.0	30808.0
krakow	charlotte	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	241	2256	1560.0	1560.0	1560.0	1.559	1.559	1.559	1267.0	GigabitEthernet0/0	20745.0	30808.0
monterrey	greensboro	IpWildcardIpSpace{ipWildcard=200.0.65.0/24}	sat	241	3045	1569.0	1569.0	1569.0	1.568	1.568	1.568	1321.0	GigabitEthernet0/0	20745.0	30808.0
jacksonville	detroit	IpWildcardIpSpace{ipWildcard=200.0.47.0/24}	sat	241	5068	1618.0	1618.0	1618.0	1.617	1.617	1.617	1282.0	GigabitEthernet0/0	20745.0	30808.0
herndon	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	241	2220	1533.0	1533.0	1533.0	1.533	1.533	1.533	1297.0	GigabitEthernet0/0	20745.0	30808.0
santtdiego	genoa	IpWildcardIpSpace{ipWildcard=200.0.61.0/24}	sat	241	23352	4186.0	4186.0	4186.0	4.185	4.185	4.185	1210.0	GigabitEthernet0/0	20745.0	30808.0
rotterdam	murcia	IpWildcardIpSpace{ipWildcard=200.0.115.0/24}	sat	241	1784	1672.0	1672.0	1672.0	1.671	1.671	1.671	1389.0	GigabitEthernet0/0	20745.0	30808.0
worcester	sofia	IpWildcardIpSpace{ipWildcard=200.0.171.0/24}	sat	241	3228	1637.0	1637.0	1637.0	1.635	1.635	1.635	1300.0	GigabitEthernet0/0	20745.0	30808.0
florence	santattclara	IpWildcardIpSpace{ipWildcard=200.0.163.0/24}	sat	241	2269	1592.0	1592.0	1592.0	1.592	1.592	1.592	1255.0	GigabitEthernet0/0	20745.0	30808.0
logrono	chicago	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	241	23245	4553.0	4553.0	4553.0	4.552	4.552	4.552	1221.0	GigabitEthernet0/0	20745.0	30808.0
worcester	bratislava	IpWildcardIpSpace{ipWildcard=200.0.23.0/24}	sat	776488	5496260	1158063.0	1158063.0	1158063.0	1158.062	1158.062	1158.062	1243.0	GigabitEthernet0/0	20745.0	30808.0
dortmund	oslo	IpWildcardIpSpace{ipWildcard=200.0.141.0/24}	sat	241	2220	1538.0	1538.0	1538.0	1.537	1.537	1.537	1248.0	GigabitEthernet0/0	20745.0	30808.0
avila	nodeid150	IpWildcardIpSpace{ipWildcard=200.0.127.0/24}	sat	241	24162	3633.0	3633.0	3633.0	3.632	3.632	3.632	1271.0	GigabitEthernet0/0	20745.0	30808.0
bordeaux	washington	IpWildcardIpSpace{ipWildcard=200.0.192.0/24}	sat	434291	3590658	483775.0	483775.0	483775.0	483.774	483.774	483.774	1199.0	GigabitEthernet0/0	20745.0	30808.0
boston	bilbao	IpWildcardIpSpace{ipWildcard=200.0.16.0/24}	sat	5181	115338	16684.0	16684.0	16684.0	16.683	16.683	16.683	1369.0	GigabitEthernet0/0	20745.0	30808.0
nodeid144	losttangeles	IpWildcardIpSpace{ipWildcard=200.0.92.0/24}	sat	241	23754	3666.0	3666.0	3666.0	3.665	3.665	3.665	1364.0	GigabitEthernet0/0	20745.0	30808.0
granada	zagreb	IpWildcardIpSpace{ipWildcard=200.0.195.0/24}	sat	241	2421	1725.0	1725.0	1725.0	1.724	1.724	1.724	1212.0	GigabitEthernet0/0	20745.0	30808.0
santtfrancisco	timisoara	IpWildcardIpSpace{ipWildcard=200.0.181.0/24}	sat	241	3630	1684.0	1684.0	1684.0	1.683	1.683	1.683	1200.0	GigabitEthernet0/0	20745.0	30808.0
